participant,time_point,trans_dur,Source,Target
73,35.175000000000004,0.02499999999999858,F,G
73,35.375,0.02499999999999858,G,H
73,35.575,0.02499999999999858,H,I
73,35.775,0.025000000000005684,I,J
73,35.975,0.02499999999999858,J,A
73,36.175,0.025000000000005684,A,B
73,36.375,0.02499999999999858,B,C
73,36.575,0.02499999999999858,C,D
73,36.775,0.02499999999999858,D,E
73,36.975,0.02499999999999858,E,F
73,37.175,0.025000000000005684,F,G
73,37.375,0.02499999999999858,G,H
73,37.575,0.02499999999999858,H,I
73,37.775,0.02499999999999858,I,J
73,37.975,0.02499999999999858,J,A
73,38.175,0.025000000000005684,A,B
73,38.375,0.025000000000005684,B,C
73,38.575,0.02499999999999858,C,D
73,38.775000000000006,0.024999999999991473,D,E
73,38.975,0.02499999999999858,E,F
73,39.175,0.025000000000005684,F,G
73,39.375,0.025000000000005684,G,H
73,39.575,0.02499999999999858,H,I
73,39.775000000000006,0.024999999999991473,I,J
73,39.975,0.02499999999999858,J,A
73,40.175,0.025000000000005684,A,B
73,40.375,0.025000000000005684,B,C
73,40.575,0.02499999999999858,C,D
73,40.775000000000006,0.024999999999991473,D,E
73,40.975,0.02499999999999858,E,F
73,41.175,0.025000000000005684,F,G
73,41.375,0.025000000000005684,G,H
73,41.575,0.02499999999999858,H,I
73,41.775000000000006,0.024999999999991473,I,J
73,41.975,0.02499999999999858,J,A
73,42.175,0.025000000000005684,A,B
73,42.375,0.025000000000005684,B,C
73,42.575,0.02499999999999858,C,D
73,42.775000000000006,0.024999999999991473,D,E
73,42.975,0.02499999999999858,E,F
73,43.175,0.025000000000005684,F,G
73,43.375,0.025000000000005684,G,H
73,43.575,0.02499999999999858,H,I
73,43.775000000000006,0.024999999999991473,I,J
73,43.975,0.02499999999999858,J,A
73,44.175,0.025000000000005684,A,B
73,44.375,0.025000000000005684,B,C
73,44.575,0.02499999999999858,C,D
73,44.775000000000006,0.024999999999991473,D,E
73,44.975,0.02499999999999858,E,F
73,45.175,0.025000000000005684,F,G
73,45.375,0.025000000000005684,G,H
73,45.575,0.02499999999999858,H,I
73,45.775000000000006,0.024999999999991473,I,J
73,45.975,0.02499999999999858,J,A
73,46.175,0.025000000000005684,A,B
73,46.375,0.025000000000005684,B,C
73,46.575,0.02499999999999858,C,D
73,46.775000000000006,0.024999999999991473,D,E
73,46.975,0.02499999999999858,E,F
73,47.175,0.025000000000005684,F,G
73,47.375,0.025000000000005684,G,H
73,47.575,0.02499999999999858,H,I
73,47.775000000000006,0.024999999999991473,I,J
73,47.975,0.02499999999999858,J,A
73,48.175,0.025000000000005684,A,B
73,48.375,0.025000000000005684,B,C
73,48.575,0.02499999999999858,C,D
73,48.775000000000006,0.024999999999991473,D,E
73,48.975,0.02499999999999858,E,F
73,49.175,0.025000000000005684,F,G
73,49.375,0.025000000000005684,G,H
73,49.575,0.02499999999999858,H,I
73,49.775000000000006,0.024999999999991473,I,J
73,49.975,0.02499999999999858,J,A
73,50.175,0.025000000000005684,A,B
73,50.375,0.025000000000005684,B,C
73,50.575,0.02499999999999858,C,D
73,50.775000000000006,0.024999999999991473,D,E
73,50.975,0.02499999999999858,E,F
73,51.175,0.025000000000005684,F,G
73,51.375,0.025000000000005684,G,H
73,51.575,0.02499999999999858,H,I
73,51.775000000000006,0.024999999999991473,I,J
73,51.975,0.02499999999999858,J,A
73,52.175,0.025000000000005684,A,B
73,52.375,0.025000000000005684,B,C
73,52.575,0.02499999999999858,C,D
73,52.775000000000006,0.024999999999991473,D,E
73,52.975,0.02499999999999858,E,F
73,53.175,0.025000000000005684,F,G
73,53.375,0.025000000000005684,G,H
73,53.575,0.02499999999999858,H,I
73,53.775000000000006,0.024999999999991473,I,J
73,53.975,0.02499999999999858,J,A
73,54.175,0.025000000000005684,A,B
73,54.375,0.025000000000005684,B,C
73,54.575,0.02499999999999858,C,D
73,54.775000000000006,0.024999999999991473,D,E
73,54.975,0.02499999999999858,E,F
73,55.175,0.025000000000005684,F,G
73,55.375,0.025000000000005684,G,H
73,55.575,0.02499999999999858,H,I
73,55.775000000000006,0.024999999999991473,I,J
73,55.975,0.02499999999999858,J,A
73,56.175,0.025000000000005684,A,B
73,56.375,0.025000000000005684,B,C
73,56.575,0.02499999999999858,C,D
73,56.775000000000006,0.024999999999991473,D,E
73,56.975,0.02499999999999858,E,F
73,57.175,0.025000000000005684,F,G
73,57.375,0.025000000000005684,G,H
73,57.575,0.02499999999999858,H,I
73,57.775000000000006,0.024999999999991473,I,J
73,57.975,0.02499999999999858,J,A
73,58.175,0.025000000000005684,A,B
73,58.375,0.025000000000005684,B,C
73,58.575,0.02499999999999858,C,D
73,58.775000000000006,0.024999999999991473,D,E
73,58.975,0.02499999999999858,E,F
73,59.175,0.025000000000005684,F,G
73,59.375,0.025000000000005684,G,H
73,59.575,0.02499999999999858,H,I
73,59.775000000000006,0.024999999999991473,I,J
73,59.975,0.02499999999999858,J,A
73,60.175,0.025000000000005684,A,B
73,60.375,0.025000000000005684,B,C
73,60.575,0.02499999999999858,C,D
73,60.775000000000006,0.024999999999991473,D,E
73,60.975,0.02499999999999858,E,F
73,61.175,0.025000000000005684,F,G
73,61.375,0.025000000000005684,G,H
73,61.575,0.02499999999999858,H,I
73,61.775000000000006,0.024999999999991473,I,J
73,61.975,0.02499999999999858,J,A
73,62.175,0.025000000000005684,A,B
73,62.375,0.025000000000005684,B,C
73,62.575,0.02499999999999858,C,D
73,62.775000000000006,0.024999999999991473,D,E
73,62.975,0.02499999999999858,E,F
73,63.175,0.025000000000005684,F,G
73,63.375,0.025000000000005684,G,H
73,63.575,0.02499999999999858,H,I
73,63.775000000000006,0.024999999999991473,I,J
73,63.975,0.02499999999999858,J,A
73,64.175,0.025000000000005684,A,B
73,64.375,0.025000000000005684,B,C
73,64.575,0.025000000000005684,C,D
73,64.775,0.024999999999991473,D,E
73,64.97500000000001,0.024999999999991473,E,F
73,65.175,0.025000000000005684,F,G
73,65.375,0.025000000000005684,G,H
73,65.575,0.025000000000005684,H,I
73,65.775,0.024999999999991473,I,J
73,65.97500000000001,0.024999999999991473,J,A
73,66.175,0.025000000000005684,A,B
73,66.375,0.025000000000005684,B,C
73,66.575,0.025000000000005684,C,D
73,66.775,0.024999999999991473,D,E
73,66.97500000000001,0.024999999999991473,E,F
73,67.175,0.025000000000005684,F,G
73,67.375,0.025000000000005684,G,H
73,67.575,0.025000000000005684,H,I
73,67.775,0.024999999999991473,I,J
73,67.97500000000001,0.024999999999991473,J,A
73,68.175,0.025000000000005684,A,B
73,68.375,0.025000000000005684,B,C
73,68.575,0.025000000000005684,C,D
73,68.775,0.024999999999991473,D,E
73,68.97500000000001,0.024999999999991473,E,F
73,69.175,0.025000000000005684,F,G
73,69.375,0.025000000000005684,G,H
73,69.575,0.025000000000005684,H,I
73,69.775,0.024999999999991473,I,J
73,69.97500000000001,0.024999999999991473,J,A
73,70.175,0.025000000000005684,A,B
73,70.375,0.025000000000005684,B,C
73,70.575,0.025000000000005684,C,D
73,70.775,0.024999999999991473,D,E
73,70.97500000000001,0.024999999999991473,E,F
73,71.175,0.025000000000005684,F,G
73,71.375,0.025000000000005684,G,H
73,71.575,0.025000000000005684,H,I
73,71.775,0.024999999999991473,I,J
73,71.97500000000001,0.024999999999991473,J,A
73,72.175,0.025000000000005684,A,B
73,72.375,0.025000000000005684,B,C
73,72.575,0.025000000000005684,C,D
73,72.775,0.024999999999991473,D,E
73,72.97500000000001,0.024999999999991473,E,F
73,73.175,0.025000000000005684,F,G
73,73.375,0.025000000000005684,G,H
73,73.575,0.025000000000005684,H,I
73,73.775,0.024999999999991473,I,J
73,73.97500000000001,0.024999999999991473,J,A
73,74.175,0.025000000000005684,A,B
73,74.375,0.025000000000005684,B,C
73,74.575,0.025000000000005684,C,D
73,74.775,0.024999999999991473,D,E
73,74.97500000000001,0.024999999999991473,E,F
73,75.175,0.025000000000005684,F,G
73,75.375,0.025000000000005684,G,H
73,75.575,0.025000000000005684,H,I
73,75.775,0.024999999999991473,I,J
73,75.97500000000001,0.024999999999991473,J,A
73,76.175,0.025000000000005684,A,B
73,76.375,0.025000000000005684,B,C
73,76.575,0.025000000000005684,C,D
73,76.775,0.025000000000005684,D,E
73,76.97500000000001,0.024999999999991473,E,F
73,77.17500000000001,0.024999999999991473,F,G
73,77.375,0.025000000000005684,G,H
73,77.575,0.025000000000005684,H,I
73,77.775,0.025000000000005684,I,J
73,77.97500000000001,0.024999999999991473,J,A
73,78.17500000000001,0.024999999999991473,A,B
73,78.375,0.025000000000005684,B,C
73,78.575,0.025000000000005684,C,D
73,78.775,0.025000000000005684,D,E
73,78.97500000000001,0.024999999999991473,E,F
73,79.17500000000001,0.024999999999991473,F,G
73,79.375,0.025000000000005684,G,H
73,79.575,0.025000000000005684,H,I
73,79.775,0.025000000000005684,I,J
73,79.97500000000001,0.024999999999991473,J,A
73,80.17500000000001,0.024999999999991473,A,B
73,80.375,0.025000000000005684,B,C
73,80.575,0.025000000000005684,C,D
73,80.775,0.025000000000005684,D,E
73,80.97500000000001,0.024999999999991473,E,F
73,81.17500000000001,0.024999999999991473,F,G
73,81.375,0.025000000000005684,G,H
73,81.575,0.025000000000005684,H,I
73,81.775,0.025000000000005684,I,J
73,81.97500000000001,0.024999999999991473,J,A
73,82.17500000000001,0.024999999999991473,A,B
73,82.375,0.025000000000005684,B,C
73,82.575,0.025000000000005684,C,D
73,82.775,0.025000000000005684,D,E
73,82.97500000000001,0.024999999999991473,E,F
73,83.17500000000001,0.024999999999991473,F,G
73,83.375,0.025000000000005684,G,H
73,83.575,0.025000000000005684,H,I
73,83.775,0.025000000000005684,I,J
73,83.97500000000001,0.024999999999991473,J,A
73,84.17500000000001,0.024999999999991473,A,B
73,84.375,0.025000000000005684,B,C
73,84.575,0.025000000000005684,C,D
73,84.775,0.025000000000005684,D,E
73,84.97500000000001,0.024999999999991473,E,F
73,85.17500000000001,0.024999999999991473,F,G
73,85.375,0.025000000000005684,G,H
73,85.575,0.025000000000005684,H,I
73,85.775,0.025000000000005684,I,J
73,85.97500000000001,0.024999999999991473,J,A
73,86.17500000000001,0.024999999999991473,A,B
73,86.375,0.025000000000005684,B,C
73,86.575,0.025000000000005684,C,D
73,86.775,0.025000000000005684,D,E
73,86.97500000000001,0.024999999999991473,E,F
73,87.17500000000001,0.024999999999991473,F,G
73,87.375,0.025000000000005684,G,H
73,87.575,0.025000000000005684,H,I
73,87.775,0.025000000000005684,I,J
73,87.97500000000001,0.024999999999991473,J,A
73,88.17500000000001,0.024999999999991473,A,B
73,88.375,0.025000000000005684,B,C
73,88.575,0.025000000000005684,C,D
73,88.775,0.025000000000005684,D,E
73,88.97500000000001,0.024999999999991473,E,F
73,89.17500000000001,0.024999999999991473,F,G
73,89.375,0.025000000000005684,G,H
73,89.575,0.025000000000005684,H,I
73,89.775,0.025000000000005684,I,J
73,89.97500000000001,0.024999999999991473,J,A
73,90.175,0.025000000000005684,A,B
73,90.375,0.025000000000005684,B,C
73,90.575,0.024999999999991473,C,D
73,90.775,0.024999999999991473,D,E
73,90.975,0.025000000000005684,E,F
73,91.175,0.025000000000005684,F,G
73,91.375,0.025000000000005684,G,H
73,91.575,0.024999999999991473,H,I
73,91.775,0.024999999999991473,I,J
73,91.975,0.025000000000005684,J,A
73,92.175,0.025000000000005684,A,B
73,92.375,0.025000000000005684,B,C
73,92.575,0.024999999999991473,C,D
73,92.775,0.024999999999991473,D,E
73,92.975,0.025000000000005684,E,F
73,93.175,0.025000000000005684,F,G
73,93.375,0.025000000000005684,G,H
73,93.575,0.024999999999991473,H,I
73,93.775,0.024999999999991473,I,J
73,93.975,0.025000000000005684,J,A
73,94.175,0.025000000000005684,A,B
73,94.375,0.025000000000005684,B,C
73,94.575,0.024999999999991473,C,D
73,94.775,0.024999999999991473,D,E
73,94.975,0.025000000000005684,E,F
73,95.175,0.025000000000005684,F,G
73,95.375,0.025000000000005684,G,H
73,95.575,0.024999999999991473,H,I
73,95.775,0.024999999999991473,I,J
73,95.975,0.025000000000005684,J,A
73,96.175,0.025000000000005684,A,B
73,96.375,0.025000000000005684,B,C
73,96.575,0.024999999999991473,C,D
73,96.775,0.024999999999991473,D,E
73,96.975,0.025000000000005684,E,F
73,97.175,0.025000000000005684,F,G
73,97.375,0.025000000000005684,G,H
73,97.575,0.024999999999991473,H,I
73,97.775,0.024999999999991473,I,J
73,97.975,0.025000000000005684,J,A
73,98.175,0.025000000000005684,A,B
73,98.375,0.025000000000005684,B,C
73,98.575,0.024999999999991473,C,D
73,98.775,0.024999999999991473,D,E
73,98.975,0.025000000000005684,E,F
73,99.175,0.025000000000005684,F,G
73,99.375,0.025000000000005684,G,H
73,99.575,0.024999999999991473,H,I
73,99.775,0.024999999999991473,I,J
73,99.975,0.025000000000005684,J,A
73,100.175,0.025000000000005684,A,B
73,100.375,0.025000000000005684,B,C
73,100.575,0.024999999999991473,C,D
73,100.775,0.024999999999991473,D,E
73,100.975,0.025000000000005684,E,F
73,101.175,0.025000000000005684,F,G
73,101.375,0.025000000000005684,G,H
73,101.575,0.024999999999991473,H,I
73,101.775,0.024999999999991473,I,J
73,101.975,0.025000000000005684,J,A
73,102.175,0.025000000000005684,A,B
73,102.375,0.025000000000005684,B,C
73,102.575,0.024999999999991473,C,D
73,102.775,0.024999999999991473,D,E
73,102.975,0.025000000000005684,E,F
73,103.175,0.025000000000005684,F,G
73,103.375,0.025000000000005684,G,H
73,103.575,0.024999999999991473,H,I
73,103.775,0.024999999999991473,I,J
73,103.975,0.025000000000005684,J,A
73,104.175,0.025000000000005684,A,B
73,104.375,0.025000000000005684,B,C
73,104.575,0.024999999999991473,C,D
73,104.775,0.024999999999991473,D,E
73,104.975,0.025000000000005684,E,F
73,105.175,0.025000000000005684,F,G
73,105.375,0.025000000000005684,G,H
73,105.575,0.024999999999991473,H,I
73,105.775,0.024999999999991473,I,J
73,105.975,0.025000000000005684,J,A
73,106.175,0.025000000000005684,A,B
73,106.375,0.025000000000005684,B,C
73,106.575,0.024999999999991473,C,D
73,106.775,0.024999999999991473,D,E
73,106.975,0.025000000000005684,E,F
73,107.175,0.025000000000005684,F,G
73,107.375,0.025000000000005684,G,H
73,107.575,0.024999999999991473,H,I
73,107.775,0.024999999999991473,I,J
73,107.975,0.025000000000005684,J,A
73,108.175,0.025000000000005684,A,B
73,108.375,0.025000000000005684,B,C
73,108.575,0.024999999999991473,C,D
73,108.775,0.024999999999991473,D,E
73,108.975,0.025000000000005684,E,F
73,109.175,0.025000000000005684,F,G
73,109.375,0.025000000000005684,G,H
73,109.575,0.024999999999991473,H,I
73,109.775,0.024999999999991473,I,J
73,109.975,0.025000000000005684,J,A
73,110.175,0.025000000000005684,A,B
73,110.375,0.025000000000005684,B,C
73,110.575,0.024999999999991473,C,D
73,110.775,0.024999999999991473,D,E
73,110.975,0.025000000000005684,E,F
73,111.175,0.025000000000005684,F,G
73,111.375,0.025000000000005684,G,H
73,111.575,0.024999999999991473,H,I
73,111.775,0.024999999999991473,I,J
73,111.975,0.025000000000005684,J,A
73,112.175,0.025000000000005684,A,B
73,112.375,0.025000000000005684,B,C
73,112.575,0.024999999999991473,C,D
73,112.775,0.024999999999991473,D,E
73,112.975,0.025000000000005684,E,F
73,113.175,0.025000000000005684,F,G
73,113.375,0.025000000000005684,G,H
73,113.575,0.024999999999991473,H,I
73,113.775,0.024999999999991473,I,J
73,113.975,0.025000000000005684,J,A
73,114.175,0.025000000000005684,A,B
73,114.375,0.025000000000005684,B,C
73,114.575,0.024999999999991473,C,D
73,114.775,0.024999999999991473,D,E
73,114.975,0.025000000000005684,E,F
73,115.175,0.025000000000005684,F,G
73,115.375,0.025000000000005684,G,H
73,115.575,0.024999999999991473,H,I
73,115.775,0.024999999999991473,I,J
73,115.975,0.025000000000005684,J,A
73,116.175,0.025000000000005684,A,B
73,116.375,0.025000000000005684,B,C
73,116.575,0.024999999999991473,C,D
73,116.775,0.024999999999991473,D,E
73,116.975,0.025000000000005684,E,F
73,117.175,0.025000000000005684,F,G
73,117.375,0.025000000000005684,G,H
73,117.575,0.024999999999991473,H,I
73,117.775,0.024999999999991473,I,J
73,117.975,0.025000000000005684,J,A
73,118.175,0.025000000000005684,A,B
73,118.375,0.025000000000005684,B,C
73,118.575,0.024999999999991473,C,D
73,118.775,0.024999999999991473,D,E
73,118.975,0.025000000000005684,E,F
73,119.175,0.025000000000005684,F,G
73,119.375,0.025000000000005684,G,H
73,119.575,0.024999999999991473,H,I
73,119.775,0.024999999999991473,I,J
73,119.975,0.025000000000005684,J,A
73,120.175,0.025000000000005684,A,B
73,120.375,0.025000000000005684,B,C
73,120.575,0.024999999999991473,C,D
73,120.775,0.024999999999991473,D,E
73,120.975,0.025000000000005684,E,F
73,121.175,0.025000000000005684,F,G
73,121.375,0.025000000000005684,G,H
73,121.575,0.024999999999991473,H,I
73,121.775,0.024999999999991473,I,J
73,121.975,0.025000000000005684,J,A
73,122.175,0.025000000000005684,A,B
73,122.375,0.025000000000005684,B,C
73,122.575,0.024999999999991473,C,D
73,122.775,0.024999999999991473,D,E
73,122.975,0.025000000000005684,E,F
73,123.175,0.025000000000005684,F,G
73,123.375,0.025000000000005684,G,H
73,123.575,0.024999999999991473,H,I
73,123.775,0.024999999999991473,I,J
73,123.975,0.025000000000005684,J,A
73,124.175,0.025000000000005684,A,B
73,124.375,0.025000000000005684,B,C
73,124.575,0.024999999999991473,C,D
73,124.775,0.024999999999991473,D,E
73,124.975,0.025000000000005684,E,F
73,125.175,0.025000000000005684,F,G
73,125.375,0.025000000000005684,G,H
73,125.575,0.024999999999991473,H,I
73,125.775,0.024999999999991473,I,J
73,125.975,0.025000000000005684,J,A
73,126.175,0.025000000000005684,A,B
73,126.375,0.025000000000005684,B,C
73,126.575,0.024999999999991473,C,D
73,126.775,0.024999999999991473,D,E
73,126.975,0.025000000000005684,E,F
73,127.175,0.025000000000005684,F,G
73,127.375,0.025000000000005684,G,H
73,127.575,0.024999999999991473,H,I
73,127.775,0.024999999999991473,I,J
73,127.975,0.025000000000005684,J,A
73,128.175,0.025000000000005684,A,B
73,128.375,0.025000000000005684,B,C
73,128.57500000000002,0.024999999999977263,C,D
73,128.775,0.025000000000005684,D,E
73,128.975,0.025000000000005684,E,F
73,129.175,0.025000000000005684,F,G
73,129.375,0.025000000000005684,G,H
73,129.57500000000002,0.024999999999977263,H,I
73,129.775,0.025000000000005684,I,J
73,129.975,0.025000000000005684,J,A
73,130.175,0.025000000000005684,A,B
73,130.375,0.025000000000005684,B,C
73,130.57500000000002,0.024999999999977263,C,D
73,130.775,0.025000000000005684,D,E
73,130.975,0.025000000000005684,E,F
73,131.175,0.025000000000005684,F,G
73,131.375,0.025000000000005684,G,H
73,131.57500000000002,0.024999999999977263,H,I
73,131.775,0.025000000000005684,I,J
73,131.975,0.025000000000005684,J,A
73,132.175,0.025000000000005684,A,B
73,132.375,0.025000000000005684,B,C
73,132.57500000000002,0.024999999999977263,C,D
73,132.775,0.025000000000005684,D,E
73,132.975,0.025000000000005684,E,F
73,133.175,0.025000000000005684,F,G
73,133.375,0.025000000000005684,G,H
73,133.57500000000002,0.024999999999977263,H,I
73,133.775,0.025000000000005684,I,J
73,133.975,0.025000000000005684,J,A
73,134.175,0.025000000000005684,A,B
73,134.375,0.025000000000005684,B,C
73,134.57500000000002,0.024999999999977263,C,D
73,134.775,0.025000000000005684,D,E
73,134.975,0.025000000000005684,E,F
73,135.175,0.025000000000005684,F,G
73,135.375,0.025000000000005684,G,H
73,135.57500000000002,0.024999999999977263,H,I
73,135.775,0.025000000000005684,I,J
73,135.975,0.025000000000005684,J,A
73,136.175,0.025000000000005684,A,B
73,136.375,0.025000000000005684,B,C
73,136.57500000000002,0.024999999999977263,C,D
73,136.775,0.025000000000005684,D,E
73,136.975,0.025000000000005684,E,F
73,137.175,0.025000000000005684,F,G
73,137.375,0.025000000000005684,G,H
73,137.57500000000002,0.024999999999977263,H,I
73,137.775,0.025000000000005684,I,J
73,137.975,0.025000000000005684,J,A
73,138.175,0.025000000000005684,A,B
73,138.375,0.025000000000005684,B,C
73,138.57500000000002,0.024999999999977263,C,D
73,138.775,0.025000000000005684,D,E
73,138.975,0.025000000000005684,E,F
73,139.175,0.025000000000005684,F,G
73,139.375,0.025000000000005684,G,H
73,139.57500000000002,0.024999999999977263,H,I
73,139.775,0.025000000000005684,I,J
73,139.975,0.025000000000005684,J,A
73,140.175,0.025000000000005684,A,B
73,140.375,0.025000000000005684,B,C
73,140.57500000000002,0.024999999999977263,C,D
73,140.775,0.025000000000005684,D,E
73,140.975,0.025000000000005684,E,F
73,141.175,0.025000000000005684,F,G
73,141.375,0.025000000000005684,G,H
73,141.57500000000002,0.024999999999977263,H,I
73,141.775,0.025000000000005684,I,J
73,141.975,0.025000000000005684,J,A
73,142.175,0.025000000000005684,A,B
