participant,time_point,trans_dur,Source,Target
11,14.575,0.025000000000000355,C,D
11,14.775,0.025000000000000355,D,E
11,14.975,0.025000000000000355,E,F
11,15.175,0.02499999999999858,F,G
11,15.375,0.025000000000000355,G,H
11,15.575,0.025000000000000355,H,I
11,15.775,0.025000000000000355,I,J
11,15.975,0.025000000000000355,J,A
11,16.175,0.02499999999999858,A,B
11,16.375,0.02500000000000213,B,C
11,16.575,0.02500000000000213,C,D
11,16.775000000000002,0.02499999999999858,D,E
11,16.975,0.02499999999999858,E,F
11,17.175,0.02499999999999858,F,G
11,17.375,0.02500000000000213,G,H
11,17.575,0.02500000000000213,H,I
11,17.775000000000002,0.02499999999999858,I,J
11,17.975,0.02499999999999858,J,A
11,18.175,0.02499999999999858,A,B
11,18.375,0.02499999999999858,B,C
11,18.575,0.02500000000000213,C,D
11,18.775,0.02500000000000213,D,E
11,18.975,0.02499999999999858,E,F
11,19.175,0.02500000000000213,F,G
11,19.375,0.02499999999999858,G,H
11,19.575000000000003,0.02499999999999858,H,I
11,19.775,0.02500000000000213,I,J
11,19.975,0.02499999999999858,J,A
11,20.175,0.02500000000000213,A,B
11,20.375,0.02499999999999858,B,C
11,20.575000000000003,0.02499999999999858,C,D
11,20.775,0.02500000000000213,D,E
11,20.975,0.02499999999999858,E,F
11,21.175,0.02500000000000213,F,G
11,21.375,0.02499999999999858,G,H
11,21.575000000000003,0.02499999999999858,H,I
11,21.775,0.02500000000000213,I,J
11,21.975,0.02499999999999858,J,A
11,22.175,0.02500000000000213,A,B
11,22.375,0.02499999999999858,B,C
11,22.575000000000003,0.02499999999999858,C,D
11,22.775,0.02500000000000213,D,E
11,22.975,0.02499999999999858,E,F
11,23.175,0.02500000000000213,F,G
11,23.375,0.02499999999999858,G,H
11,23.575000000000003,0.02499999999999858,H,I
11,23.775,0.02500000000000213,I,J
11,23.975,0.02499999999999858,J,A
11,24.175,0.02500000000000213,A,B
11,24.375,0.02499999999999858,B,C
11,24.575000000000003,0.02499999999999858,C,D
11,24.775,0.02500000000000213,D,E
11,24.975,0.02499999999999858,E,F
11,25.175,0.02500000000000213,F,G
11,25.375,0.02499999999999858,G,H
11,25.575000000000003,0.02499999999999858,H,I
11,25.775,0.02500000000000213,I,J
11,25.975,0.02499999999999858,J,A
11,26.175,0.02500000000000213,A,B
11,26.375,0.02499999999999858,B,C
11,26.575000000000003,0.02499999999999858,C,D
11,26.775,0.02500000000000213,D,E
11,26.975,0.02499999999999858,E,F
11,27.175,0.02500000000000213,F,G
11,27.375,0.02499999999999858,G,H
11,27.575000000000003,0.02499999999999858,H,I
11,27.775,0.02500000000000213,I,J
11,27.975,0.02499999999999858,J,A
11,28.175,0.02500000000000213,A,B
11,28.375,0.02499999999999858,B,C
11,28.575000000000003,0.02499999999999858,C,D
11,28.775,0.02500000000000213,D,E
11,28.975,0.02499999999999858,E,F
11,29.175,0.02500000000000213,F,G
11,29.375,0.02499999999999858,G,H
11,29.575000000000003,0.02499999999999858,H,I
11,29.775,0.02500000000000213,I,J
11,29.975,0.02499999999999858,J,A
11,30.175,0.02500000000000213,A,B
11,30.375,0.02499999999999858,B,C
11,30.575000000000003,0.02499999999999858,C,D
11,30.775,0.02500000000000213,D,E
11,30.975,0.02499999999999858,E,F
11,31.175,0.02500000000000213,F,G
11,31.375,0.02499999999999858,G,H
11,31.575000000000003,0.02499999999999858,H,I
11,31.775,0.02500000000000213,I,J
11,31.975,0.02499999999999858,J,A
11,32.175000000000004,0.02499999999999858,A,B
11,32.375,0.02499999999999858,B,C
11,32.575,0.02499999999999858,C,D
11,32.775,0.025000000000005684,D,E
11,32.975,0.02499999999999858,E,F
11,33.175000000000004,0.02499999999999858,F,G
11,33.375,0.02499999999999858,G,H
11,33.575,0.02499999999999858,H,I
11,33.775,0.025000000000005684,I,J
11,33.975,0.02499999999999858,J,A
11,34.175000000000004,0.02499999999999858,A,B
11,34.375,0.02499999999999858,B,C
11,34.575,0.02499999999999858,C,D
11,34.775,0.025000000000005684,D,E
11,34.975,0.02499999999999858,E,F
11,35.175000000000004,0.02499999999999858,F,G
11,35.375,0.02499999999999858,G,H
11,35.575,0.02499999999999858,H,I
11,35.775,0.025000000000005684,I,J
11,35.975,0.02499999999999858,J,A
11,36.175,0.025000000000005684,A,B
11,36.375,0.02499999999999858,B,C
11,36.575,0.02499999999999858,C,D
11,36.775,0.02499999999999858,D,E
11,36.975,0.02499999999999858,E,F
11,37.175,0.025000000000005684,F,G
11,37.375,0.02499999999999858,G,H
11,37.575,0.02499999999999858,H,I
11,37.775,0.02499999999999858,I,J
11,37.975,0.02499999999999858,J,A
11,38.175,0.025000000000005684,A,B
11,38.375,0.025000000000005684,B,C
11,38.575,0.02499999999999858,C,D
11,38.775000000000006,0.024999999999991473,D,E
11,38.975,0.02499999999999858,E,F
11,39.175,0.025000000000005684,F,G
11,39.375,0.025000000000005684,G,H
11,39.575,0.02499999999999858,H,I
11,39.775000000000006,0.024999999999991473,I,J
11,39.975,0.02499999999999858,J,A
11,40.175,0.025000000000005684,A,B
11,40.375,0.025000000000005684,B,C
11,40.575,0.02499999999999858,C,D
11,40.775000000000006,0.024999999999991473,D,E
11,40.975,0.02499999999999858,E,F
11,41.175,0.025000000000005684,F,G
11,41.375,0.025000000000005684,G,H
11,41.575,0.02499999999999858,H,I
11,41.775000000000006,0.024999999999991473,I,J
11,41.975,0.02499999999999858,J,A
11,42.175,0.025000000000005684,A,B
11,42.375,0.025000000000005684,B,C
11,42.575,0.02499999999999858,C,D
11,42.775000000000006,0.024999999999991473,D,E
11,42.975,0.02499999999999858,E,F
11,43.175,0.025000000000005684,F,G
11,43.375,0.025000000000005684,G,H
11,43.575,0.02499999999999858,H,I
11,43.775000000000006,0.024999999999991473,I,J
11,43.975,0.02499999999999858,J,A
11,44.175,0.025000000000005684,A,B
11,44.375,0.025000000000005684,B,C
11,44.575,0.02499999999999858,C,D
11,44.775000000000006,0.024999999999991473,D,E
11,44.975,0.02499999999999858,E,F
11,45.175,0.025000000000005684,F,G
11,45.375,0.025000000000005684,G,H
11,45.575,0.02499999999999858,H,I
11,45.775000000000006,0.024999999999991473,I,J
11,45.975,0.02499999999999858,J,A
11,46.175,0.025000000000005684,A,B
11,46.375,0.025000000000005684,B,C
11,46.575,0.02499999999999858,C,D
11,46.775000000000006,0.024999999999991473,D,E
11,46.975,0.02499999999999858,E,F
11,47.175,0.025000000000005684,F,G
11,47.375,0.025000000000005684,G,H
11,47.575,0.02499999999999858,H,I
11,47.775000000000006,0.024999999999991473,I,J
11,47.975,0.02499999999999858,J,A
11,48.175,0.025000000000005684,A,B
11,48.375,0.025000000000005684,B,C
11,48.575,0.02499999999999858,C,D
11,48.775000000000006,0.024999999999991473,D,E
11,48.975,0.02499999999999858,E,F
11,49.175,0.025000000000005684,F,G
11,49.375,0.025000000000005684,G,H
11,49.575,0.02499999999999858,H,I
11,49.775000000000006,0.024999999999991473,I,J
11,49.975,0.02499999999999858,J,A
11,50.175,0.025000000000005684,A,B
11,50.375,0.025000000000005684,B,C
11,50.575,0.02499999999999858,C,D
11,50.775000000000006,0.024999999999991473,D,E
11,50.975,0.02499999999999858,E,F
11,51.175,0.025000000000005684,F,G
11,51.375,0.025000000000005684,G,H
11,51.575,0.02499999999999858,H,I
11,51.775000000000006,0.024999999999991473,I,J
11,51.975,0.02499999999999858,J,A
11,52.175,0.025000000000005684,A,B
11,52.375,0.025000000000005684,B,C
11,52.575,0.02499999999999858,C,D
11,52.775000000000006,0.024999999999991473,D,E
11,52.975,0.02499999999999858,E,F
11,53.175,0.025000000000005684,F,G
11,53.375,0.025000000000005684,G,H
11,53.575,0.02499999999999858,H,I
11,53.775000000000006,0.024999999999991473,I,J
11,53.975,0.02499999999999858,J,A
11,54.175,0.025000000000005684,A,B
11,54.375,0.025000000000005684,B,C
11,54.575,0.02499999999999858,C,D
11,54.775000000000006,0.024999999999991473,D,E
11,54.975,0.02499999999999858,E,F
11,55.175,0.025000000000005684,F,G
11,55.375,0.025000000000005684,G,H
11,55.575,0.02499999999999858,H,I
11,55.775000000000006,0.024999999999991473,I,J
11,55.975,0.02499999999999858,J,A
11,56.175,0.025000000000005684,A,B
11,56.375,0.025000000000005684,B,C
11,56.575,0.02499999999999858,C,D
11,56.775000000000006,0.024999999999991473,D,E
11,56.975,0.02499999999999858,E,F
11,57.175,0.025000000000005684,F,G
11,57.375,0.025000000000005684,G,H
11,57.575,0.02499999999999858,H,I
11,57.775000000000006,0.024999999999991473,I,J
11,57.975,0.02499999999999858,J,A
11,58.175,0.025000000000005684,A,B
11,58.375,0.025000000000005684,B,C
11,58.575,0.02499999999999858,C,D
11,58.775000000000006,0.024999999999991473,D,E
11,58.975,0.02499999999999858,E,F
11,59.175,0.025000000000005684,F,G
11,59.375,0.025000000000005684,G,H
11,59.575,0.02499999999999858,H,I
11,59.775000000000006,0.024999999999991473,I,J
11,59.975,0.02499999999999858,J,A
11,60.175,0.025000000000005684,A,B
11,60.375,0.025000000000005684,B,C
11,60.575,0.02499999999999858,C,D
11,60.775000000000006,0.024999999999991473,D,E
11,60.975,0.02499999999999858,E,F
11,61.175,0.025000000000005684,F,G
11,61.375,0.025000000000005684,G,H
11,61.575,0.02499999999999858,H,I
11,61.775000000000006,0.024999999999991473,I,J
11,61.975,0.02499999999999858,J,A
11,62.175,0.025000000000005684,A,B
11,62.375,0.025000000000005684,B,C
11,62.575,0.02499999999999858,C,D
11,62.775000000000006,0.024999999999991473,D,E
11,62.975,0.02499999999999858,E,F
11,63.175,0.025000000000005684,F,G
11,63.375,0.025000000000005684,G,H
11,63.575,0.02499999999999858,H,I
11,63.775000000000006,0.024999999999991473,I,J
11,63.975,0.02499999999999858,J,A
11,64.175,0.025000000000005684,A,B
11,64.375,0.025000000000005684,B,C
11,64.575,0.025000000000005684,C,D
11,64.775,0.024999999999991473,D,E
11,64.97500000000001,0.024999999999991473,E,F
11,65.175,0.025000000000005684,F,G
11,65.375,0.025000000000005684,G,H
11,65.575,0.025000000000005684,H,I
11,65.775,0.024999999999991473,I,J
11,65.97500000000001,0.024999999999991473,J,A
11,66.175,0.025000000000005684,A,B
11,66.375,0.025000000000005684,B,C
11,66.575,0.025000000000005684,C,D
11,66.775,0.024999999999991473,D,E
11,66.97500000000001,0.024999999999991473,E,F
11,67.175,0.025000000000005684,F,G
11,67.375,0.025000000000005684,G,H
11,67.575,0.025000000000005684,H,I
11,67.775,0.024999999999991473,I,J
11,67.97500000000001,0.024999999999991473,J,A
11,68.175,0.025000000000005684,A,B
11,68.375,0.025000000000005684,B,C
11,68.575,0.025000000000005684,C,D
11,68.775,0.024999999999991473,D,E
11,68.97500000000001,0.024999999999991473,E,F
11,69.175,0.025000000000005684,F,G
11,69.375,0.025000000000005684,G,H
11,69.575,0.025000000000005684,H,I
11,69.775,0.024999999999991473,I,J
11,69.97500000000001,0.024999999999991473,J,A
11,70.175,0.025000000000005684,A,B
11,70.375,0.025000000000005684,B,C
11,70.575,0.025000000000005684,C,D
11,70.775,0.024999999999991473,D,E
11,70.97500000000001,0.024999999999991473,E,F
11,71.175,0.025000000000005684,F,G
11,71.375,0.025000000000005684,G,H
11,71.575,0.025000000000005684,H,I
11,71.775,0.024999999999991473,I,J
11,71.97500000000001,0.024999999999991473,J,A
11,72.175,0.025000000000005684,A,B
11,72.375,0.025000000000005684,B,C
11,72.575,0.025000000000005684,C,D
11,72.775,0.024999999999991473,D,E
11,72.97500000000001,0.024999999999991473,E,F
11,73.175,0.025000000000005684,F,G
11,73.375,0.025000000000005684,G,H
11,73.575,0.025000000000005684,H,I
11,73.775,0.024999999999991473,I,J
11,73.97500000000001,0.024999999999991473,J,A
11,74.175,0.025000000000005684,A,B
11,74.375,0.025000000000005684,B,C
11,74.575,0.025000000000005684,C,D
11,74.775,0.024999999999991473,D,E
11,74.97500000000001,0.024999999999991473,E,F
11,75.175,0.025000000000005684,F,G
11,75.375,0.025000000000005684,G,H
11,75.575,0.025000000000005684,H,I
11,75.775,0.024999999999991473,I,J
11,75.97500000000001,0.024999999999991473,J,A
11,76.175,0.025000000000005684,A,B
11,76.375,0.025000000000005684,B,C
11,76.575,0.025000000000005684,C,D
11,76.775,0.025000000000005684,D,E
11,76.97500000000001,0.024999999999991473,E,F
11,77.17500000000001,0.024999999999991473,F,G
11,77.375,0.025000000000005684,G,H
11,77.575,0.025000000000005684,H,I
11,77.775,0.025000000000005684,I,J
11,77.97500000000001,0.024999999999991473,J,A
11,78.17500000000001,0.024999999999991473,A,B
11,78.375,0.025000000000005684,B,C
11,78.575,0.025000000000005684,C,D
11,78.775,0.025000000000005684,D,E
11,78.97500000000001,0.024999999999991473,E,F
11,79.17500000000001,0.024999999999991473,F,G
11,79.375,0.025000000000005684,G,H
11,79.575,0.025000000000005684,H,I
11,79.775,0.025000000000005684,I,J
11,79.97500000000001,0.024999999999991473,J,A
11,80.17500000000001,0.024999999999991473,A,B
11,80.375,0.025000000000005684,B,C
11,80.575,0.025000000000005684,C,D
11,80.775,0.025000000000005684,D,E
11,80.97500000000001,0.024999999999991473,E,F
11,81.17500000000001,0.024999999999991473,F,G
11,81.375,0.025000000000005684,G,H
11,81.575,0.025000000000005684,H,I
11,81.775,0.025000000000005684,I,J
11,81.97500000000001,0.024999999999991473,J,A
11,82.17500000000001,0.024999999999991473,A,B
11,82.375,0.025000000000005684,B,C
11,82.575,0.025000000000005684,C,D
11,82.775,0.025000000000005684,D,E
11,82.97500000000001,0.024999999999991473,E,F
11,83.17500000000001,0.024999999999991473,F,G
11,83.375,0.025000000000005684,G,H
11,83.575,0.025000000000005684,H,I
11,83.775,0.025000000000005684,I,J
11,83.97500000000001,0.024999999999991473,J,A
11,84.17500000000001,0.024999999999991473,A,B
11,84.375,0.025000000000005684,B,C
11,84.575,0.025000000000005684,C,D
11,84.775,0.025000000000005684,D,E
11,84.97500000000001,0.024999999999991473,E,F
11,85.17500000000001,0.024999999999991473,F,G
11,85.375,0.025000000000005684,G,H
11,85.575,0.025000000000005684,H,I
11,85.775,0.025000000000005684,I,J
11,85.97500000000001,0.024999999999991473,J,A
11,86.17500000000001,0.024999999999991473,A,B
11,86.375,0.025000000000005684,B,C
11,86.575,0.025000000000005684,C,D
11,86.775,0.025000000000005684,D,E
11,86.97500000000001,0.024999999999991473,E,F
11,87.17500000000001,0.024999999999991473,F,G
11,87.375,0.025000000000005684,G,H
11,87.575,0.025000000000005684,H,I
11,87.775,0.025000000000005684,I,J
11,87.97500000000001,0.024999999999991473,J,A
11,88.17500000000001,0.024999999999991473,A,B
11,88.375,0.025000000000005684,B,C
11,88.575,0.025000000000005684,C,D
11,88.775,0.025000000000005684,D,E
11,88.97500000000001,0.024999999999991473,E,F
11,89.17500000000001,0.024999999999991473,F,G
11,89.375,0.025000000000005684,G,H
11,89.575,0.025000000000005684,H,I
11,89.775,0.025000000000005684,I,J
11,89.97500000000001,0.024999999999991473,J,A
11,90.175,0.025000000000005684,A,B
11,90.375,0.025000000000005684,B,C
11,90.575,0.024999999999991473,C,D
11,90.775,0.024999999999991473,D,E
11,90.975,0.025000000000005684,E,F
11,91.175,0.025000000000005684,F,G
11,91.375,0.025000000000005684,G,H
11,91.575,0.024999999999991473,H,I
11,91.775,0.024999999999991473,I,J
11,91.975,0.025000000000005684,J,A
11,92.175,0.025000000000005684,A,B
11,92.375,0.025000000000005684,B,C
11,92.575,0.024999999999991473,C,D
11,92.775,0.024999999999991473,D,E
11,92.975,0.025000000000005684,E,F
11,93.175,0.025000000000005684,F,G
11,93.375,0.025000000000005684,G,H
11,93.575,0.024999999999991473,H,I
11,93.775,0.024999999999991473,I,J
11,93.975,0.025000000000005684,J,A
11,94.175,0.025000000000005684,A,B
11,94.375,0.025000000000005684,B,C
11,94.575,0.024999999999991473,C,D
11,94.775,0.024999999999991473,D,E
11,94.975,0.025000000000005684,E,F
11,95.175,0.025000000000005684,F,G
11,95.375,0.025000000000005684,G,H
11,95.575,0.024999999999991473,H,I
11,95.775,0.024999999999991473,I,J
11,95.975,0.025000000000005684,J,A
11,96.175,0.025000000000005684,A,B
11,96.375,0.025000000000005684,B,C
11,96.575,0.024999999999991473,C,D
11,96.775,0.024999999999991473,D,E
11,96.975,0.025000000000005684,E,F
11,97.175,0.025000000000005684,F,G
11,97.375,0.025000000000005684,G,H
11,97.575,0.024999999999991473,H,I
11,97.775,0.024999999999991473,I,J
11,97.975,0.025000000000005684,J,A
11,98.175,0.025000000000005684,A,B
11,98.375,0.025000000000005684,B,C
11,98.575,0.024999999999991473,C,D
11,98.775,0.024999999999991473,D,E
11,98.975,0.025000000000005684,E,F
11,99.175,0.025000000000005684,F,G
11,99.375,0.025000000000005684,G,H
11,99.575,0.024999999999991473,H,I
11,99.775,0.024999999999991473,I,J
11,99.975,0.025000000000005684,J,A
11,100.175,0.025000000000005684,A,B
11,100.375,0.025000000000005684,B,C
11,100.575,0.024999999999991473,C,D
11,100.775,0.024999999999991473,D,E
11,100.975,0.025000000000005684,E,F
11,101.175,0.025000000000005684,F,G
11,101.375,0.025000000000005684,G,H
11,101.575,0.024999999999991473,H,I
11,101.775,0.024999999999991473,I,J
11,101.975,0.025000000000005684,J,A
11,102.175,0.025000000000005684,A,B
11,102.375,0.025000000000005684,B,C
11,102.575,0.024999999999991473,C,D
11,102.775,0.024999999999991473,D,E
11,102.975,0.025000000000005684,E,F
11,103.175,0.025000000000005684,F,G
11,103.375,0.025000000000005684,G,H
11,103.575,0.024999999999991473,H,I
11,103.775,0.024999999999991473,I,J
11,103.975,0.025000000000005684,J,A
11,104.175,0.025000000000005684,A,B
11,104.375,0.025000000000005684,B,C
11,104.575,0.024999999999991473,C,D
11,104.775,0.024999999999991473,D,E
11,104.975,0.025000000000005684,E,F
11,105.175,0.025000000000005684,F,G
11,105.375,0.025000000000005684,G,H
11,105.575,0.024999999999991473,H,I
11,105.775,0.024999999999991473,I,J
11,105.975,0.025000000000005684,J,A
11,106.175,0.025000000000005684,A,B
11,106.375,0.025000000000005684,B,C
11,106.575,0.024999999999991473,C,D
11,106.775,0.024999999999991473,D,E
11,106.975,0.025000000000005684,E,F
11,107.175,0.025000000000005684,F,G
11,107.375,0.025000000000005684,G,H
11,107.575,0.024999999999991473,H,I
11,107.775,0.024999999999991473,I,J
11,107.975,0.025000000000005684,J,A
11,108.175,0.025000000000005684,A,B
11,108.375,0.025000000000005684,B,C
11,108.575,0.024999999999991473,C,D
11,108.775,0.024999999999991473,D,E
11,108.975,0.025000000000005684,E,F
11,109.175,0.025000000000005684,F,G
11,109.375,0.025000000000005684,G,H
11,109.575,0.024999999999991473,H,I
11,109.775,0.024999999999991473,I,J
11,109.975,0.025000000000005684,J,A
11,110.175,0.025000000000005684,A,B
11,110.375,0.025000000000005684,B,C
11,110.575,0.024999999999991473,C,D
11,110.775,0.024999999999991473,D,E
11,110.975,0.025000000000005684,E,F
11,111.175,0.025000000000005684,F,G
11,111.375,0.025000000000005684,G,H
11,111.575,0.024999999999991473,H,I
11,111.775,0.024999999999991473,I,J
11,111.975,0.025000000000005684,J,A
11,112.175,0.025000000000005684,A,B
11,112.375,0.025000000000005684,B,C
11,112.575,0.024999999999991473,C,D
11,112.775,0.024999999999991473,D,E
11,112.975,0.025000000000005684,E,F
11,113.175,0.025000000000005684,F,G
11,113.375,0.025000000000005684,G,H
11,113.575,0.024999999999991473,H,I
11,113.775,0.024999999999991473,I,J
11,113.975,0.025000000000005684,J,A
11,114.175,0.025000000000005684,A,B
11,114.375,0.025000000000005684,B,C
11,114.575,0.024999999999991473,C,D
11,114.775,0.024999999999991473,D,E
11,114.975,0.025000000000005684,E,F
11,115.175,0.025000000000005684,F,G
11,115.375,0.025000000000005684,G,H
11,115.575,0.024999999999991473,H,I
11,115.775,0.024999999999991473,I,J
11,115.975,0.025000000000005684,J,A
11,116.175,0.025000000000005684,A,B
11,116.375,0.025000000000005684,B,C
11,116.575,0.024999999999991473,C,D
11,116.775,0.024999999999991473,D,E
11,116.975,0.025000000000005684,E,F
11,117.175,0.025000000000005684,F,G
11,117.375,0.025000000000005684,G,H
11,117.575,0.024999999999991473,H,I
11,117.775,0.024999999999991473,I,J
11,117.975,0.025000000000005684,J,A
11,118.175,0.025000000000005684,A,B
11,118.375,0.025000000000005684,B,C
11,118.575,0.024999999999991473,C,D
11,118.775,0.024999999999991473,D,E
11,118.975,0.025000000000005684,E,F
11,119.175,0.025000000000005684,F,G
11,119.375,0.025000000000005684,G,H
11,119.575,0.024999999999991473,H,I
11,119.775,0.024999999999991473,I,J
11,119.975,0.025000000000005684,J,A
11,120.175,0.025000000000005684,A,B
11,120.375,0.025000000000005684,B,C
11,120.575,0.024999999999991473,C,D
11,120.775,0.024999999999991473,D,E
11,120.975,0.025000000000005684,E,F
11,121.175,0.025000000000005684,F,G
11,121.375,0.025000000000005684,G,H
11,121.575,0.024999999999991473,H,I
11,121.775,0.024999999999991473,I,J
11,121.975,0.025000000000005684,J,A
11,122.175,0.025000000000005684,A,B
11,122.375,0.025000000000005684,B,C
11,122.575,0.024999999999991473,C,D
11,122.775,0.024999999999991473,D,E
11,122.975,0.025000000000005684,E,F
11,123.175,0.025000000000005684,F,G
11,123.375,0.025000000000005684,G,H
11,123.575,0.024999999999991473,H,I
11,123.775,0.024999999999991473,I,J
11,123.975,0.025000000000005684,J,A
11,124.175,0.025000000000005684,A,B
11,124.375,0.025000000000005684,B,C
11,124.575,0.024999999999991473,C,D
11,124.775,0.024999999999991473,D,E
11,124.975,0.025000000000005684,E,F
11,125.175,0.025000000000005684,F,G
11,125.375,0.025000000000005684,G,H
11,125.575,0.024999999999991473,H,I
11,125.775,0.024999999999991473,I,J
11,125.975,0.025000000000005684,J,A
11,126.175,0.025000000000005684,A,B
11,126.375,0.025000000000005684,B,C
11,126.575,0.024999999999991473,C,D
11,126.775,0.024999999999991473,D,E
11,126.975,0.025000000000005684,E,F
11,127.175,0.025000000000005684,F,G
11,127.375,0.025000000000005684,G,H
11,127.575,0.024999999999991473,H,I
11,127.775,0.024999999999991473,I,J
11,127.975,0.025000000000005684,J,A
11,128.175,0.025000000000005684,A,B
11,128.375,0.025000000000005684,B,C
11,128.57500000000002,0.024999999999977263,C,D
11,128.775,0.025000000000005684,D,E
11,128.975,0.025000000000005684,E,F
11,129.175,0.025000000000005684,F,G
11,129.375,0.025000000000005684,G,H
11,129.57500000000002,0.024999999999977263,H,I
11,129.775,0.025000000000005684,I,J
11,129.975,0.025000000000005684,J,A
11,130.175,0.025000000000005684,A,B
11,130.375,0.025000000000005684,B,C
11,130.57500000000002,0.024999999999977263,C,D
11,130.775,0.025000000000005684,D,E
11,130.975,0.025000000000005684,E,F
11,131.175,0.025000000000005684,F,G
11,131.375,0.025000000000005684,G,H
11,131.57500000000002,0.024999999999977263,H,I
11,131.775,0.025000000000005684,I,J
11,131.975,0.025000000000005684,J,A
11,132.175,0.025000000000005684,A,B
11,132.375,0.025000000000005684,B,C
11,132.57500000000002,0.024999999999977263,C,D
11,132.775,0.025000000000005684,D,E
11,132.975,0.025000000000005684,E,F
11,133.175,0.025000000000005684,F,G
11,133.375,0.025000000000005684,G,H
11,133.57500000000002,0.024999999999977263,H,I
11,133.775,0.025000000000005684,I,J
11,133.975,0.025000000000005684,J,A
11,134.175,0.025000000000005684,A,B
11,134.375,0.025000000000005684,B,C
11,134.57500000000002,0.024999999999977263,C,D
11,134.775,0.025000000000005684,D,E
11,134.975,0.025000000000005684,E,F
11,135.175,0.025000000000005684,F,G
11,135.375,0.025000000000005684,G,H
11,135.57500000000002,0.024999999999977263,H,I
11,135.775,0.025000000000005684,I,J
11,135.975,0.025000000000005684,J,A
11,136.175,0.025000000000005684,A,B
11,136.375,0.025000000000005684,B,C
11,136.57500000000002,0.024999999999977263,C,D
11,136.775,0.025000000000005684,D,E
11,136.975,0.025000000000005684,E,F
11,137.175,0.025000000000005684,F,G
11,137.375,0.025000000000005684,G,H
11,137.57500000000002,0.024999999999977263,H,I
11,137.775,0.025000000000005684,I,J
11,137.975,0.025000000000005684,J,A
11,138.175,0.025000000000005684,A,B
11,138.375,0.025000000000005684,B,C
11,138.57500000000002,0.024999999999977263,C,D
11,138.775,0.025000000000005684,D,E
11,138.975,0.025000000000005684,E,F
11,139.175,0.025000000000005684,F,G
11,139.375,0.025000000000005684,G,H
11,139.57500000000002,0.024999999999977263,H,I
11,139.775,0.025000000000005684,I,J
11,139.975,0.025000000000005684,J,A
11,140.175,0.025000000000005684,A,B
11,140.375,0.025000000000005684,B,C
11,140.57500000000002,0.024999999999977263,C,D
11,140.775,0.025000000000005684,D,E
11,140.975,0.025000000000005684,E,F
11,141.175,0.025000000000005684,F,G
11,141.375,0.025000000000005684,G,H
11,141.57500000000002,0.024999999999977263,H,I
11,141.775,0.025000000000005684,I,J
11,141.975,0.025000000000005684,J,A
11,142.175,0.025000000000005684,A,B
