participant,time_point,trans_dur,Source,Target
107,104.775,0.024999999999991473,D,E
107,104.975,0.025000000000005684,E,F
107,105.175,0.025000000000005684,F,G
107,105.375,0.025000000000005684,G,H
107,105.575,0.024999999999991473,H,I
107,105.775,0.024999999999991473,I,J
107,105.975,0.025000000000005684,J,A
107,106.175,0.025000000000005684,A,B
107,106.375,0.025000000000005684,B,C
107,106.575,0.024999999999991473,C,D
107,106.775,0.024999999999991473,D,E
107,106.975,0.025000000000005684,E,F
107,107.175,0.025000000000005684,F,G
107,107.375,0.025000000000005684,G,H
107,107.575,0.024999999999991473,H,I
107,107.775,0.024999999999991473,I,J
107,107.975,0.025000000000005684,J,A
107,108.175,0.025000000000005684,A,B
107,108.375,0.025000000000005684,B,C
107,108.575,0.024999999999991473,C,D
107,108.775,0.024999999999991473,D,E
107,108.975,0.025000000000005684,E,F
107,109.175,0.025000000000005684,F,G
107,109.375,0.025000000000005684,G,H
107,109.575,0.024999999999991473,H,I
107,109.775,0.024999999999991473,I,J
107,109.975,0.025000000000005684,J,A
107,110.175,0.025000000000005684,A,B
107,110.375,0.025000000000005684,B,C
107,110.575,0.024999999999991473,C,D
107,110.775,0.024999999999991473,D,E
107,110.975,0.025000000000005684,E,F
107,111.175,0.025000000000005684,F,G
107,111.375,0.025000000000005684,G,H
107,111.575,0.024999999999991473,H,I
107,111.775,0.024999999999991473,I,J
107,111.975,0.025000000000005684,J,A
107,112.175,0.025000000000005684,A,B
107,112.375,0.025000000000005684,B,C
107,112.575,0.024999999999991473,C,D
107,112.775,0.024999999999991473,D,E
107,112.975,0.025000000000005684,E,F
107,113.175,0.025000000000005684,F,G
107,113.375,0.025000000000005684,G,H
107,113.575,0.024999999999991473,H,I
107,113.775,0.024999999999991473,I,J
107,113.975,0.025000000000005684,J,A
107,114.175,0.025000000000005684,A,B
107,114.375,0.025000000000005684,B,C
107,114.575,0.024999999999991473,C,D
107,114.775,0.024999999999991473,D,E
107,114.975,0.025000000000005684,E,F
107,115.175,0.025000000000005684,F,G
107,115.375,0.025000000000005684,G,H
107,115.575,0.024999999999991473,H,I
107,115.775,0.024999999999991473,I,J
107,115.975,0.025000000000005684,J,A
107,116.175,0.025000000000005684,A,B
107,116.375,0.025000000000005684,B,C
107,116.575,0.024999999999991473,C,D
107,116.775,0.024999999999991473,D,E
107,116.975,0.025000000000005684,E,F
107,117.175,0.025000000000005684,F,G
107,117.375,0.025000000000005684,G,H
107,117.575,0.024999999999991473,H,I
107,117.775,0.024999999999991473,I,J
107,117.975,0.025000000000005684,J,A
107,118.175,0.025000000000005684,A,B
107,118.375,0.025000000000005684,B,C
107,118.575,0.024999999999991473,C,D
107,118.775,0.024999999999991473,D,E
107,118.975,0.025000000000005684,E,F
107,119.175,0.025000000000005684,F,G
107,119.375,0.025000000000005684,G,H
107,119.575,0.024999999999991473,H,I
107,119.775,0.024999999999991473,I,J
107,119.975,0.025000000000005684,J,A
107,120.175,0.025000000000005684,A,B
107,120.375,0.025000000000005684,B,C
107,120.575,0.024999999999991473,C,D
107,120.775,0.024999999999991473,D,E
107,120.975,0.025000000000005684,E,F
107,121.175,0.025000000000005684,F,G
107,121.375,0.025000000000005684,G,H
107,121.575,0.024999999999991473,H,I
107,121.775,0.024999999999991473,I,J
107,121.975,0.025000000000005684,J,A
107,122.175,0.025000000000005684,A,B
107,122.375,0.025000000000005684,B,C
107,122.575,0.024999999999991473,C,D
107,122.775,0.024999999999991473,D,E
107,122.975,0.025000000000005684,E,F
107,123.175,0.025000000000005684,F,G
107,123.375,0.025000000000005684,G,H
107,123.575,0.024999999999991473,H,I
107,123.775,0.024999999999991473,I,J
107,123.975,0.025000000000005684,J,A
107,124.175,0.025000000000005684,A,B
107,124.375,0.025000000000005684,B,C
107,124.575,0.024999999999991473,C,D
107,124.775,0.024999999999991473,D,E
107,124.975,0.025000000000005684,E,F
107,125.175,0.025000000000005684,F,G
107,125.375,0.025000000000005684,G,H
107,125.575,0.024999999999991473,H,I
107,125.775,0.024999999999991473,I,J
107,125.975,0.025000000000005684,J,A
107,126.175,0.025000000000005684,A,B
107,126.375,0.025000000000005684,B,C
107,126.575,0.024999999999991473,C,D
107,126.775,0.024999999999991473,D,E
107,126.975,0.025000000000005684,E,F
107,127.175,0.025000000000005684,F,G
107,127.375,0.025000000000005684,G,H
107,127.575,0.024999999999991473,H,I
107,127.775,0.024999999999991473,I,J
107,127.975,0.025000000000005684,J,A
107,128.175,0.025000000000005684,A,B
107,128.375,0.025000000000005684,B,C
107,128.57500000000002,0.024999999999977263,C,D
107,128.775,0.025000000000005684,D,E
107,128.975,0.025000000000005684,E,F
107,129.175,0.025000000000005684,F,G
107,129.375,0.025000000000005684,G,H
107,129.57500000000002,0.024999999999977263,H,I
107,129.775,0.025000000000005684,I,J
107,129.975,0.025000000000005684,J,A
107,130.175,0.025000000000005684,A,B
107,130.375,0.025000000000005684,B,C
107,130.57500000000002,0.024999999999977263,C,D
107,130.775,0.025000000000005684,D,E
107,130.975,0.025000000000005684,E,F
107,131.175,0.025000000000005684,F,G
107,131.375,0.025000000000005684,G,H
107,131.57500000000002,0.024999999999977263,H,I
107,131.775,0.025000000000005684,I,J
107,131.975,0.025000000000005684,J,A
107,132.175,0.025000000000005684,A,B
107,132.375,0.025000000000005684,B,C
107,132.57500000000002,0.024999999999977263,C,D
107,132.775,0.025000000000005684,D,E
107,132.975,0.025000000000005684,E,F
107,133.175,0.025000000000005684,F,G
107,133.375,0.025000000000005684,G,H
107,133.57500000000002,0.024999999999977263,H,I
107,133.775,0.025000000000005684,I,J
107,133.975,0.025000000000005684,J,A
107,134.175,0.025000000000005684,A,B
107,134.375,0.025000000000005684,B,C
107,134.57500000000002,0.024999999999977263,C,D
107,134.775,0.025000000000005684,D,E
107,134.975,0.025000000000005684,E,F
107,135.175,0.025000000000005684,F,G
107,135.375,0.025000000000005684,G,H
107,135.57500000000002,0.024999999999977263,H,I
107,135.775,0.025000000000005684,I,J
107,135.975,0.025000000000005684,J,A
107,136.175,0.025000000000005684,A,B
107,136.375,0.025000000000005684,B,C
107,136.57500000000002,0.024999999999977263,C,D
107,136.775,0.025000000000005684,D,E
107,136.975,0.025000000000005684,E,F
107,137.175,0.025000000000005684,F,G
107,137.375,0.025000000000005684,G,H
107,137.57500000000002,0.024999999999977263,H,I
107,137.775,0.025000000000005684,I,J
107,137.975,0.025000000000005684,J,A
107,138.175,0.025000000000005684,A,B
107,138.375,0.025000000000005684,B,C
107,138.57500000000002,0.024999999999977263,C,D
107,138.775,0.025000000000005684,D,E
107,138.975,0.025000000000005684,E,F
107,139.175,0.025000000000005684,F,G
107,139.375,0.025000000000005684,G,H
107,139.57500000000002,0.024999999999977263,H,I
107,139.775,0.025000000000005684,I,J
107,139.975,0.025000000000005684,J,A
107,140.175,0.025000000000005684,A,B
107,140.375,0.025000000000005684,B,C
107,140.57500000000002,0.024999999999977263,C,D
107,140.775,0.025000000000005684,D,E
107,140.975,0.025000000000005684,E,F
107,141.175,0.025000000000005684,F,G
107,141.375,0.025000000000005684,G,H
107,141.57500000000002,0.024999999999977263,H,I
107,141.775,0.025000000000005684,I,J
107,141.975,0.025000000000005684,J,A
107,142.175,0.025000000000005684,A,B
