participant,time_point,trans_dur,Source,Target
297,11.575,0.025000000000000355,H,I
297,11.775,0.025000000000000355,I,J
297,11.975,0.025000000000000355,J,A
297,12.175,0.02499999999999858,A,B
297,12.375,0.025000000000000355,B,C
297,12.575,0.025000000000000355,C,D
297,12.775,0.025000000000000355,D,E
297,12.975,0.025000000000000355,E,F
297,13.175,0.02499999999999858,F,G
297,13.375,0.025000000000000355,G,H
297,13.575,0.025000000000000355,H,I
297,13.775,0.025000000000000355,I,J
297,13.975,0.025000000000000355,J,A
297,14.175,0.02499999999999858,A,B
297,14.375,0.025000000000000355,B,C
297,14.575,0.025000000000000355,C,D
297,14.775,0.025000000000000355,D,E
297,14.975,0.025000000000000355,E,F
297,15.175,0.02499999999999858,F,G
297,15.375,0.025000000000000355,G,H
297,15.575,0.025000000000000355,H,I
297,15.775,0.025000000000000355,I,J
297,15.975,0.025000000000000355,J,A
297,16.175,0.02499999999999858,A,B
297,16.375,0.02500000000000213,B,C
297,16.575,0.02500000000000213,C,D
297,16.775000000000002,0.02499999999999858,D,E
297,16.975,0.02499999999999858,E,F
297,17.175,0.02499999999999858,F,G
297,17.375,0.02500000000000213,G,H
297,17.575,0.02500000000000213,H,I
297,17.775000000000002,0.02499999999999858,I,J
297,17.975,0.02499999999999858,J,A
297,18.175,0.02499999999999858,A,B
297,18.375,0.02499999999999858,B,C
297,18.575,0.02500000000000213,C,D
297,18.775,0.02500000000000213,D,E
297,18.975,0.02499999999999858,E,F
297,19.175,0.02500000000000213,F,G
297,19.375,0.02499999999999858,G,H
297,19.575000000000003,0.02499999999999858,H,I
297,19.775,0.02500000000000213,I,J
297,19.975,0.02499999999999858,J,A
297,20.175,0.02500000000000213,A,B
297,20.375,0.02499999999999858,B,C
297,20.575000000000003,0.02499999999999858,C,D
297,20.775,0.02500000000000213,D,E
297,20.975,0.02499999999999858,E,F
297,21.175,0.02500000000000213,F,G
297,21.375,0.02499999999999858,G,H
297,21.575000000000003,0.02499999999999858,H,I
297,21.775,0.02500000000000213,I,J
297,21.975,0.02499999999999858,J,A
297,22.175,0.02500000000000213,A,B
297,22.375,0.02499999999999858,B,C
297,22.575000000000003,0.02499999999999858,C,D
297,22.775,0.02500000000000213,D,E
297,22.975,0.02499999999999858,E,F
297,23.175,0.02500000000000213,F,G
297,23.375,0.02499999999999858,G,H
297,23.575000000000003,0.02499999999999858,H,I
297,23.775,0.02500000000000213,I,J
297,23.975,0.02499999999999858,J,A
297,24.175,0.02500000000000213,A,B
297,24.375,0.02499999999999858,B,C
297,24.575000000000003,0.02499999999999858,C,D
297,24.775,0.02500000000000213,D,E
297,24.975,0.02499999999999858,E,F
297,25.175,0.02500000000000213,F,G
297,25.375,0.02499999999999858,G,H
297,25.575000000000003,0.02499999999999858,H,I
297,25.775,0.02500000000000213,I,J
297,25.975,0.02499999999999858,J,A
297,26.175,0.02500000000000213,A,B
297,26.375,0.02499999999999858,B,C
297,26.575000000000003,0.02499999999999858,C,D
297,26.775,0.02500000000000213,D,E
297,26.975,0.02499999999999858,E,F
297,27.175,0.02500000000000213,F,G
297,27.375,0.02499999999999858,G,H
297,27.575000000000003,0.02499999999999858,H,I
297,27.775,0.02500000000000213,I,J
297,27.975,0.02499999999999858,J,A
297,28.175,0.02500000000000213,A,B
297,28.375,0.02499999999999858,B,C
297,28.575000000000003,0.02499999999999858,C,D
297,28.775,0.02500000000000213,D,E
297,28.975,0.02499999999999858,E,F
297,29.175,0.02500000000000213,F,G
297,29.375,0.02499999999999858,G,H
297,29.575000000000003,0.02499999999999858,H,I
297,29.775,0.02500000000000213,I,J
297,29.975,0.02499999999999858,J,A
297,30.175,0.02500000000000213,A,B
297,30.375,0.02499999999999858,B,C
297,30.575000000000003,0.02499999999999858,C,D
297,30.775,0.02500000000000213,D,E
297,30.975,0.02499999999999858,E,F
297,31.175,0.02500000000000213,F,G
297,31.375,0.02499999999999858,G,H
297,31.575000000000003,0.02499999999999858,H,I
297,31.775,0.02500000000000213,I,J
297,31.975,0.02499999999999858,J,A
297,32.175000000000004,0.02499999999999858,A,B
297,32.375,0.02499999999999858,B,C
297,32.575,0.02499999999999858,C,D
297,32.775,0.025000000000005684,D,E
297,32.975,0.02499999999999858,E,F
297,33.175000000000004,0.02499999999999858,F,G
297,33.375,0.02499999999999858,G,H
297,33.575,0.02499999999999858,H,I
297,33.775,0.025000000000005684,I,J
297,33.975,0.02499999999999858,J,A
297,34.175000000000004,0.02499999999999858,A,B
297,34.375,0.02499999999999858,B,C
297,34.575,0.02499999999999858,C,D
297,34.775,0.025000000000005684,D,E
297,34.975,0.02499999999999858,E,F
297,35.175000000000004,0.02499999999999858,F,G
297,35.375,0.02499999999999858,G,H
297,35.575,0.02499999999999858,H,I
297,35.775,0.025000000000005684,I,J
297,35.975,0.02499999999999858,J,A
297,36.175,0.025000000000005684,A,B
297,36.375,0.02499999999999858,B,C
297,36.575,0.02499999999999858,C,D
297,36.775,0.02499999999999858,D,E
297,36.975,0.02499999999999858,E,F
297,37.175,0.025000000000005684,F,G
297,37.375,0.02499999999999858,G,H
297,37.575,0.02499999999999858,H,I
297,37.775,0.02499999999999858,I,J
297,37.975,0.02499999999999858,J,A
297,38.175,0.025000000000005684,A,B
297,38.375,0.025000000000005684,B,C
297,38.575,0.02499999999999858,C,D
297,38.775000000000006,0.024999999999991473,D,E
297,38.975,0.02499999999999858,E,F
297,39.175,0.025000000000005684,F,G
297,39.375,0.025000000000005684,G,H
297,39.575,0.02499999999999858,H,I
297,39.775000000000006,0.024999999999991473,I,J
297,39.975,0.02499999999999858,J,A
297,40.175,0.025000000000005684,A,B
297,40.375,0.025000000000005684,B,C
297,40.575,0.02499999999999858,C,D
297,40.775000000000006,0.024999999999991473,D,E
297,40.975,0.02499999999999858,E,F
297,41.175,0.025000000000005684,F,G
297,41.375,0.025000000000005684,G,H
297,41.575,0.02499999999999858,H,I
297,41.775000000000006,0.024999999999991473,I,J
297,41.975,0.02499999999999858,J,A
297,42.175,0.025000000000005684,A,B
297,42.375,0.025000000000005684,B,C
297,42.575,0.02499999999999858,C,D
297,42.775000000000006,0.024999999999991473,D,E
297,42.975,0.02499999999999858,E,F
297,43.175,0.025000000000005684,F,G
297,43.375,0.025000000000005684,G,H
297,43.575,0.02499999999999858,H,I
297,43.775000000000006,0.024999999999991473,I,J
297,43.975,0.02499999999999858,J,A
297,44.175,0.025000000000005684,A,B
297,44.375,0.025000000000005684,B,C
297,44.575,0.02499999999999858,C,D
297,44.775000000000006,0.024999999999991473,D,E
297,44.975,0.02499999999999858,E,F
297,45.175,0.025000000000005684,F,G
297,45.375,0.025000000000005684,G,H
297,45.575,0.02499999999999858,H,I
297,45.775000000000006,0.024999999999991473,I,J
297,45.975,0.02499999999999858,J,A
297,46.175,0.025000000000005684,A,B
297,46.375,0.025000000000005684,B,C
297,46.575,0.02499999999999858,C,D
297,46.775000000000006,0.024999999999991473,D,E
297,46.975,0.02499999999999858,E,F
297,47.175,0.025000000000005684,F,G
297,47.375,0.025000000000005684,G,H
297,47.575,0.02499999999999858,H,I
297,47.775000000000006,0.024999999999991473,I,J
297,47.975,0.02499999999999858,J,A
297,48.175,0.025000000000005684,A,B
297,48.375,0.025000000000005684,B,C
297,48.575,0.02499999999999858,C,D
297,48.775000000000006,0.024999999999991473,D,E
297,48.975,0.02499999999999858,E,F
297,49.175,0.025000000000005684,F,G
297,49.375,0.025000000000005684,G,H
297,49.575,0.02499999999999858,H,I
297,49.775000000000006,0.024999999999991473,I,J
297,49.975,0.02499999999999858,J,A
297,50.175,0.025000000000005684,A,B
297,50.375,0.025000000000005684,B,C
297,50.575,0.02499999999999858,C,D
297,50.775000000000006,0.024999999999991473,D,E
297,50.975,0.02499999999999858,E,F
297,51.175,0.025000000000005684,F,G
297,51.375,0.025000000000005684,G,H
297,51.575,0.02499999999999858,H,I
297,51.775000000000006,0.024999999999991473,I,J
297,51.975,0.02499999999999858,J,A
297,52.175,0.025000000000005684,A,B
297,52.375,0.025000000000005684,B,C
297,52.575,0.02499999999999858,C,D
297,52.775000000000006,0.024999999999991473,D,E
297,52.975,0.02499999999999858,E,F
297,53.175,0.025000000000005684,F,G
297,53.375,0.025000000000005684,G,H
297,53.575,0.02499999999999858,H,I
297,53.775000000000006,0.024999999999991473,I,J
297,53.975,0.02499999999999858,J,A
297,54.175,0.025000000000005684,A,B
297,54.375,0.025000000000005684,B,C
297,54.575,0.02499999999999858,C,D
297,54.775000000000006,0.024999999999991473,D,E
297,54.975,0.02499999999999858,E,F
297,55.175,0.025000000000005684,F,G
297,55.375,0.025000000000005684,G,H
297,55.575,0.02499999999999858,H,I
297,55.775000000000006,0.024999999999991473,I,J
297,55.975,0.02499999999999858,J,A
297,56.175,0.025000000000005684,A,B
297,56.375,0.025000000000005684,B,C
297,56.575,0.02499999999999858,C,D
297,56.775000000000006,0.024999999999991473,D,E
297,56.975,0.02499999999999858,E,F
297,57.175,0.025000000000005684,F,G
297,57.375,0.025000000000005684,G,H
297,57.575,0.02499999999999858,H,I
297,57.775000000000006,0.024999999999991473,I,J
297,57.975,0.02499999999999858,J,A
297,58.175,0.025000000000005684,A,B
297,58.375,0.025000000000005684,B,C
297,58.575,0.02499999999999858,C,D
297,58.775000000000006,0.024999999999991473,D,E
297,58.975,0.02499999999999858,E,F
297,59.175,0.025000000000005684,F,G
297,59.375,0.025000000000005684,G,H
297,59.575,0.02499999999999858,H,I
297,59.775000000000006,0.024999999999991473,I,J
297,59.975,0.02499999999999858,J,A
297,60.175,0.025000000000005684,A,B
297,60.375,0.025000000000005684,B,C
297,60.575,0.02499999999999858,C,D
297,60.775000000000006,0.024999999999991473,D,E
297,60.975,0.02499999999999858,E,F
297,61.175,0.025000000000005684,F,G
297,61.375,0.025000000000005684,G,H
297,61.575,0.02499999999999858,H,I
297,61.775000000000006,0.024999999999991473,I,J
297,61.975,0.02499999999999858,J,A
297,62.175,0.025000000000005684,A,B
297,62.375,0.025000000000005684,B,C
297,62.575,0.02499999999999858,C,D
297,62.775000000000006,0.024999999999991473,D,E
297,62.975,0.02499999999999858,E,F
297,63.175,0.025000000000005684,F,G
297,63.375,0.025000000000005684,G,H
297,63.575,0.02499999999999858,H,I
297,63.775000000000006,0.024999999999991473,I,J
297,63.975,0.02499999999999858,J,A
297,64.175,0.025000000000005684,A,B
297,64.375,0.025000000000005684,B,C
297,64.575,0.025000000000005684,C,D
297,64.775,0.024999999999991473,D,E
297,64.97500000000001,0.024999999999991473,E,F
297,65.175,0.025000000000005684,F,G
297,65.375,0.025000000000005684,G,H
297,65.575,0.025000000000005684,H,I
297,65.775,0.024999999999991473,I,J
297,65.97500000000001,0.024999999999991473,J,A
297,66.175,0.025000000000005684,A,B
297,66.375,0.025000000000005684,B,C
297,66.575,0.025000000000005684,C,D
297,66.775,0.024999999999991473,D,E
297,66.97500000000001,0.024999999999991473,E,F
297,67.175,0.025000000000005684,F,G
297,67.375,0.025000000000005684,G,H
297,67.575,0.025000000000005684,H,I
297,67.775,0.024999999999991473,I,J
297,67.97500000000001,0.024999999999991473,J,A
297,68.175,0.025000000000005684,A,B
297,68.375,0.025000000000005684,B,C
297,68.575,0.025000000000005684,C,D
297,68.775,0.024999999999991473,D,E
297,68.97500000000001,0.024999999999991473,E,F
297,69.175,0.025000000000005684,F,G
297,69.375,0.025000000000005684,G,H
297,69.575,0.025000000000005684,H,I
297,69.775,0.024999999999991473,I,J
297,69.97500000000001,0.024999999999991473,J,A
297,70.175,0.025000000000005684,A,B
297,70.375,0.025000000000005684,B,C
297,70.575,0.025000000000005684,C,D
297,70.775,0.024999999999991473,D,E
297,70.97500000000001,0.024999999999991473,E,F
297,71.175,0.025000000000005684,F,G
297,71.375,0.025000000000005684,G,H
297,71.575,0.025000000000005684,H,I
297,71.775,0.024999999999991473,I,J
297,71.97500000000001,0.024999999999991473,J,A
297,72.175,0.025000000000005684,A,B
297,72.375,0.025000000000005684,B,C
297,72.575,0.025000000000005684,C,D
297,72.775,0.024999999999991473,D,E
297,72.97500000000001,0.024999999999991473,E,F
297,73.175,0.025000000000005684,F,G
297,73.375,0.025000000000005684,G,H
297,73.575,0.025000000000005684,H,I
297,73.775,0.024999999999991473,I,J
297,73.97500000000001,0.024999999999991473,J,A
297,74.175,0.025000000000005684,A,B
297,74.375,0.025000000000005684,B,C
297,74.575,0.025000000000005684,C,D
297,74.775,0.024999999999991473,D,E
297,74.97500000000001,0.024999999999991473,E,F
297,75.175,0.025000000000005684,F,G
297,75.375,0.025000000000005684,G,H
297,75.575,0.025000000000005684,H,I
297,75.775,0.024999999999991473,I,J
297,75.97500000000001,0.024999999999991473,J,A
297,76.175,0.025000000000005684,A,B
297,76.375,0.025000000000005684,B,C
297,76.575,0.025000000000005684,C,D
297,76.775,0.025000000000005684,D,E
297,76.97500000000001,0.024999999999991473,E,F
297,77.17500000000001,0.024999999999991473,F,G
297,77.375,0.025000000000005684,G,H
297,77.575,0.025000000000005684,H,I
297,77.775,0.025000000000005684,I,J
297,77.97500000000001,0.024999999999991473,J,A
297,78.17500000000001,0.024999999999991473,A,B
297,78.375,0.025000000000005684,B,C
297,78.575,0.025000000000005684,C,D
297,78.775,0.025000000000005684,D,E
297,78.97500000000001,0.024999999999991473,E,F
297,79.17500000000001,0.024999999999991473,F,G
297,79.375,0.025000000000005684,G,H
297,79.575,0.025000000000005684,H,I
297,79.775,0.025000000000005684,I,J
297,79.97500000000001,0.024999999999991473,J,A
297,80.17500000000001,0.024999999999991473,A,B
297,80.375,0.025000000000005684,B,C
297,80.575,0.025000000000005684,C,D
297,80.775,0.025000000000005684,D,E
297,80.97500000000001,0.024999999999991473,E,F
297,81.17500000000001,0.024999999999991473,F,G
297,81.375,0.025000000000005684,G,H
297,81.575,0.025000000000005684,H,I
297,81.775,0.025000000000005684,I,J
297,81.97500000000001,0.024999999999991473,J,A
297,82.17500000000001,0.024999999999991473,A,B
297,82.375,0.025000000000005684,B,C
297,82.575,0.025000000000005684,C,D
297,82.775,0.025000000000005684,D,E
297,82.97500000000001,0.024999999999991473,E,F
297,83.17500000000001,0.024999999999991473,F,G
297,83.375,0.025000000000005684,G,H
297,83.575,0.025000000000005684,H,I
297,83.775,0.025000000000005684,I,J
297,83.97500000000001,0.024999999999991473,J,A
297,84.17500000000001,0.024999999999991473,A,B
297,84.375,0.025000000000005684,B,C
297,84.575,0.025000000000005684,C,D
297,84.775,0.025000000000005684,D,E
297,84.97500000000001,0.024999999999991473,E,F
297,85.17500000000001,0.024999999999991473,F,G
297,85.375,0.025000000000005684,G,H
297,85.575,0.025000000000005684,H,I
297,85.775,0.025000000000005684,I,J
297,85.97500000000001,0.024999999999991473,J,A
297,86.17500000000001,0.024999999999991473,A,B
297,86.375,0.025000000000005684,B,C
297,86.575,0.025000000000005684,C,D
297,86.775,0.025000000000005684,D,E
297,86.97500000000001,0.024999999999991473,E,F
297,87.17500000000001,0.024999999999991473,F,G
297,87.375,0.025000000000005684,G,H
297,87.575,0.025000000000005684,H,I
297,87.775,0.025000000000005684,I,J
297,87.97500000000001,0.024999999999991473,J,A
297,88.17500000000001,0.024999999999991473,A,B
297,88.375,0.025000000000005684,B,C
297,88.575,0.025000000000005684,C,D
297,88.775,0.025000000000005684,D,E
297,88.97500000000001,0.024999999999991473,E,F
297,89.17500000000001,0.024999999999991473,F,G
297,89.375,0.025000000000005684,G,H
297,89.575,0.025000000000005684,H,I
297,89.775,0.025000000000005684,I,J
297,89.97500000000001,0.024999999999991473,J,A
297,90.175,0.025000000000005684,A,B
297,90.375,0.025000000000005684,B,C
297,90.575,0.024999999999991473,C,D
297,90.775,0.024999999999991473,D,E
297,90.975,0.025000000000005684,E,F
297,91.175,0.025000000000005684,F,G
297,91.375,0.025000000000005684,G,H
297,91.575,0.024999999999991473,H,I
297,91.775,0.024999999999991473,I,J
297,91.975,0.025000000000005684,J,A
297,92.175,0.025000000000005684,A,B
297,92.375,0.025000000000005684,B,C
297,92.575,0.024999999999991473,C,D
297,92.775,0.024999999999991473,D,E
297,92.975,0.025000000000005684,E,F
297,93.175,0.025000000000005684,F,G
297,93.375,0.025000000000005684,G,H
297,93.575,0.024999999999991473,H,I
297,93.775,0.024999999999991473,I,J
297,93.975,0.025000000000005684,J,A
297,94.175,0.025000000000005684,A,B
297,94.375,0.025000000000005684,B,C
297,94.575,0.024999999999991473,C,D
297,94.775,0.024999999999991473,D,E
297,94.975,0.025000000000005684,E,F
297,95.175,0.025000000000005684,F,G
297,95.375,0.025000000000005684,G,H
297,95.575,0.024999999999991473,H,I
297,95.775,0.024999999999991473,I,J
297,95.975,0.025000000000005684,J,A
297,96.175,0.025000000000005684,A,B
297,96.375,0.025000000000005684,B,C
297,96.575,0.024999999999991473,C,D
297,96.775,0.024999999999991473,D,E
297,96.975,0.025000000000005684,E,F
297,97.175,0.025000000000005684,F,G
297,97.375,0.025000000000005684,G,H
297,97.575,0.024999999999991473,H,I
297,97.775,0.024999999999991473,I,J
297,97.975,0.025000000000005684,J,A
297,98.175,0.025000000000005684,A,B
297,98.375,0.025000000000005684,B,C
297,98.575,0.024999999999991473,C,D
297,98.775,0.024999999999991473,D,E
297,98.975,0.025000000000005684,E,F
297,99.175,0.025000000000005684,F,G
297,99.375,0.025000000000005684,G,H
297,99.575,0.024999999999991473,H,I
297,99.775,0.024999999999991473,I,J
297,99.975,0.025000000000005684,J,A
297,100.175,0.025000000000005684,A,B
297,100.375,0.025000000000005684,B,C
297,100.575,0.024999999999991473,C,D
297,100.775,0.024999999999991473,D,E
297,100.975,0.025000000000005684,E,F
297,101.175,0.025000000000005684,F,G
297,101.375,0.025000000000005684,G,H
297,101.575,0.024999999999991473,H,I
297,101.775,0.024999999999991473,I,J
297,101.975,0.025000000000005684,J,A
297,102.175,0.025000000000005684,A,B
297,102.375,0.025000000000005684,B,C
297,102.575,0.024999999999991473,C,D
297,102.775,0.024999999999991473,D,E
297,102.975,0.025000000000005684,E,F
297,103.175,0.025000000000005684,F,G
297,103.375,0.025000000000005684,G,H
297,103.575,0.024999999999991473,H,I
297,103.775,0.024999999999991473,I,J
297,103.975,0.025000000000005684,J,A
297,104.175,0.025000000000005684,A,B
297,104.375,0.025000000000005684,B,C
297,104.575,0.024999999999991473,C,D
297,104.775,0.024999999999991473,D,E
297,104.975,0.025000000000005684,E,F
297,105.175,0.025000000000005684,F,G
297,105.375,0.025000000000005684,G,H
297,105.575,0.024999999999991473,H,I
297,105.775,0.024999999999991473,I,J
297,105.975,0.025000000000005684,J,A
297,106.175,0.025000000000005684,A,B
297,106.375,0.025000000000005684,B,C
297,106.575,0.024999999999991473,C,D
297,106.775,0.024999999999991473,D,E
297,106.975,0.025000000000005684,E,F
297,107.175,0.025000000000005684,F,G
297,107.375,0.025000000000005684,G,H
297,107.575,0.024999999999991473,H,I
297,107.775,0.024999999999991473,I,J
297,107.975,0.025000000000005684,J,A
297,108.175,0.025000000000005684,A,B
297,108.375,0.025000000000005684,B,C
297,108.575,0.024999999999991473,C,D
297,108.775,0.024999999999991473,D,E
297,108.975,0.025000000000005684,E,F
297,109.175,0.025000000000005684,F,G
297,109.375,0.025000000000005684,G,H
297,109.575,0.024999999999991473,H,I
297,109.775,0.024999999999991473,I,J
297,109.975,0.025000000000005684,J,A
297,110.175,0.025000000000005684,A,B
297,110.375,0.025000000000005684,B,C
297,110.575,0.024999999999991473,C,D
297,110.775,0.024999999999991473,D,E
297,110.975,0.025000000000005684,E,F
297,111.175,0.025000000000005684,F,G
297,111.375,0.025000000000005684,G,H
297,111.575,0.024999999999991473,H,I
297,111.775,0.024999999999991473,I,J
297,111.975,0.025000000000005684,J,A
297,112.175,0.025000000000005684,A,B
297,112.375,0.025000000000005684,B,C
297,112.575,0.024999999999991473,C,D
297,112.775,0.024999999999991473,D,E
297,112.975,0.025000000000005684,E,F
297,113.175,0.025000000000005684,F,G
297,113.375,0.025000000000005684,G,H
297,113.575,0.024999999999991473,H,I
297,113.775,0.024999999999991473,I,J
297,113.975,0.025000000000005684,J,A
297,114.175,0.025000000000005684,A,B
297,114.375,0.025000000000005684,B,C
297,114.575,0.024999999999991473,C,D
297,114.775,0.024999999999991473,D,E
297,114.975,0.025000000000005684,E,F
297,115.175,0.025000000000005684,F,G
297,115.375,0.025000000000005684,G,H
297,115.575,0.024999999999991473,H,I
297,115.775,0.024999999999991473,I,J
297,115.975,0.025000000000005684,J,A
297,116.175,0.025000000000005684,A,B
297,116.375,0.025000000000005684,B,C
297,116.575,0.024999999999991473,C,D
297,116.775,0.024999999999991473,D,E
297,116.975,0.025000000000005684,E,F
297,117.175,0.025000000000005684,F,G
297,117.375,0.025000000000005684,G,H
297,117.575,0.024999999999991473,H,I
297,117.775,0.024999999999991473,I,J
297,117.975,0.025000000000005684,J,A
297,118.175,0.025000000000005684,A,B
297,118.375,0.025000000000005684,B,C
297,118.575,0.024999999999991473,C,D
297,118.775,0.024999999999991473,D,E
297,118.975,0.025000000000005684,E,F
297,119.175,0.025000000000005684,F,G
297,119.375,0.025000000000005684,G,H
297,119.575,0.024999999999991473,H,I
297,119.775,0.024999999999991473,I,J
297,119.975,0.025000000000005684,J,A
297,120.175,0.025000000000005684,A,B
297,120.375,0.025000000000005684,B,C
297,120.575,0.024999999999991473,C,D
297,120.775,0.024999999999991473,D,E
297,120.975,0.025000000000005684,E,F
297,121.175,0.025000000000005684,F,G
297,121.375,0.025000000000005684,G,H
297,121.575,0.024999999999991473,H,I
297,121.775,0.024999999999991473,I,J
297,121.975,0.025000000000005684,J,A
297,122.175,0.025000000000005684,A,B
297,122.375,0.025000000000005684,B,C
297,122.575,0.024999999999991473,C,D
297,122.775,0.024999999999991473,D,E
297,122.975,0.025000000000005684,E,F
297,123.175,0.025000000000005684,F,G
297,123.375,0.025000000000005684,G,H
297,123.575,0.024999999999991473,H,I
297,123.775,0.024999999999991473,I,J
297,123.975,0.025000000000005684,J,A
297,124.175,0.025000000000005684,A,B
297,124.375,0.025000000000005684,B,C
297,124.575,0.024999999999991473,C,D
297,124.775,0.024999999999991473,D,E
297,124.975,0.025000000000005684,E,F
297,125.175,0.025000000000005684,F,G
297,125.375,0.025000000000005684,G,H
297,125.575,0.024999999999991473,H,I
297,125.775,0.024999999999991473,I,J
297,125.975,0.025000000000005684,J,A
297,126.175,0.025000000000005684,A,B
297,126.375,0.025000000000005684,B,C
297,126.575,0.024999999999991473,C,D
297,126.775,0.024999999999991473,D,E
297,126.975,0.025000000000005684,E,F
297,127.175,0.025000000000005684,F,G
297,127.375,0.025000000000005684,G,H
297,127.575,0.024999999999991473,H,I
297,127.775,0.024999999999991473,I,J
297,127.975,0.025000000000005684,J,A
297,128.175,0.025000000000005684,A,B
297,128.375,0.025000000000005684,B,C
297,128.57500000000002,0.024999999999977263,C,D
297,128.775,0.025000000000005684,D,E
297,128.975,0.025000000000005684,E,F
297,129.175,0.025000000000005684,F,G
297,129.375,0.025000000000005684,G,H
297,129.57500000000002,0.024999999999977263,H,I
297,129.775,0.025000000000005684,I,J
297,129.975,0.025000000000005684,J,A
297,130.175,0.025000000000005684,A,B
297,130.375,0.025000000000005684,B,C
297,130.57500000000002,0.024999999999977263,C,D
297,130.775,0.025000000000005684,D,E
297,130.975,0.025000000000005684,E,F
297,131.175,0.025000000000005684,F,G
297,131.375,0.025000000000005684,G,H
297,131.57500000000002,0.024999999999977263,H,I
297,131.775,0.025000000000005684,I,J
297,131.975,0.025000000000005684,J,A
297,132.175,0.025000000000005684,A,B
297,132.375,0.025000000000005684,B,C
297,132.57500000000002,0.024999999999977263,C,D
297,132.775,0.025000000000005684,D,E
297,132.975,0.025000000000005684,E,F
297,133.175,0.025000000000005684,F,G
297,133.375,0.025000000000005684,G,H
297,133.57500000000002,0.024999999999977263,H,I
297,133.775,0.025000000000005684,I,J
297,133.975,0.025000000000005684,J,A
297,134.175,0.025000000000005684,A,B
297,134.375,0.025000000000005684,B,C
297,134.57500000000002,0.024999999999977263,C,D
297,134.775,0.025000000000005684,D,E
297,134.975,0.025000000000005684,E,F
297,135.175,0.025000000000005684,F,G
297,135.375,0.025000000000005684,G,H
297,135.57500000000002,0.024999999999977263,H,I
297,135.775,0.025000000000005684,I,J
297,135.975,0.025000000000005684,J,A
297,136.175,0.025000000000005684,A,B
297,136.375,0.025000000000005684,B,C
297,136.57500000000002,0.024999999999977263,C,D
297,136.775,0.025000000000005684,D,E
297,136.975,0.025000000000005684,E,F
297,137.175,0.025000000000005684,F,G
297,137.375,0.025000000000005684,G,H
297,137.57500000000002,0.024999999999977263,H,I
297,137.775,0.025000000000005684,I,J
297,137.975,0.025000000000005684,J,A
297,138.175,0.025000000000005684,A,B
297,138.375,0.025000000000005684,B,C
297,138.57500000000002,0.024999999999977263,C,D
297,138.775,0.025000000000005684,D,E
297,138.975,0.025000000000005684,E,F
297,139.175,0.025000000000005684,F,G
297,139.375,0.025000000000005684,G,H
297,139.57500000000002,0.024999999999977263,H,I
297,139.775,0.025000000000005684,I,J
297,139.975,0.025000000000005684,J,A
297,140.175,0.025000000000005684,A,B
297,140.375,0.025000000000005684,B,C
297,140.57500000000002,0.024999999999977263,C,D
297,140.775,0.025000000000005684,D,E
297,140.975,0.025000000000005684,E,F
297,141.175,0.025000000000005684,F,G
297,141.375,0.025000000000005684,G,H
297,141.57500000000002,0.024999999999977263,H,I
297,141.775,0.025000000000005684,I,J
297,141.975,0.025000000000005684,J,A
297,142.175,0.025000000000005684,A,B
