participant,time_point,trans_dur,Source,Target
200,19.575000000000003,0.02499999999999858,H,I
200,19.775,0.02500000000000213,I,J
200,19.975,0.02499999999999858,J,A
200,20.175,0.02500000000000213,A,B
200,20.375,0.02499999999999858,B,C
200,20.575000000000003,0.02499999999999858,C,D
200,20.775,0.02500000000000213,D,E
200,20.975,0.02499999999999858,E,F
200,21.175,0.02500000000000213,F,G
200,21.375,0.02499999999999858,G,H
200,21.575000000000003,0.02499999999999858,H,I
200,21.775,0.02500000000000213,I,J
200,21.975,0.02499999999999858,J,A
200,22.175,0.02500000000000213,A,B
200,22.375,0.02499999999999858,B,C
200,22.575000000000003,0.02499999999999858,C,D
200,22.775,0.02500000000000213,D,E
200,22.975,0.02499999999999858,E,F
200,23.175,0.02500000000000213,F,G
200,23.375,0.02499999999999858,G,H
200,23.575000000000003,0.02499999999999858,H,I
200,23.775,0.02500000000000213,I,J
200,23.975,0.02499999999999858,J,A
200,24.175,0.02500000000000213,A,B
200,24.375,0.02499999999999858,B,C
200,24.575000000000003,0.02499999999999858,C,D
200,24.775,0.02500000000000213,D,E
200,24.975,0.02499999999999858,E,F
200,25.175,0.02500000000000213,F,G
200,25.375,0.02499999999999858,G,H
200,25.575000000000003,0.02499999999999858,H,I
200,25.775,0.02500000000000213,I,J
200,25.975,0.02499999999999858,J,A
200,26.175,0.02500000000000213,A,B
200,26.375,0.02499999999999858,B,C
200,26.575000000000003,0.02499999999999858,C,D
200,26.775,0.02500000000000213,D,E
200,26.975,0.02499999999999858,E,F
200,27.175,0.02500000000000213,F,G
200,27.375,0.02499999999999858,G,H
200,27.575000000000003,0.02499999999999858,H,I
200,27.775,0.02500000000000213,I,J
200,27.975,0.02499999999999858,J,A
200,28.175,0.02500000000000213,A,B
200,28.375,0.02499999999999858,B,C
200,28.575000000000003,0.02499999999999858,C,D
200,28.775,0.02500000000000213,D,E
200,28.975,0.02499999999999858,E,F
200,29.175,0.02500000000000213,F,G
200,29.375,0.02499999999999858,G,H
200,29.575000000000003,0.02499999999999858,H,I
200,29.775,0.02500000000000213,I,J
200,29.975,0.02499999999999858,J,A
200,30.175,0.02500000000000213,A,B
200,30.375,0.02499999999999858,B,C
200,30.575000000000003,0.02499999999999858,C,D
200,30.775,0.02500000000000213,D,E
200,30.975,0.02499999999999858,E,F
200,31.175,0.02500000000000213,F,G
200,31.375,0.02499999999999858,G,H
200,31.575000000000003,0.02499999999999858,H,I
200,31.775,0.02500000000000213,I,J
200,31.975,0.02499999999999858,J,A
200,32.175000000000004,0.02499999999999858,A,B
200,32.375,0.02499999999999858,B,C
200,32.575,0.02499999999999858,C,D
200,32.775,0.025000000000005684,D,E
200,32.975,0.02499999999999858,E,F
200,33.175000000000004,0.02499999999999858,F,G
200,33.375,0.02499999999999858,G,H
200,33.575,0.02499999999999858,H,I
200,33.775,0.025000000000005684,I,J
200,33.975,0.02499999999999858,J,A
200,34.175000000000004,0.02499999999999858,A,B
200,34.375,0.02499999999999858,B,C
200,34.575,0.02499999999999858,C,D
200,34.775,0.025000000000005684,D,E
200,34.975,0.02499999999999858,E,F
200,35.175000000000004,0.02499999999999858,F,G
200,35.375,0.02499999999999858,G,H
200,35.575,0.02499999999999858,H,I
200,35.775,0.025000000000005684,I,J
200,35.975,0.02499999999999858,J,A
200,36.175,0.025000000000005684,A,B
200,36.375,0.02499999999999858,B,C
200,36.575,0.02499999999999858,C,D
200,36.775,0.02499999999999858,D,E
200,36.975,0.02499999999999858,E,F
200,37.175,0.025000000000005684,F,G
200,37.375,0.02499999999999858,G,H
200,37.575,0.02499999999999858,H,I
200,37.775,0.02499999999999858,I,J
200,37.975,0.02499999999999858,J,A
200,38.175,0.025000000000005684,A,B
200,38.375,0.025000000000005684,B,C
200,38.575,0.02499999999999858,C,D
200,38.775000000000006,0.024999999999991473,D,E
200,38.975,0.02499999999999858,E,F
200,39.175,0.025000000000005684,F,G
200,39.375,0.025000000000005684,G,H
200,39.575,0.02499999999999858,H,I
200,39.775000000000006,0.024999999999991473,I,J
200,39.975,0.02499999999999858,J,A
200,40.175,0.025000000000005684,A,B
200,40.375,0.025000000000005684,B,C
200,40.575,0.02499999999999858,C,D
200,40.775000000000006,0.024999999999991473,D,E
200,40.975,0.02499999999999858,E,F
200,41.175,0.025000000000005684,F,G
200,41.375,0.025000000000005684,G,H
200,41.575,0.02499999999999858,H,I
200,41.775000000000006,0.024999999999991473,I,J
200,41.975,0.02499999999999858,J,A
200,42.175,0.025000000000005684,A,B
200,42.375,0.025000000000005684,B,C
200,42.575,0.02499999999999858,C,D
200,42.775000000000006,0.024999999999991473,D,E
200,42.975,0.02499999999999858,E,F
200,43.175,0.025000000000005684,F,G
200,43.375,0.025000000000005684,G,H
200,43.575,0.02499999999999858,H,I
200,43.775000000000006,0.024999999999991473,I,J
200,43.975,0.02499999999999858,J,A
200,44.175,0.025000000000005684,A,B
200,44.375,0.025000000000005684,B,C
200,44.575,0.02499999999999858,C,D
200,44.775000000000006,0.024999999999991473,D,E
200,44.975,0.02499999999999858,E,F
200,45.175,0.025000000000005684,F,G
200,45.375,0.025000000000005684,G,H
200,45.575,0.02499999999999858,H,I
200,45.775000000000006,0.024999999999991473,I,J
200,45.975,0.02499999999999858,J,A
200,46.175,0.025000000000005684,A,B
200,46.375,0.025000000000005684,B,C
200,46.575,0.02499999999999858,C,D
200,46.775000000000006,0.024999999999991473,D,E
200,46.975,0.02499999999999858,E,F
200,47.175,0.025000000000005684,F,G
200,47.375,0.025000000000005684,G,H
200,47.575,0.02499999999999858,H,I
200,47.775000000000006,0.024999999999991473,I,J
200,47.975,0.02499999999999858,J,A
200,48.175,0.025000000000005684,A,B
200,48.375,0.025000000000005684,B,C
200,48.575,0.02499999999999858,C,D
200,48.775000000000006,0.024999999999991473,D,E
200,48.975,0.02499999999999858,E,F
200,49.175,0.025000000000005684,F,G
200,49.375,0.025000000000005684,G,H
200,49.575,0.02499999999999858,H,I
200,49.775000000000006,0.024999999999991473,I,J
200,49.975,0.02499999999999858,J,A
200,50.175,0.025000000000005684,A,B
200,50.375,0.025000000000005684,B,C
200,50.575,0.02499999999999858,C,D
200,50.775000000000006,0.024999999999991473,D,E
200,50.975,0.02499999999999858,E,F
200,51.175,0.025000000000005684,F,G
200,51.375,0.025000000000005684,G,H
200,51.575,0.02499999999999858,H,I
200,51.775000000000006,0.024999999999991473,I,J
200,51.975,0.02499999999999858,J,A
200,52.175,0.025000000000005684,A,B
200,52.375,0.025000000000005684,B,C
200,52.575,0.02499999999999858,C,D
200,52.775000000000006,0.024999999999991473,D,E
200,52.975,0.02499999999999858,E,F
200,53.175,0.025000000000005684,F,G
200,53.375,0.025000000000005684,G,H
200,53.575,0.02499999999999858,H,I
200,53.775000000000006,0.024999999999991473,I,J
200,53.975,0.02499999999999858,J,A
200,54.175,0.025000000000005684,A,B
200,54.375,0.025000000000005684,B,C
200,54.575,0.02499999999999858,C,D
200,54.775000000000006,0.024999999999991473,D,E
200,54.975,0.02499999999999858,E,F
200,55.175,0.025000000000005684,F,G
200,55.375,0.025000000000005684,G,H
200,55.575,0.02499999999999858,H,I
200,55.775000000000006,0.024999999999991473,I,J
200,55.975,0.02499999999999858,J,A
200,56.175,0.025000000000005684,A,B
200,56.375,0.025000000000005684,B,C
200,56.575,0.02499999999999858,C,D
200,56.775000000000006,0.024999999999991473,D,E
200,56.975,0.02499999999999858,E,F
200,57.175,0.025000000000005684,F,G
200,57.375,0.025000000000005684,G,H
200,57.575,0.02499999999999858,H,I
200,57.775000000000006,0.024999999999991473,I,J
200,57.975,0.02499999999999858,J,A
200,58.175,0.025000000000005684,A,B
200,58.375,0.025000000000005684,B,C
200,58.575,0.02499999999999858,C,D
200,58.775000000000006,0.024999999999991473,D,E
200,58.975,0.02499999999999858,E,F
200,59.175,0.025000000000005684,F,G
200,59.375,0.025000000000005684,G,H
200,59.575,0.02499999999999858,H,I
200,59.775000000000006,0.024999999999991473,I,J
200,59.975,0.02499999999999858,J,A
200,60.175,0.025000000000005684,A,B
200,60.375,0.025000000000005684,B,C
200,60.575,0.02499999999999858,C,D
200,60.775000000000006,0.024999999999991473,D,E
200,60.975,0.02499999999999858,E,F
200,61.175,0.025000000000005684,F,G
200,61.375,0.025000000000005684,G,H
200,61.575,0.02499999999999858,H,I
200,61.775000000000006,0.024999999999991473,I,J
200,61.975,0.02499999999999858,J,A
200,62.175,0.025000000000005684,A,B
200,62.375,0.025000000000005684,B,C
200,62.575,0.02499999999999858,C,D
200,62.775000000000006,0.024999999999991473,D,E
200,62.975,0.02499999999999858,E,F
200,63.175,0.025000000000005684,F,G
200,63.375,0.025000000000005684,G,H
200,63.575,0.02499999999999858,H,I
200,63.775000000000006,0.024999999999991473,I,J
200,63.975,0.02499999999999858,J,A
200,64.175,0.025000000000005684,A,B
200,64.375,0.025000000000005684,B,C
200,64.575,0.025000000000005684,C,D
200,64.775,0.024999999999991473,D,E
200,64.97500000000001,0.024999999999991473,E,F
200,65.175,0.025000000000005684,F,G
200,65.375,0.025000000000005684,G,H
200,65.575,0.025000000000005684,H,I
200,65.775,0.024999999999991473,I,J
200,65.97500000000001,0.024999999999991473,J,A
200,66.175,0.025000000000005684,A,B
200,66.375,0.025000000000005684,B,C
200,66.575,0.025000000000005684,C,D
200,66.775,0.024999999999991473,D,E
200,66.97500000000001,0.024999999999991473,E,F
200,67.175,0.025000000000005684,F,G
200,67.375,0.025000000000005684,G,H
200,67.575,0.025000000000005684,H,I
200,67.775,0.024999999999991473,I,J
200,67.97500000000001,0.024999999999991473,J,A
200,68.175,0.025000000000005684,A,B
200,68.375,0.025000000000005684,B,C
200,68.575,0.025000000000005684,C,D
200,68.775,0.024999999999991473,D,E
200,68.97500000000001,0.024999999999991473,E,F
200,69.175,0.025000000000005684,F,G
200,69.375,0.025000000000005684,G,H
200,69.575,0.025000000000005684,H,I
200,69.775,0.024999999999991473,I,J
200,69.97500000000001,0.024999999999991473,J,A
200,70.175,0.025000000000005684,A,B
200,70.375,0.025000000000005684,B,C
200,70.575,0.025000000000005684,C,D
200,70.775,0.024999999999991473,D,E
200,70.97500000000001,0.024999999999991473,E,F
200,71.175,0.025000000000005684,F,G
200,71.375,0.025000000000005684,G,H
200,71.575,0.025000000000005684,H,I
200,71.775,0.024999999999991473,I,J
200,71.97500000000001,0.024999999999991473,J,A
200,72.175,0.025000000000005684,A,B
200,72.375,0.025000000000005684,B,C
200,72.575,0.025000000000005684,C,D
200,72.775,0.024999999999991473,D,E
200,72.97500000000001,0.024999999999991473,E,F
200,73.175,0.025000000000005684,F,G
200,73.375,0.025000000000005684,G,H
200,73.575,0.025000000000005684,H,I
200,73.775,0.024999999999991473,I,J
200,73.97500000000001,0.024999999999991473,J,A
200,74.175,0.025000000000005684,A,B
200,74.375,0.025000000000005684,B,C
200,74.575,0.025000000000005684,C,D
200,74.775,0.024999999999991473,D,E
200,74.97500000000001,0.024999999999991473,E,F
200,75.175,0.025000000000005684,F,G
200,75.375,0.025000000000005684,G,H
200,75.575,0.025000000000005684,H,I
200,75.775,0.024999999999991473,I,J
200,75.97500000000001,0.024999999999991473,J,A
200,76.175,0.025000000000005684,A,B
200,76.375,0.025000000000005684,B,C
200,76.575,0.025000000000005684,C,D
200,76.775,0.025000000000005684,D,E
200,76.97500000000001,0.024999999999991473,E,F
200,77.17500000000001,0.024999999999991473,F,G
200,77.375,0.025000000000005684,G,H
200,77.575,0.025000000000005684,H,I
200,77.775,0.025000000000005684,I,J
200,77.97500000000001,0.024999999999991473,J,A
200,78.17500000000001,0.024999999999991473,A,B
200,78.375,0.025000000000005684,B,C
200,78.575,0.025000000000005684,C,D
200,78.775,0.025000000000005684,D,E
200,78.97500000000001,0.024999999999991473,E,F
200,79.17500000000001,0.024999999999991473,F,G
200,79.375,0.025000000000005684,G,H
200,79.575,0.025000000000005684,H,I
200,79.775,0.025000000000005684,I,J
200,79.97500000000001,0.024999999999991473,J,A
200,80.17500000000001,0.024999999999991473,A,B
200,80.375,0.025000000000005684,B,C
200,80.575,0.025000000000005684,C,D
200,80.775,0.025000000000005684,D,E
200,80.97500000000001,0.024999999999991473,E,F
200,81.17500000000001,0.024999999999991473,F,G
200,81.375,0.025000000000005684,G,H
200,81.575,0.025000000000005684,H,I
200,81.775,0.025000000000005684,I,J
200,81.97500000000001,0.024999999999991473,J,A
200,82.17500000000001,0.024999999999991473,A,B
200,82.375,0.025000000000005684,B,C
200,82.575,0.025000000000005684,C,D
200,82.775,0.025000000000005684,D,E
200,82.97500000000001,0.024999999999991473,E,F
200,83.17500000000001,0.024999999999991473,F,G
200,83.375,0.025000000000005684,G,H
200,83.575,0.025000000000005684,H,I
200,83.775,0.025000000000005684,I,J
200,83.97500000000001,0.024999999999991473,J,A
200,84.17500000000001,0.024999999999991473,A,B
200,84.375,0.025000000000005684,B,C
200,84.575,0.025000000000005684,C,D
200,84.775,0.025000000000005684,D,E
200,84.97500000000001,0.024999999999991473,E,F
200,85.17500000000001,0.024999999999991473,F,G
200,85.375,0.025000000000005684,G,H
200,85.575,0.025000000000005684,H,I
200,85.775,0.025000000000005684,I,J
200,85.97500000000001,0.024999999999991473,J,A
200,86.17500000000001,0.024999999999991473,A,B
200,86.375,0.025000000000005684,B,C
200,86.575,0.025000000000005684,C,D
200,86.775,0.025000000000005684,D,E
200,86.97500000000001,0.024999999999991473,E,F
200,87.17500000000001,0.024999999999991473,F,G
200,87.375,0.025000000000005684,G,H
200,87.575,0.025000000000005684,H,I
200,87.775,0.025000000000005684,I,J
200,87.97500000000001,0.024999999999991473,J,A
200,88.17500000000001,0.024999999999991473,A,B
200,88.375,0.025000000000005684,B,C
200,88.575,0.025000000000005684,C,D
200,88.775,0.025000000000005684,D,E
200,88.97500000000001,0.024999999999991473,E,F
200,89.17500000000001,0.024999999999991473,F,G
200,89.375,0.025000000000005684,G,H
200,89.575,0.025000000000005684,H,I
200,89.775,0.025000000000005684,I,J
200,89.97500000000001,0.024999999999991473,J,A
200,90.175,0.025000000000005684,A,B
200,90.375,0.025000000000005684,B,C
200,90.575,0.024999999999991473,C,D
200,90.775,0.024999999999991473,D,E
200,90.975,0.025000000000005684,E,F
200,91.175,0.025000000000005684,F,G
200,91.375,0.025000000000005684,G,H
200,91.575,0.024999999999991473,H,I
200,91.775,0.024999999999991473,I,J
200,91.975,0.025000000000005684,J,A
200,92.175,0.025000000000005684,A,B
200,92.375,0.025000000000005684,B,C
200,92.575,0.024999999999991473,C,D
200,92.775,0.024999999999991473,D,E
200,92.975,0.025000000000005684,E,F
200,93.175,0.025000000000005684,F,G
200,93.375,0.025000000000005684,G,H
200,93.575,0.024999999999991473,H,I
200,93.775,0.024999999999991473,I,J
200,93.975,0.025000000000005684,J,A
200,94.175,0.025000000000005684,A,B
200,94.375,0.025000000000005684,B,C
200,94.575,0.024999999999991473,C,D
200,94.775,0.024999999999991473,D,E
200,94.975,0.025000000000005684,E,F
200,95.175,0.025000000000005684,F,G
200,95.375,0.025000000000005684,G,H
200,95.575,0.024999999999991473,H,I
200,95.775,0.024999999999991473,I,J
200,95.975,0.025000000000005684,J,A
200,96.175,0.025000000000005684,A,B
200,96.375,0.025000000000005684,B,C
200,96.575,0.024999999999991473,C,D
200,96.775,0.024999999999991473,D,E
200,96.975,0.025000000000005684,E,F
200,97.175,0.025000000000005684,F,G
200,97.375,0.025000000000005684,G,H
200,97.575,0.024999999999991473,H,I
200,97.775,0.024999999999991473,I,J
200,97.975,0.025000000000005684,J,A
200,98.175,0.025000000000005684,A,B
200,98.375,0.025000000000005684,B,C
200,98.575,0.024999999999991473,C,D
200,98.775,0.024999999999991473,D,E
200,98.975,0.025000000000005684,E,F
200,99.175,0.025000000000005684,F,G
200,99.375,0.025000000000005684,G,H
200,99.575,0.024999999999991473,H,I
200,99.775,0.024999999999991473,I,J
200,99.975,0.025000000000005684,J,A
200,100.175,0.025000000000005684,A,B
200,100.375,0.025000000000005684,B,C
200,100.575,0.024999999999991473,C,D
200,100.775,0.024999999999991473,D,E
200,100.975,0.025000000000005684,E,F
200,101.175,0.025000000000005684,F,G
200,101.375,0.025000000000005684,G,H
200,101.575,0.024999999999991473,H,I
200,101.775,0.024999999999991473,I,J
200,101.975,0.025000000000005684,J,A
200,102.175,0.025000000000005684,A,B
200,102.375,0.025000000000005684,B,C
200,102.575,0.024999999999991473,C,D
200,102.775,0.024999999999991473,D,E
200,102.975,0.025000000000005684,E,F
200,103.175,0.025000000000005684,F,G
200,103.375,0.025000000000005684,G,H
200,103.575,0.024999999999991473,H,I
200,103.775,0.024999999999991473,I,J
200,103.975,0.025000000000005684,J,A
200,104.175,0.025000000000005684,A,B
200,104.375,0.025000000000005684,B,C
200,104.575,0.024999999999991473,C,D
200,104.775,0.024999999999991473,D,E
200,104.975,0.025000000000005684,E,F
200,105.175,0.025000000000005684,F,G
200,105.375,0.025000000000005684,G,H
200,105.575,0.024999999999991473,H,I
200,105.775,0.024999999999991473,I,J
200,105.975,0.025000000000005684,J,A
200,106.175,0.025000000000005684,A,B
200,106.375,0.025000000000005684,B,C
200,106.575,0.024999999999991473,C,D
200,106.775,0.024999999999991473,D,E
200,106.975,0.025000000000005684,E,F
200,107.175,0.025000000000005684,F,G
200,107.375,0.025000000000005684,G,H
200,107.575,0.024999999999991473,H,I
200,107.775,0.024999999999991473,I,J
200,107.975,0.025000000000005684,J,A
200,108.175,0.025000000000005684,A,B
200,108.375,0.025000000000005684,B,C
200,108.575,0.024999999999991473,C,D
200,108.775,0.024999999999991473,D,E
200,108.975,0.025000000000005684,E,F
200,109.175,0.025000000000005684,F,G
200,109.375,0.025000000000005684,G,H
200,109.575,0.024999999999991473,H,I
200,109.775,0.024999999999991473,I,J
200,109.975,0.025000000000005684,J,A
200,110.175,0.025000000000005684,A,B
200,110.375,0.025000000000005684,B,C
200,110.575,0.024999999999991473,C,D
200,110.775,0.024999999999991473,D,E
200,110.975,0.025000000000005684,E,F
200,111.175,0.025000000000005684,F,G
200,111.375,0.025000000000005684,G,H
200,111.575,0.024999999999991473,H,I
200,111.775,0.024999999999991473,I,J
200,111.975,0.025000000000005684,J,A
200,112.175,0.025000000000005684,A,B
200,112.375,0.025000000000005684,B,C
200,112.575,0.024999999999991473,C,D
200,112.775,0.024999999999991473,D,E
200,112.975,0.025000000000005684,E,F
200,113.175,0.025000000000005684,F,G
200,113.375,0.025000000000005684,G,H
200,113.575,0.024999999999991473,H,I
200,113.775,0.024999999999991473,I,J
200,113.975,0.025000000000005684,J,A
200,114.175,0.025000000000005684,A,B
200,114.375,0.025000000000005684,B,C
200,114.575,0.024999999999991473,C,D
200,114.775,0.024999999999991473,D,E
200,114.975,0.025000000000005684,E,F
200,115.175,0.025000000000005684,F,G
200,115.375,0.025000000000005684,G,H
200,115.575,0.024999999999991473,H,I
200,115.775,0.024999999999991473,I,J
200,115.975,0.025000000000005684,J,A
200,116.175,0.025000000000005684,A,B
200,116.375,0.025000000000005684,B,C
200,116.575,0.024999999999991473,C,D
200,116.775,0.024999999999991473,D,E
200,116.975,0.025000000000005684,E,F
200,117.175,0.025000000000005684,F,G
200,117.375,0.025000000000005684,G,H
200,117.575,0.024999999999991473,H,I
200,117.775,0.024999999999991473,I,J
200,117.975,0.025000000000005684,J,A
200,118.175,0.025000000000005684,A,B
200,118.375,0.025000000000005684,B,C
200,118.575,0.024999999999991473,C,D
200,118.775,0.024999999999991473,D,E
200,118.975,0.025000000000005684,E,F
200,119.175,0.025000000000005684,F,G
200,119.375,0.025000000000005684,G,H
200,119.575,0.024999999999991473,H,I
200,119.775,0.024999999999991473,I,J
200,119.975,0.025000000000005684,J,A
200,120.175,0.025000000000005684,A,B
200,120.375,0.025000000000005684,B,C
200,120.575,0.024999999999991473,C,D
200,120.775,0.024999999999991473,D,E
200,120.975,0.025000000000005684,E,F
200,121.175,0.025000000000005684,F,G
200,121.375,0.025000000000005684,G,H
200,121.575,0.024999999999991473,H,I
200,121.775,0.024999999999991473,I,J
200,121.975,0.025000000000005684,J,A
200,122.175,0.025000000000005684,A,B
200,122.375,0.025000000000005684,B,C
200,122.575,0.024999999999991473,C,D
200,122.775,0.024999999999991473,D,E
200,122.975,0.025000000000005684,E,F
200,123.175,0.025000000000005684,F,G
200,123.375,0.025000000000005684,G,H
200,123.575,0.024999999999991473,H,I
200,123.775,0.024999999999991473,I,J
200,123.975,0.025000000000005684,J,A
200,124.175,0.025000000000005684,A,B
200,124.375,0.025000000000005684,B,C
200,124.575,0.024999999999991473,C,D
200,124.775,0.024999999999991473,D,E
200,124.975,0.025000000000005684,E,F
200,125.175,0.025000000000005684,F,G
200,125.375,0.025000000000005684,G,H
200,125.575,0.024999999999991473,H,I
200,125.775,0.024999999999991473,I,J
200,125.975,0.025000000000005684,J,A
200,126.175,0.025000000000005684,A,B
200,126.375,0.025000000000005684,B,C
200,126.575,0.024999999999991473,C,D
200,126.775,0.024999999999991473,D,E
200,126.975,0.025000000000005684,E,F
200,127.175,0.025000000000005684,F,G
200,127.375,0.025000000000005684,G,H
200,127.575,0.024999999999991473,H,I
200,127.775,0.024999999999991473,I,J
200,127.975,0.025000000000005684,J,A
200,128.175,0.025000000000005684,A,B
200,128.375,0.025000000000005684,B,C
200,128.57500000000002,0.024999999999977263,C,D
200,128.775,0.025000000000005684,D,E
200,128.975,0.025000000000005684,E,F
200,129.175,0.025000000000005684,F,G
200,129.375,0.025000000000005684,G,H
200,129.57500000000002,0.024999999999977263,H,I
200,129.775,0.025000000000005684,I,J
200,129.975,0.025000000000005684,J,A
200,130.175,0.025000000000005684,A,B
200,130.375,0.025000000000005684,B,C
200,130.57500000000002,0.024999999999977263,C,D
200,130.775,0.025000000000005684,D,E
200,130.975,0.025000000000005684,E,F
200,131.175,0.025000000000005684,F,G
200,131.375,0.025000000000005684,G,H
200,131.57500000000002,0.024999999999977263,H,I
200,131.775,0.025000000000005684,I,J
200,131.975,0.025000000000005684,J,A
200,132.175,0.025000000000005684,A,B
200,132.375,0.025000000000005684,B,C
200,132.57500000000002,0.024999999999977263,C,D
200,132.775,0.025000000000005684,D,E
200,132.975,0.025000000000005684,E,F
200,133.175,0.025000000000005684,F,G
200,133.375,0.025000000000005684,G,H
200,133.57500000000002,0.024999999999977263,H,I
200,133.775,0.025000000000005684,I,J
200,133.975,0.025000000000005684,J,A
200,134.175,0.025000000000005684,A,B
200,134.375,0.025000000000005684,B,C
200,134.57500000000002,0.024999999999977263,C,D
200,134.775,0.025000000000005684,D,E
200,134.975,0.025000000000005684,E,F
200,135.175,0.025000000000005684,F,G
200,135.375,0.025000000000005684,G,H
200,135.57500000000002,0.024999999999977263,H,I
200,135.775,0.025000000000005684,I,J
200,135.975,0.025000000000005684,J,A
200,136.175,0.025000000000005684,A,B
200,136.375,0.025000000000005684,B,C
200,136.57500000000002,0.024999999999977263,C,D
200,136.775,0.025000000000005684,D,E
200,136.975,0.025000000000005684,E,F
200,137.175,0.025000000000005684,F,G
200,137.375,0.025000000000005684,G,H
200,137.57500000000002,0.024999999999977263,H,I
200,137.775,0.025000000000005684,I,J
200,137.975,0.025000000000005684,J,A
200,138.175,0.025000000000005684,A,B
200,138.375,0.025000000000005684,B,C
200,138.57500000000002,0.024999999999977263,C,D
200,138.775,0.025000000000005684,D,E
200,138.975,0.025000000000005684,E,F
200,139.175,0.025000000000005684,F,G
200,139.375,0.025000000000005684,G,H
200,139.57500000000002,0.024999999999977263,H,I
200,139.775,0.025000000000005684,I,J
200,139.975,0.025000000000005684,J,A
200,140.175,0.025000000000005684,A,B
200,140.375,0.025000000000005684,B,C
200,140.57500000000002,0.024999999999977263,C,D
200,140.775,0.025000000000005684,D,E
200,140.975,0.025000000000005684,E,F
200,141.175,0.025000000000005684,F,G
200,141.375,0.025000000000005684,G,H
200,141.57500000000002,0.024999999999977263,H,I
200,141.775,0.025000000000005684,I,J
200,141.975,0.025000000000005684,J,A
200,142.175,0.025000000000005684,A,B
