participant,time_point,trans_dur,Source,Target
86,113.575,0.024999999999991473,H,I
86,113.775,0.024999999999991473,I,J
86,113.975,0.025000000000005684,J,A
86,114.175,0.025000000000005684,A,B
86,114.375,0.025000000000005684,B,C
86,114.575,0.024999999999991473,C,D
86,114.775,0.024999999999991473,D,E
86,114.975,0.025000000000005684,E,F
86,115.175,0.025000000000005684,F,G
86,115.375,0.025000000000005684,G,H
86,115.575,0.024999999999991473,H,I
86,115.775,0.024999999999991473,I,J
86,115.975,0.025000000000005684,J,A
86,116.175,0.025000000000005684,A,B
86,116.375,0.025000000000005684,B,C
86,116.575,0.024999999999991473,C,D
86,116.775,0.024999999999991473,D,E
86,116.975,0.025000000000005684,E,F
86,117.175,0.025000000000005684,F,G
86,117.375,0.025000000000005684,G,H
86,117.575,0.024999999999991473,H,I
86,117.775,0.024999999999991473,I,J
86,117.975,0.025000000000005684,J,A
86,118.175,0.025000000000005684,A,B
86,118.375,0.025000000000005684,B,C
86,118.575,0.024999999999991473,C,D
86,118.775,0.024999999999991473,D,E
86,118.975,0.025000000000005684,E,F
86,119.175,0.025000000000005684,F,G
86,119.375,0.025000000000005684,G,H
86,119.575,0.024999999999991473,H,I
86,119.775,0.024999999999991473,I,J
86,119.975,0.025000000000005684,J,A
86,120.175,0.025000000000005684,A,B
86,120.375,0.025000000000005684,B,C
86,120.575,0.024999999999991473,C,D
86,120.775,0.024999999999991473,D,E
86,120.975,0.025000000000005684,E,F
86,121.175,0.025000000000005684,F,G
86,121.375,0.025000000000005684,G,H
86,121.575,0.024999999999991473,H,I
86,121.775,0.024999999999991473,I,J
86,121.975,0.025000000000005684,J,A
86,122.175,0.025000000000005684,A,B
86,122.375,0.025000000000005684,B,C
86,122.575,0.024999999999991473,C,D
86,122.775,0.024999999999991473,D,E
86,122.975,0.025000000000005684,E,F
86,123.175,0.025000000000005684,F,G
86,123.375,0.025000000000005684,G,H
86,123.575,0.024999999999991473,H,I
86,123.775,0.024999999999991473,I,J
86,123.975,0.025000000000005684,J,A
86,124.175,0.025000000000005684,A,B
86,124.375,0.025000000000005684,B,C
86,124.575,0.024999999999991473,C,D
86,124.775,0.024999999999991473,D,E
86,124.975,0.025000000000005684,E,F
86,125.175,0.025000000000005684,F,G
86,125.375,0.025000000000005684,G,H
86,125.575,0.024999999999991473,H,I
86,125.775,0.024999999999991473,I,J
86,125.975,0.025000000000005684,J,A
86,126.175,0.025000000000005684,A,B
86,126.375,0.025000000000005684,B,C
86,126.575,0.024999999999991473,C,D
86,126.775,0.024999999999991473,D,E
86,126.975,0.025000000000005684,E,F
86,127.175,0.025000000000005684,F,G
86,127.375,0.025000000000005684,G,H
86,127.575,0.024999999999991473,H,I
86,127.775,0.024999999999991473,I,J
86,127.975,0.025000000000005684,J,A
86,128.175,0.025000000000005684,A,B
86,128.375,0.025000000000005684,B,C
86,128.57500000000002,0.024999999999977263,C,D
86,128.775,0.025000000000005684,D,E
86,128.975,0.025000000000005684,E,F
86,129.175,0.025000000000005684,F,G
86,129.375,0.025000000000005684,G,H
86,129.57500000000002,0.024999999999977263,H,I
86,129.775,0.025000000000005684,I,J
86,129.975,0.025000000000005684,J,A
86,130.175,0.025000000000005684,A,B
86,130.375,0.025000000000005684,B,C
86,130.57500000000002,0.024999999999977263,C,D
86,130.775,0.025000000000005684,D,E
86,130.975,0.025000000000005684,E,F
86,131.175,0.025000000000005684,F,G
86,131.375,0.025000000000005684,G,H
86,131.57500000000002,0.024999999999977263,H,I
86,131.775,0.025000000000005684,I,J
86,131.975,0.025000000000005684,J,A
86,132.175,0.025000000000005684,A,B
86,132.375,0.025000000000005684,B,C
86,132.57500000000002,0.024999999999977263,C,D
86,132.775,0.025000000000005684,D,E
86,132.975,0.025000000000005684,E,F
86,133.175,0.025000000000005684,F,G
86,133.375,0.025000000000005684,G,H
86,133.57500000000002,0.024999999999977263,H,I
86,133.775,0.025000000000005684,I,J
86,133.975,0.025000000000005684,J,A
86,134.175,0.025000000000005684,A,B
86,134.375,0.025000000000005684,B,C
86,134.57500000000002,0.024999999999977263,C,D
86,134.775,0.025000000000005684,D,E
86,134.975,0.025000000000005684,E,F
86,135.175,0.025000000000005684,F,G
86,135.375,0.025000000000005684,G,H
86,135.57500000000002,0.024999999999977263,H,I
86,135.775,0.025000000000005684,I,J
86,135.975,0.025000000000005684,J,A
86,136.175,0.025000000000005684,A,B
86,136.375,0.025000000000005684,B,C
86,136.57500000000002,0.024999999999977263,C,D
86,136.775,0.025000000000005684,D,E
86,136.975,0.025000000000005684,E,F
86,137.175,0.025000000000005684,F,G
86,137.375,0.025000000000005684,G,H
86,137.57500000000002,0.024999999999977263,H,I
86,137.775,0.025000000000005684,I,J
86,137.975,0.025000000000005684,J,A
86,138.175,0.025000000000005684,A,B
86,138.375,0.025000000000005684,B,C
86,138.57500000000002,0.024999999999977263,C,D
86,138.775,0.025000000000005684,D,E
86,138.975,0.025000000000005684,E,F
86,139.175,0.025000000000005684,F,G
86,139.375,0.025000000000005684,G,H
86,139.57500000000002,0.024999999999977263,H,I
86,139.775,0.025000000000005684,I,J
86,139.975,0.025000000000005684,J,A
86,140.175,0.025000000000005684,A,B
86,140.375,0.025000000000005684,B,C
86,140.57500000000002,0.024999999999977263,C,D
86,140.775,0.025000000000005684,D,E
86,140.975,0.025000000000005684,E,F
86,141.175,0.025000000000005684,F,G
86,141.375,0.025000000000005684,G,H
86,141.57500000000002,0.024999999999977263,H,I
86,141.775,0.025000000000005684,I,J
86,141.975,0.025000000000005684,J,A
86,142.175,0.025000000000005684,A,B
