participant,time_point,trans_dur,Source,Target
269,15.175,0.02499999999999858,F,G
269,15.375,0.025000000000000355,G,H
269,15.575,0.025000000000000355,H,I
269,15.775,0.025000000000000355,I,J
269,15.975,0.025000000000000355,J,A
269,16.175,0.02499999999999858,A,B
269,16.375,0.02500000000000213,B,C
269,16.575,0.02500000000000213,C,D
269,16.775000000000002,0.02499999999999858,D,E
269,16.975,0.02499999999999858,E,F
269,17.175,0.02499999999999858,F,G
269,17.375,0.02500000000000213,G,H
269,17.575,0.02500000000000213,H,I
269,17.775000000000002,0.02499999999999858,I,J
269,17.975,0.02499999999999858,J,A
269,18.175,0.02499999999999858,A,B
269,18.375,0.02499999999999858,B,C
269,18.575,0.02500000000000213,C,D
269,18.775,0.02500000000000213,D,E
269,18.975,0.02499999999999858,E,F
269,19.175,0.02500000000000213,F,G
269,19.375,0.02499999999999858,G,H
269,19.575000000000003,0.02499999999999858,H,I
269,19.775,0.02500000000000213,I,J
269,19.975,0.02499999999999858,J,A
269,20.175,0.02500000000000213,A,B
269,20.375,0.02499999999999858,B,C
269,20.575000000000003,0.02499999999999858,C,D
269,20.775,0.02500000000000213,D,E
269,20.975,0.02499999999999858,E,F
269,21.175,0.02500000000000213,F,G
269,21.375,0.02499999999999858,G,H
269,21.575000000000003,0.02499999999999858,H,I
269,21.775,0.02500000000000213,I,J
269,21.975,0.02499999999999858,J,A
269,22.175,0.02500000000000213,A,B
269,22.375,0.02499999999999858,B,C
269,22.575000000000003,0.02499999999999858,C,D
269,22.775,0.02500000000000213,D,E
269,22.975,0.02499999999999858,E,F
269,23.175,0.02500000000000213,F,G
269,23.375,0.02499999999999858,G,H
269,23.575000000000003,0.02499999999999858,H,I
269,23.775,0.02500000000000213,I,J
269,23.975,0.02499999999999858,J,A
269,24.175,0.02500000000000213,A,B
269,24.375,0.02499999999999858,B,C
269,24.575000000000003,0.02499999999999858,C,D
269,24.775,0.02500000000000213,D,E
269,24.975,0.02499999999999858,E,F
269,25.175,0.02500000000000213,F,G
269,25.375,0.02499999999999858,G,H
269,25.575000000000003,0.02499999999999858,H,I
269,25.775,0.02500000000000213,I,J
269,25.975,0.02499999999999858,J,A
269,26.175,0.02500000000000213,A,B
269,26.375,0.02499999999999858,B,C
269,26.575000000000003,0.02499999999999858,C,D
269,26.775,0.02500000000000213,D,E
269,26.975,0.02499999999999858,E,F
269,27.175,0.02500000000000213,F,G
269,27.375,0.02499999999999858,G,H
269,27.575000000000003,0.02499999999999858,H,I
269,27.775,0.02500000000000213,I,J
269,27.975,0.02499999999999858,J,A
269,28.175,0.02500000000000213,A,B
269,28.375,0.02499999999999858,B,C
269,28.575000000000003,0.02499999999999858,C,D
269,28.775,0.02500000000000213,D,E
269,28.975,0.02499999999999858,E,F
269,29.175,0.02500000000000213,F,G
269,29.375,0.02499999999999858,G,H
269,29.575000000000003,0.02499999999999858,H,I
269,29.775,0.02500000000000213,I,J
269,29.975,0.02499999999999858,J,A
269,30.175,0.02500000000000213,A,B
269,30.375,0.02499999999999858,B,C
269,30.575000000000003,0.02499999999999858,C,D
269,30.775,0.02500000000000213,D,E
269,30.975,0.02499999999999858,E,F
269,31.175,0.02500000000000213,F,G
269,31.375,0.02499999999999858,G,H
269,31.575000000000003,0.02499999999999858,H,I
269,31.775,0.02500000000000213,I,J
269,31.975,0.02499999999999858,J,A
269,32.175000000000004,0.02499999999999858,A,B
269,32.375,0.02499999999999858,B,C
269,32.575,0.02499999999999858,C,D
269,32.775,0.025000000000005684,D,E
269,32.975,0.02499999999999858,E,F
269,33.175000000000004,0.02499999999999858,F,G
269,33.375,0.02499999999999858,G,H
269,33.575,0.02499999999999858,H,I
269,33.775,0.025000000000005684,I,J
269,33.975,0.02499999999999858,J,A
269,34.175000000000004,0.02499999999999858,A,B
269,34.375,0.02499999999999858,B,C
269,34.575,0.02499999999999858,C,D
269,34.775,0.025000000000005684,D,E
269,34.975,0.02499999999999858,E,F
269,35.175000000000004,0.02499999999999858,F,G
269,35.375,0.02499999999999858,G,H
269,35.575,0.02499999999999858,H,I
269,35.775,0.025000000000005684,I,J
269,35.975,0.02499999999999858,J,A
269,36.175,0.025000000000005684,A,B
269,36.375,0.02499999999999858,B,C
269,36.575,0.02499999999999858,C,D
269,36.775,0.02499999999999858,D,E
269,36.975,0.02499999999999858,E,F
269,37.175,0.025000000000005684,F,G
269,37.375,0.02499999999999858,G,H
269,37.575,0.02499999999999858,H,I
269,37.775,0.02499999999999858,I,J
269,37.975,0.02499999999999858,J,A
269,38.175,0.025000000000005684,A,B
269,38.375,0.025000000000005684,B,C
269,38.575,0.02499999999999858,C,D
269,38.775000000000006,0.024999999999991473,D,E
269,38.975,0.02499999999999858,E,F
269,39.175,0.025000000000005684,F,G
269,39.375,0.025000000000005684,G,H
269,39.575,0.02499999999999858,H,I
269,39.775000000000006,0.024999999999991473,I,J
269,39.975,0.02499999999999858,J,A
269,40.175,0.025000000000005684,A,B
269,40.375,0.025000000000005684,B,C
269,40.575,0.02499999999999858,C,D
269,40.775000000000006,0.024999999999991473,D,E
269,40.975,0.02499999999999858,E,F
269,41.175,0.025000000000005684,F,G
269,41.375,0.025000000000005684,G,H
269,41.575,0.02499999999999858,H,I
269,41.775000000000006,0.024999999999991473,I,J
269,41.975,0.02499999999999858,J,A
269,42.175,0.025000000000005684,A,B
269,42.375,0.025000000000005684,B,C
269,42.575,0.02499999999999858,C,D
269,42.775000000000006,0.024999999999991473,D,E
269,42.975,0.02499999999999858,E,F
269,43.175,0.025000000000005684,F,G
269,43.375,0.025000000000005684,G,H
269,43.575,0.02499999999999858,H,I
269,43.775000000000006,0.024999999999991473,I,J
269,43.975,0.02499999999999858,J,A
269,44.175,0.025000000000005684,A,B
269,44.375,0.025000000000005684,B,C
269,44.575,0.02499999999999858,C,D
269,44.775000000000006,0.024999999999991473,D,E
269,44.975,0.02499999999999858,E,F
269,45.175,0.025000000000005684,F,G
269,45.375,0.025000000000005684,G,H
269,45.575,0.02499999999999858,H,I
269,45.775000000000006,0.024999999999991473,I,J
269,45.975,0.02499999999999858,J,A
269,46.175,0.025000000000005684,A,B
269,46.375,0.025000000000005684,B,C
269,46.575,0.02499999999999858,C,D
269,46.775000000000006,0.024999999999991473,D,E
269,46.975,0.02499999999999858,E,F
269,47.175,0.025000000000005684,F,G
269,47.375,0.025000000000005684,G,H
269,47.575,0.02499999999999858,H,I
269,47.775000000000006,0.024999999999991473,I,J
269,47.975,0.02499999999999858,J,A
269,48.175,0.025000000000005684,A,B
269,48.375,0.025000000000005684,B,C
269,48.575,0.02499999999999858,C,D
269,48.775000000000006,0.024999999999991473,D,E
269,48.975,0.02499999999999858,E,F
269,49.175,0.025000000000005684,F,G
269,49.375,0.025000000000005684,G,H
269,49.575,0.02499999999999858,H,I
269,49.775000000000006,0.024999999999991473,I,J
269,49.975,0.02499999999999858,J,A
269,50.175,0.025000000000005684,A,B
269,50.375,0.025000000000005684,B,C
269,50.575,0.02499999999999858,C,D
269,50.775000000000006,0.024999999999991473,D,E
269,50.975,0.02499999999999858,E,F
269,51.175,0.025000000000005684,F,G
269,51.375,0.025000000000005684,G,H
269,51.575,0.02499999999999858,H,I
269,51.775000000000006,0.024999999999991473,I,J
269,51.975,0.02499999999999858,J,A
269,52.175,0.025000000000005684,A,B
269,52.375,0.025000000000005684,B,C
269,52.575,0.02499999999999858,C,D
269,52.775000000000006,0.024999999999991473,D,E
269,52.975,0.02499999999999858,E,F
269,53.175,0.025000000000005684,F,G
269,53.375,0.025000000000005684,G,H
269,53.575,0.02499999999999858,H,I
269,53.775000000000006,0.024999999999991473,I,J
269,53.975,0.02499999999999858,J,A
269,54.175,0.025000000000005684,A,B
269,54.375,0.025000000000005684,B,C
269,54.575,0.02499999999999858,C,D
269,54.775000000000006,0.024999999999991473,D,E
269,54.975,0.02499999999999858,E,F
269,55.175,0.025000000000005684,F,G
269,55.375,0.025000000000005684,G,H
269,55.575,0.02499999999999858,H,I
269,55.775000000000006,0.024999999999991473,I,J
269,55.975,0.02499999999999858,J,A
269,56.175,0.025000000000005684,A,B
269,56.375,0.025000000000005684,B,C
269,56.575,0.02499999999999858,C,D
269,56.775000000000006,0.024999999999991473,D,E
269,56.975,0.02499999999999858,E,F
269,57.175,0.025000000000005684,F,G
269,57.375,0.025000000000005684,G,H
269,57.575,0.02499999999999858,H,I
269,57.775000000000006,0.024999999999991473,I,J
269,57.975,0.02499999999999858,J,A
269,58.175,0.025000000000005684,A,B
269,58.375,0.025000000000005684,B,C
269,58.575,0.02499999999999858,C,D
269,58.775000000000006,0.024999999999991473,D,E
269,58.975,0.02499999999999858,E,F
269,59.175,0.025000000000005684,F,G
269,59.375,0.025000000000005684,G,H
269,59.575,0.02499999999999858,H,I
269,59.775000000000006,0.024999999999991473,I,J
269,59.975,0.02499999999999858,J,A
269,60.175,0.025000000000005684,A,B
269,60.375,0.025000000000005684,B,C
269,60.575,0.02499999999999858,C,D
269,60.775000000000006,0.024999999999991473,D,E
269,60.975,0.02499999999999858,E,F
269,61.175,0.025000000000005684,F,G
269,61.375,0.025000000000005684,G,H
269,61.575,0.02499999999999858,H,I
269,61.775000000000006,0.024999999999991473,I,J
269,61.975,0.02499999999999858,J,A
269,62.175,0.025000000000005684,A,B
269,62.375,0.025000000000005684,B,C
269,62.575,0.02499999999999858,C,D
269,62.775000000000006,0.024999999999991473,D,E
269,62.975,0.02499999999999858,E,F
269,63.175,0.025000000000005684,F,G
269,63.375,0.025000000000005684,G,H
269,63.575,0.02499999999999858,H,I
269,63.775000000000006,0.024999999999991473,I,J
269,63.975,0.02499999999999858,J,A
269,64.175,0.025000000000005684,A,B
269,64.375,0.025000000000005684,B,C
269,64.575,0.025000000000005684,C,D
269,64.775,0.024999999999991473,D,E
269,64.97500000000001,0.024999999999991473,E,F
269,65.175,0.025000000000005684,F,G
269,65.375,0.025000000000005684,G,H
269,65.575,0.025000000000005684,H,I
269,65.775,0.024999999999991473,I,J
269,65.97500000000001,0.024999999999991473,J,A
269,66.175,0.025000000000005684,A,B
269,66.375,0.025000000000005684,B,C
269,66.575,0.025000000000005684,C,D
269,66.775,0.024999999999991473,D,E
269,66.97500000000001,0.024999999999991473,E,F
269,67.175,0.025000000000005684,F,G
269,67.375,0.025000000000005684,G,H
269,67.575,0.025000000000005684,H,I
269,67.775,0.024999999999991473,I,J
269,67.97500000000001,0.024999999999991473,J,A
269,68.175,0.025000000000005684,A,B
269,68.375,0.025000000000005684,B,C
269,68.575,0.025000000000005684,C,D
269,68.775,0.024999999999991473,D,E
269,68.97500000000001,0.024999999999991473,E,F
269,69.175,0.025000000000005684,F,G
269,69.375,0.025000000000005684,G,H
269,69.575,0.025000000000005684,H,I
269,69.775,0.024999999999991473,I,J
269,69.97500000000001,0.024999999999991473,J,A
269,70.175,0.025000000000005684,A,B
269,70.375,0.025000000000005684,B,C
269,70.575,0.025000000000005684,C,D
269,70.775,0.024999999999991473,D,E
269,70.97500000000001,0.024999999999991473,E,F
269,71.175,0.025000000000005684,F,G
269,71.375,0.025000000000005684,G,H
269,71.575,0.025000000000005684,H,I
269,71.775,0.024999999999991473,I,J
269,71.97500000000001,0.024999999999991473,J,A
269,72.175,0.025000000000005684,A,B
269,72.375,0.025000000000005684,B,C
269,72.575,0.025000000000005684,C,D
269,72.775,0.024999999999991473,D,E
269,72.97500000000001,0.024999999999991473,E,F
269,73.175,0.025000000000005684,F,G
269,73.375,0.025000000000005684,G,H
269,73.575,0.025000000000005684,H,I
269,73.775,0.024999999999991473,I,J
269,73.97500000000001,0.024999999999991473,J,A
269,74.175,0.025000000000005684,A,B
269,74.375,0.025000000000005684,B,C
269,74.575,0.025000000000005684,C,D
269,74.775,0.024999999999991473,D,E
269,74.97500000000001,0.024999999999991473,E,F
269,75.175,0.025000000000005684,F,G
269,75.375,0.025000000000005684,G,H
269,75.575,0.025000000000005684,H,I
269,75.775,0.024999999999991473,I,J
269,75.97500000000001,0.024999999999991473,J,A
269,76.175,0.025000000000005684,A,B
269,76.375,0.025000000000005684,B,C
269,76.575,0.025000000000005684,C,D
269,76.775,0.025000000000005684,D,E
269,76.97500000000001,0.024999999999991473,E,F
269,77.17500000000001,0.024999999999991473,F,G
269,77.375,0.025000000000005684,G,H
269,77.575,0.025000000000005684,H,I
269,77.775,0.025000000000005684,I,J
269,77.97500000000001,0.024999999999991473,J,A
269,78.17500000000001,0.024999999999991473,A,B
269,78.375,0.025000000000005684,B,C
269,78.575,0.025000000000005684,C,D
269,78.775,0.025000000000005684,D,E
269,78.97500000000001,0.024999999999991473,E,F
269,79.17500000000001,0.024999999999991473,F,G
269,79.375,0.025000000000005684,G,H
269,79.575,0.025000000000005684,H,I
269,79.775,0.025000000000005684,I,J
269,79.97500000000001,0.024999999999991473,J,A
269,80.17500000000001,0.024999999999991473,A,B
269,80.375,0.025000000000005684,B,C
269,80.575,0.025000000000005684,C,D
269,80.775,0.025000000000005684,D,E
269,80.97500000000001,0.024999999999991473,E,F
269,81.17500000000001,0.024999999999991473,F,G
269,81.375,0.025000000000005684,G,H
269,81.575,0.025000000000005684,H,I
269,81.775,0.025000000000005684,I,J
269,81.97500000000001,0.024999999999991473,J,A
269,82.17500000000001,0.024999999999991473,A,B
269,82.375,0.025000000000005684,B,C
269,82.575,0.025000000000005684,C,D
269,82.775,0.025000000000005684,D,E
269,82.97500000000001,0.024999999999991473,E,F
269,83.17500000000001,0.024999999999991473,F,G
269,83.375,0.025000000000005684,G,H
269,83.575,0.025000000000005684,H,I
269,83.775,0.025000000000005684,I,J
269,83.97500000000001,0.024999999999991473,J,A
269,84.17500000000001,0.024999999999991473,A,B
269,84.375,0.025000000000005684,B,C
269,84.575,0.025000000000005684,C,D
269,84.775,0.025000000000005684,D,E
269,84.97500000000001,0.024999999999991473,E,F
269,85.17500000000001,0.024999999999991473,F,G
269,85.375,0.025000000000005684,G,H
269,85.575,0.025000000000005684,H,I
269,85.775,0.025000000000005684,I,J
269,85.97500000000001,0.024999999999991473,J,A
269,86.17500000000001,0.024999999999991473,A,B
269,86.375,0.025000000000005684,B,C
269,86.575,0.025000000000005684,C,D
269,86.775,0.025000000000005684,D,E
269,86.97500000000001,0.024999999999991473,E,F
269,87.17500000000001,0.024999999999991473,F,G
269,87.375,0.025000000000005684,G,H
269,87.575,0.025000000000005684,H,I
269,87.775,0.025000000000005684,I,J
269,87.97500000000001,0.024999999999991473,J,A
269,88.17500000000001,0.024999999999991473,A,B
269,88.375,0.025000000000005684,B,C
269,88.575,0.025000000000005684,C,D
269,88.775,0.025000000000005684,D,E
269,88.97500000000001,0.024999999999991473,E,F
269,89.17500000000001,0.024999999999991473,F,G
269,89.375,0.025000000000005684,G,H
269,89.575,0.025000000000005684,H,I
269,89.775,0.025000000000005684,I,J
269,89.97500000000001,0.024999999999991473,J,A
269,90.175,0.025000000000005684,A,B
269,90.375,0.025000000000005684,B,C
269,90.575,0.024999999999991473,C,D
269,90.775,0.024999999999991473,D,E
269,90.975,0.025000000000005684,E,F
269,91.175,0.025000000000005684,F,G
269,91.375,0.025000000000005684,G,H
269,91.575,0.024999999999991473,H,I
269,91.775,0.024999999999991473,I,J
269,91.975,0.025000000000005684,J,A
269,92.175,0.025000000000005684,A,B
269,92.375,0.025000000000005684,B,C
269,92.575,0.024999999999991473,C,D
269,92.775,0.024999999999991473,D,E
269,92.975,0.025000000000005684,E,F
269,93.175,0.025000000000005684,F,G
269,93.375,0.025000000000005684,G,H
269,93.575,0.024999999999991473,H,I
269,93.775,0.024999999999991473,I,J
269,93.975,0.025000000000005684,J,A
269,94.175,0.025000000000005684,A,B
269,94.375,0.025000000000005684,B,C
269,94.575,0.024999999999991473,C,D
269,94.775,0.024999999999991473,D,E
269,94.975,0.025000000000005684,E,F
269,95.175,0.025000000000005684,F,G
269,95.375,0.025000000000005684,G,H
269,95.575,0.024999999999991473,H,I
269,95.775,0.024999999999991473,I,J
269,95.975,0.025000000000005684,J,A
269,96.175,0.025000000000005684,A,B
269,96.375,0.025000000000005684,B,C
269,96.575,0.024999999999991473,C,D
269,96.775,0.024999999999991473,D,E
269,96.975,0.025000000000005684,E,F
269,97.175,0.025000000000005684,F,G
269,97.375,0.025000000000005684,G,H
269,97.575,0.024999999999991473,H,I
269,97.775,0.024999999999991473,I,J
269,97.975,0.025000000000005684,J,A
269,98.175,0.025000000000005684,A,B
269,98.375,0.025000000000005684,B,C
269,98.575,0.024999999999991473,C,D
269,98.775,0.024999999999991473,D,E
269,98.975,0.025000000000005684,E,F
269,99.175,0.025000000000005684,F,G
269,99.375,0.025000000000005684,G,H
269,99.575,0.024999999999991473,H,I
269,99.775,0.024999999999991473,I,J
269,99.975,0.025000000000005684,J,A
269,100.175,0.025000000000005684,A,B
269,100.375,0.025000000000005684,B,C
269,100.575,0.024999999999991473,C,D
269,100.775,0.024999999999991473,D,E
269,100.975,0.025000000000005684,E,F
269,101.175,0.025000000000005684,F,G
269,101.375,0.025000000000005684,G,H
269,101.575,0.024999999999991473,H,I
269,101.775,0.024999999999991473,I,J
269,101.975,0.025000000000005684,J,A
269,102.175,0.025000000000005684,A,B
269,102.375,0.025000000000005684,B,C
269,102.575,0.024999999999991473,C,D
269,102.775,0.024999999999991473,D,E
269,102.975,0.025000000000005684,E,F
269,103.175,0.025000000000005684,F,G
269,103.375,0.025000000000005684,G,H
269,103.575,0.024999999999991473,H,I
269,103.775,0.024999999999991473,I,J
269,103.975,0.025000000000005684,J,A
269,104.175,0.025000000000005684,A,B
269,104.375,0.025000000000005684,B,C
269,104.575,0.024999999999991473,C,D
269,104.775,0.024999999999991473,D,E
269,104.975,0.025000000000005684,E,F
269,105.175,0.025000000000005684,F,G
269,105.375,0.025000000000005684,G,H
269,105.575,0.024999999999991473,H,I
269,105.775,0.024999999999991473,I,J
269,105.975,0.025000000000005684,J,A
269,106.175,0.025000000000005684,A,B
269,106.375,0.025000000000005684,B,C
269,106.575,0.024999999999991473,C,D
269,106.775,0.024999999999991473,D,E
269,106.975,0.025000000000005684,E,F
269,107.175,0.025000000000005684,F,G
269,107.375,0.025000000000005684,G,H
269,107.575,0.024999999999991473,H,I
269,107.775,0.024999999999991473,I,J
269,107.975,0.025000000000005684,J,A
269,108.175,0.025000000000005684,A,B
269,108.375,0.025000000000005684,B,C
269,108.575,0.024999999999991473,C,D
269,108.775,0.024999999999991473,D,E
269,108.975,0.025000000000005684,E,F
269,109.175,0.025000000000005684,F,G
269,109.375,0.025000000000005684,G,H
269,109.575,0.024999999999991473,H,I
269,109.775,0.024999999999991473,I,J
269,109.975,0.025000000000005684,J,A
269,110.175,0.025000000000005684,A,B
269,110.375,0.025000000000005684,B,C
269,110.575,0.024999999999991473,C,D
269,110.775,0.024999999999991473,D,E
269,110.975,0.025000000000005684,E,F
269,111.175,0.025000000000005684,F,G
269,111.375,0.025000000000005684,G,H
269,111.575,0.024999999999991473,H,I
269,111.775,0.024999999999991473,I,J
269,111.975,0.025000000000005684,J,A
269,112.175,0.025000000000005684,A,B
269,112.375,0.025000000000005684,B,C
269,112.575,0.024999999999991473,C,D
269,112.775,0.024999999999991473,D,E
269,112.975,0.025000000000005684,E,F
269,113.175,0.025000000000005684,F,G
269,113.375,0.025000000000005684,G,H
269,113.575,0.024999999999991473,H,I
269,113.775,0.024999999999991473,I,J
269,113.975,0.025000000000005684,J,A
269,114.175,0.025000000000005684,A,B
269,114.375,0.025000000000005684,B,C
269,114.575,0.024999999999991473,C,D
269,114.775,0.024999999999991473,D,E
269,114.975,0.025000000000005684,E,F
269,115.175,0.025000000000005684,F,G
269,115.375,0.025000000000005684,G,H
269,115.575,0.024999999999991473,H,I
269,115.775,0.024999999999991473,I,J
269,115.975,0.025000000000005684,J,A
269,116.175,0.025000000000005684,A,B
269,116.375,0.025000000000005684,B,C
269,116.575,0.024999999999991473,C,D
269,116.775,0.024999999999991473,D,E
269,116.975,0.025000000000005684,E,F
269,117.175,0.025000000000005684,F,G
269,117.375,0.025000000000005684,G,H
269,117.575,0.024999999999991473,H,I
269,117.775,0.024999999999991473,I,J
269,117.975,0.025000000000005684,J,A
269,118.175,0.025000000000005684,A,B
269,118.375,0.025000000000005684,B,C
269,118.575,0.024999999999991473,C,D
269,118.775,0.024999999999991473,D,E
269,118.975,0.025000000000005684,E,F
269,119.175,0.025000000000005684,F,G
269,119.375,0.025000000000005684,G,H
269,119.575,0.024999999999991473,H,I
269,119.775,0.024999999999991473,I,J
269,119.975,0.025000000000005684,J,A
269,120.175,0.025000000000005684,A,B
269,120.375,0.025000000000005684,B,C
269,120.575,0.024999999999991473,C,D
269,120.775,0.024999999999991473,D,E
269,120.975,0.025000000000005684,E,F
269,121.175,0.025000000000005684,F,G
269,121.375,0.025000000000005684,G,H
269,121.575,0.024999999999991473,H,I
269,121.775,0.024999999999991473,I,J
269,121.975,0.025000000000005684,J,A
269,122.175,0.025000000000005684,A,B
269,122.375,0.025000000000005684,B,C
269,122.575,0.024999999999991473,C,D
269,122.775,0.024999999999991473,D,E
269,122.975,0.025000000000005684,E,F
269,123.175,0.025000000000005684,F,G
269,123.375,0.025000000000005684,G,H
269,123.575,0.024999999999991473,H,I
269,123.775,0.024999999999991473,I,J
269,123.975,0.025000000000005684,J,A
269,124.175,0.025000000000005684,A,B
269,124.375,0.025000000000005684,B,C
269,124.575,0.024999999999991473,C,D
269,124.775,0.024999999999991473,D,E
269,124.975,0.025000000000005684,E,F
269,125.175,0.025000000000005684,F,G
269,125.375,0.025000000000005684,G,H
269,125.575,0.024999999999991473,H,I
269,125.775,0.024999999999991473,I,J
269,125.975,0.025000000000005684,J,A
269,126.175,0.025000000000005684,A,B
269,126.375,0.025000000000005684,B,C
269,126.575,0.024999999999991473,C,D
269,126.775,0.024999999999991473,D,E
269,126.975,0.025000000000005684,E,F
269,127.175,0.025000000000005684,F,G
269,127.375,0.025000000000005684,G,H
269,127.575,0.024999999999991473,H,I
269,127.775,0.024999999999991473,I,J
269,127.975,0.025000000000005684,J,A
269,128.175,0.025000000000005684,A,B
269,128.375,0.025000000000005684,B,C
269,128.57500000000002,0.024999999999977263,C,D
269,128.775,0.025000000000005684,D,E
269,128.975,0.025000000000005684,E,F
269,129.175,0.025000000000005684,F,G
269,129.375,0.025000000000005684,G,H
269,129.57500000000002,0.024999999999977263,H,I
269,129.775,0.025000000000005684,I,J
269,129.975,0.025000000000005684,J,A
269,130.175,0.025000000000005684,A,B
269,130.375,0.025000000000005684,B,C
269,130.57500000000002,0.024999999999977263,C,D
269,130.775,0.025000000000005684,D,E
269,130.975,0.025000000000005684,E,F
269,131.175,0.025000000000005684,F,G
269,131.375,0.025000000000005684,G,H
269,131.57500000000002,0.024999999999977263,H,I
269,131.775,0.025000000000005684,I,J
269,131.975,0.025000000000005684,J,A
269,132.175,0.025000000000005684,A,B
269,132.375,0.025000000000005684,B,C
269,132.57500000000002,0.024999999999977263,C,D
269,132.775,0.025000000000005684,D,E
269,132.975,0.025000000000005684,E,F
269,133.175,0.025000000000005684,F,G
269,133.375,0.025000000000005684,G,H
269,133.57500000000002,0.024999999999977263,H,I
269,133.775,0.025000000000005684,I,J
269,133.975,0.025000000000005684,J,A
269,134.175,0.025000000000005684,A,B
269,134.375,0.025000000000005684,B,C
269,134.57500000000002,0.024999999999977263,C,D
269,134.775,0.025000000000005684,D,E
269,134.975,0.025000000000005684,E,F
269,135.175,0.025000000000005684,F,G
269,135.375,0.025000000000005684,G,H
269,135.57500000000002,0.024999999999977263,H,I
269,135.775,0.025000000000005684,I,J
269,135.975,0.025000000000005684,J,A
269,136.175,0.025000000000005684,A,B
269,136.375,0.025000000000005684,B,C
269,136.57500000000002,0.024999999999977263,C,D
269,136.775,0.025000000000005684,D,E
269,136.975,0.025000000000005684,E,F
269,137.175,0.025000000000005684,F,G
269,137.375,0.025000000000005684,G,H
269,137.57500000000002,0.024999999999977263,H,I
269,137.775,0.025000000000005684,I,J
269,137.975,0.025000000000005684,J,A
269,138.175,0.025000000000005684,A,B
269,138.375,0.025000000000005684,B,C
269,138.57500000000002,0.024999999999977263,C,D
269,138.775,0.025000000000005684,D,E
269,138.975,0.025000000000005684,E,F
269,139.175,0.025000000000005684,F,G
269,139.375,0.025000000000005684,G,H
269,139.57500000000002,0.024999999999977263,H,I
269,139.775,0.025000000000005684,I,J
269,139.975,0.025000000000005684,J,A
269,140.175,0.025000000000005684,A,B
269,140.375,0.025000000000005684,B,C
269,140.57500000000002,0.024999999999977263,C,D
269,140.775,0.025000000000005684,D,E
269,140.975,0.025000000000005684,E,F
269,141.175,0.025000000000005684,F,G
269,141.375,0.025000000000005684,G,H
269,141.57500000000002,0.024999999999977263,H,I
269,141.775,0.025000000000005684,I,J
269,141.975,0.025000000000005684,J,A
269,142.175,0.025000000000005684,A,B
