participant,time_point,trans_dur,Source,Target
208,14.975,0.025000000000000355,E,F
208,15.175,0.02499999999999858,F,G
208,15.375,0.025000000000000355,G,H
208,15.575,0.025000000000000355,H,I
208,15.775,0.025000000000000355,I,J
208,15.975,0.025000000000000355,J,A
208,16.175,0.02499999999999858,A,B
208,16.375,0.02500000000000213,B,C
208,16.575,0.02500000000000213,C,D
208,16.775000000000002,0.02499999999999858,D,E
208,16.975,0.02499999999999858,E,F
208,17.175,0.02499999999999858,F,G
208,17.375,0.02500000000000213,G,H
208,17.575,0.02500000000000213,H,I
208,17.775000000000002,0.02499999999999858,I,J
208,17.975,0.02499999999999858,J,A
208,18.175,0.02499999999999858,A,B
208,18.375,0.02499999999999858,B,C
208,18.575,0.02500000000000213,C,D
208,18.775,0.02500000000000213,D,E
208,18.975,0.02499999999999858,E,F
208,19.175,0.02500000000000213,F,G
208,19.375,0.02499999999999858,G,H
208,19.575000000000003,0.02499999999999858,H,I
208,19.775,0.02500000000000213,I,J
208,19.975,0.02499999999999858,J,A
208,20.175,0.02500000000000213,A,B
208,20.375,0.02499999999999858,B,C
208,20.575000000000003,0.02499999999999858,C,D
208,20.775,0.02500000000000213,D,E
208,20.975,0.02499999999999858,E,F
208,21.175,0.02500000000000213,F,G
208,21.375,0.02499999999999858,G,H
208,21.575000000000003,0.02499999999999858,H,I
208,21.775,0.02500000000000213,I,J
208,21.975,0.02499999999999858,J,A
208,22.175,0.02500000000000213,A,B
208,22.375,0.02499999999999858,B,C
208,22.575000000000003,0.02499999999999858,C,D
208,22.775,0.02500000000000213,D,E
208,22.975,0.02499999999999858,E,F
208,23.175,0.02500000000000213,F,G
208,23.375,0.02499999999999858,G,H
208,23.575000000000003,0.02499999999999858,H,I
208,23.775,0.02500000000000213,I,J
208,23.975,0.02499999999999858,J,A
208,24.175,0.02500000000000213,A,B
208,24.375,0.02499999999999858,B,C
208,24.575000000000003,0.02499999999999858,C,D
208,24.775,0.02500000000000213,D,E
208,24.975,0.02499999999999858,E,F
208,25.175,0.02500000000000213,F,G
208,25.375,0.02499999999999858,G,H
208,25.575000000000003,0.02499999999999858,H,I
208,25.775,0.02500000000000213,I,J
208,25.975,0.02499999999999858,J,A
208,26.175,0.02500000000000213,A,B
208,26.375,0.02499999999999858,B,C
208,26.575000000000003,0.02499999999999858,C,D
208,26.775,0.02500000000000213,D,E
208,26.975,0.02499999999999858,E,F
208,27.175,0.02500000000000213,F,G
208,27.375,0.02499999999999858,G,H
208,27.575000000000003,0.02499999999999858,H,I
208,27.775,0.02500000000000213,I,J
208,27.975,0.02499999999999858,J,A
208,28.175,0.02500000000000213,A,B
208,28.375,0.02499999999999858,B,C
208,28.575000000000003,0.02499999999999858,C,D
208,28.775,0.02500000000000213,D,E
208,28.975,0.02499999999999858,E,F
208,29.175,0.02500000000000213,F,G
208,29.375,0.02499999999999858,G,H
208,29.575000000000003,0.02499999999999858,H,I
208,29.775,0.02500000000000213,I,J
208,29.975,0.02499999999999858,J,A
208,30.175,0.02500000000000213,A,B
208,30.375,0.02499999999999858,B,C
208,30.575000000000003,0.02499999999999858,C,D
208,30.775,0.02500000000000213,D,E
208,30.975,0.02499999999999858,E,F
208,31.175,0.02500000000000213,F,G
208,31.375,0.02499999999999858,G,H
208,31.575000000000003,0.02499999999999858,H,I
208,31.775,0.02500000000000213,I,J
208,31.975,0.02499999999999858,J,A
208,32.175000000000004,0.02499999999999858,A,B
208,32.375,0.02499999999999858,B,C
208,32.575,0.02499999999999858,C,D
208,32.775,0.025000000000005684,D,E
208,32.975,0.02499999999999858,E,F
208,33.175000000000004,0.02499999999999858,F,G
208,33.375,0.02499999999999858,G,H
208,33.575,0.02499999999999858,H,I
208,33.775,0.025000000000005684,I,J
208,33.975,0.02499999999999858,J,A
208,34.175000000000004,0.02499999999999858,A,B
208,34.375,0.02499999999999858,B,C
208,34.575,0.02499999999999858,C,D
208,34.775,0.025000000000005684,D,E
208,34.975,0.02499999999999858,E,F
208,35.175000000000004,0.02499999999999858,F,G
208,35.375,0.02499999999999858,G,H
208,35.575,0.02499999999999858,H,I
208,35.775,0.025000000000005684,I,J
208,35.975,0.02499999999999858,J,A
208,36.175,0.025000000000005684,A,B
208,36.375,0.02499999999999858,B,C
208,36.575,0.02499999999999858,C,D
208,36.775,0.02499999999999858,D,E
208,36.975,0.02499999999999858,E,F
208,37.175,0.025000000000005684,F,G
208,37.375,0.02499999999999858,G,H
208,37.575,0.02499999999999858,H,I
208,37.775,0.02499999999999858,I,J
208,37.975,0.02499999999999858,J,A
208,38.175,0.025000000000005684,A,B
208,38.375,0.025000000000005684,B,C
208,38.575,0.02499999999999858,C,D
208,38.775000000000006,0.024999999999991473,D,E
208,38.975,0.02499999999999858,E,F
208,39.175,0.025000000000005684,F,G
208,39.375,0.025000000000005684,G,H
208,39.575,0.02499999999999858,H,I
208,39.775000000000006,0.024999999999991473,I,J
208,39.975,0.02499999999999858,J,A
208,40.175,0.025000000000005684,A,B
208,40.375,0.025000000000005684,B,C
208,40.575,0.02499999999999858,C,D
208,40.775000000000006,0.024999999999991473,D,E
208,40.975,0.02499999999999858,E,F
208,41.175,0.025000000000005684,F,G
208,41.375,0.025000000000005684,G,H
208,41.575,0.02499999999999858,H,I
208,41.775000000000006,0.024999999999991473,I,J
208,41.975,0.02499999999999858,J,A
208,42.175,0.025000000000005684,A,B
208,42.375,0.025000000000005684,B,C
208,42.575,0.02499999999999858,C,D
208,42.775000000000006,0.024999999999991473,D,E
208,42.975,0.02499999999999858,E,F
208,43.175,0.025000000000005684,F,G
208,43.375,0.025000000000005684,G,H
208,43.575,0.02499999999999858,H,I
208,43.775000000000006,0.024999999999991473,I,J
208,43.975,0.02499999999999858,J,A
208,44.175,0.025000000000005684,A,B
208,44.375,0.025000000000005684,B,C
208,44.575,0.02499999999999858,C,D
208,44.775000000000006,0.024999999999991473,D,E
208,44.975,0.02499999999999858,E,F
208,45.175,0.025000000000005684,F,G
208,45.375,0.025000000000005684,G,H
208,45.575,0.02499999999999858,H,I
208,45.775000000000006,0.024999999999991473,I,J
208,45.975,0.02499999999999858,J,A
208,46.175,0.025000000000005684,A,B
208,46.375,0.025000000000005684,B,C
208,46.575,0.02499999999999858,C,D
208,46.775000000000006,0.024999999999991473,D,E
208,46.975,0.02499999999999858,E,F
208,47.175,0.025000000000005684,F,G
208,47.375,0.025000000000005684,G,H
208,47.575,0.02499999999999858,H,I
208,47.775000000000006,0.024999999999991473,I,J
208,47.975,0.02499999999999858,J,A
208,48.175,0.025000000000005684,A,B
208,48.375,0.025000000000005684,B,C
208,48.575,0.02499999999999858,C,D
208,48.775000000000006,0.024999999999991473,D,E
208,48.975,0.02499999999999858,E,F
208,49.175,0.025000000000005684,F,G
208,49.375,0.025000000000005684,G,H
208,49.575,0.02499999999999858,H,I
208,49.775000000000006,0.024999999999991473,I,J
208,49.975,0.02499999999999858,J,A
208,50.175,0.025000000000005684,A,B
208,50.375,0.025000000000005684,B,C
208,50.575,0.02499999999999858,C,D
208,50.775000000000006,0.024999999999991473,D,E
208,50.975,0.02499999999999858,E,F
208,51.175,0.025000000000005684,F,G
208,51.375,0.025000000000005684,G,H
208,51.575,0.02499999999999858,H,I
208,51.775000000000006,0.024999999999991473,I,J
208,51.975,0.02499999999999858,J,A
208,52.175,0.025000000000005684,A,B
208,52.375,0.025000000000005684,B,C
208,52.575,0.02499999999999858,C,D
208,52.775000000000006,0.024999999999991473,D,E
208,52.975,0.02499999999999858,E,F
208,53.175,0.025000000000005684,F,G
208,53.375,0.025000000000005684,G,H
208,53.575,0.02499999999999858,H,I
208,53.775000000000006,0.024999999999991473,I,J
208,53.975,0.02499999999999858,J,A
208,54.175,0.025000000000005684,A,B
208,54.375,0.025000000000005684,B,C
208,54.575,0.02499999999999858,C,D
208,54.775000000000006,0.024999999999991473,D,E
208,54.975,0.02499999999999858,E,F
208,55.175,0.025000000000005684,F,G
208,55.375,0.025000000000005684,G,H
208,55.575,0.02499999999999858,H,I
208,55.775000000000006,0.024999999999991473,I,J
208,55.975,0.02499999999999858,J,A
208,56.175,0.025000000000005684,A,B
208,56.375,0.025000000000005684,B,C
208,56.575,0.02499999999999858,C,D
208,56.775000000000006,0.024999999999991473,D,E
208,56.975,0.02499999999999858,E,F
208,57.175,0.025000000000005684,F,G
208,57.375,0.025000000000005684,G,H
208,57.575,0.02499999999999858,H,I
208,57.775000000000006,0.024999999999991473,I,J
208,57.975,0.02499999999999858,J,A
208,58.175,0.025000000000005684,A,B
208,58.375,0.025000000000005684,B,C
208,58.575,0.02499999999999858,C,D
208,58.775000000000006,0.024999999999991473,D,E
208,58.975,0.02499999999999858,E,F
208,59.175,0.025000000000005684,F,G
208,59.375,0.025000000000005684,G,H
208,59.575,0.02499999999999858,H,I
208,59.775000000000006,0.024999999999991473,I,J
208,59.975,0.02499999999999858,J,A
208,60.175,0.025000000000005684,A,B
208,60.375,0.025000000000005684,B,C
208,60.575,0.02499999999999858,C,D
208,60.775000000000006,0.024999999999991473,D,E
208,60.975,0.02499999999999858,E,F
208,61.175,0.025000000000005684,F,G
208,61.375,0.025000000000005684,G,H
208,61.575,0.02499999999999858,H,I
208,61.775000000000006,0.024999999999991473,I,J
208,61.975,0.02499999999999858,J,A
208,62.175,0.025000000000005684,A,B
208,62.375,0.025000000000005684,B,C
208,62.575,0.02499999999999858,C,D
208,62.775000000000006,0.024999999999991473,D,E
208,62.975,0.02499999999999858,E,F
208,63.175,0.025000000000005684,F,G
208,63.375,0.025000000000005684,G,H
208,63.575,0.02499999999999858,H,I
208,63.775000000000006,0.024999999999991473,I,J
208,63.975,0.02499999999999858,J,A
208,64.175,0.025000000000005684,A,B
208,64.375,0.025000000000005684,B,C
208,64.575,0.025000000000005684,C,D
208,64.775,0.024999999999991473,D,E
208,64.97500000000001,0.024999999999991473,E,F
208,65.175,0.025000000000005684,F,G
208,65.375,0.025000000000005684,G,H
208,65.575,0.025000000000005684,H,I
208,65.775,0.024999999999991473,I,J
208,65.97500000000001,0.024999999999991473,J,A
208,66.175,0.025000000000005684,A,B
208,66.375,0.025000000000005684,B,C
208,66.575,0.025000000000005684,C,D
208,66.775,0.024999999999991473,D,E
208,66.97500000000001,0.024999999999991473,E,F
208,67.175,0.025000000000005684,F,G
208,67.375,0.025000000000005684,G,H
208,67.575,0.025000000000005684,H,I
208,67.775,0.024999999999991473,I,J
208,67.97500000000001,0.024999999999991473,J,A
208,68.175,0.025000000000005684,A,B
208,68.375,0.025000000000005684,B,C
208,68.575,0.025000000000005684,C,D
208,68.775,0.024999999999991473,D,E
208,68.97500000000001,0.024999999999991473,E,F
208,69.175,0.025000000000005684,F,G
208,69.375,0.025000000000005684,G,H
208,69.575,0.025000000000005684,H,I
208,69.775,0.024999999999991473,I,J
208,69.97500000000001,0.024999999999991473,J,A
208,70.175,0.025000000000005684,A,B
208,70.375,0.025000000000005684,B,C
208,70.575,0.025000000000005684,C,D
208,70.775,0.024999999999991473,D,E
208,70.97500000000001,0.024999999999991473,E,F
208,71.175,0.025000000000005684,F,G
208,71.375,0.025000000000005684,G,H
208,71.575,0.025000000000005684,H,I
208,71.775,0.024999999999991473,I,J
208,71.97500000000001,0.024999999999991473,J,A
208,72.175,0.025000000000005684,A,B
208,72.375,0.025000000000005684,B,C
208,72.575,0.025000000000005684,C,D
208,72.775,0.024999999999991473,D,E
208,72.97500000000001,0.024999999999991473,E,F
208,73.175,0.025000000000005684,F,G
208,73.375,0.025000000000005684,G,H
208,73.575,0.025000000000005684,H,I
208,73.775,0.024999999999991473,I,J
208,73.97500000000001,0.024999999999991473,J,A
208,74.175,0.025000000000005684,A,B
208,74.375,0.025000000000005684,B,C
208,74.575,0.025000000000005684,C,D
208,74.775,0.024999999999991473,D,E
208,74.97500000000001,0.024999999999991473,E,F
208,75.175,0.025000000000005684,F,G
208,75.375,0.025000000000005684,G,H
208,75.575,0.025000000000005684,H,I
208,75.775,0.024999999999991473,I,J
208,75.97500000000001,0.024999999999991473,J,A
208,76.175,0.025000000000005684,A,B
208,76.375,0.025000000000005684,B,C
208,76.575,0.025000000000005684,C,D
208,76.775,0.025000000000005684,D,E
208,76.97500000000001,0.024999999999991473,E,F
208,77.17500000000001,0.024999999999991473,F,G
208,77.375,0.025000000000005684,G,H
208,77.575,0.025000000000005684,H,I
208,77.775,0.025000000000005684,I,J
208,77.97500000000001,0.024999999999991473,J,A
208,78.17500000000001,0.024999999999991473,A,B
208,78.375,0.025000000000005684,B,C
208,78.575,0.025000000000005684,C,D
208,78.775,0.025000000000005684,D,E
208,78.97500000000001,0.024999999999991473,E,F
208,79.17500000000001,0.024999999999991473,F,G
208,79.375,0.025000000000005684,G,H
208,79.575,0.025000000000005684,H,I
208,79.775,0.025000000000005684,I,J
208,79.97500000000001,0.024999999999991473,J,A
208,80.17500000000001,0.024999999999991473,A,B
208,80.375,0.025000000000005684,B,C
208,80.575,0.025000000000005684,C,D
208,80.775,0.025000000000005684,D,E
208,80.97500000000001,0.024999999999991473,E,F
208,81.17500000000001,0.024999999999991473,F,G
208,81.375,0.025000000000005684,G,H
208,81.575,0.025000000000005684,H,I
208,81.775,0.025000000000005684,I,J
208,81.97500000000001,0.024999999999991473,J,A
208,82.17500000000001,0.024999999999991473,A,B
208,82.375,0.025000000000005684,B,C
208,82.575,0.025000000000005684,C,D
208,82.775,0.025000000000005684,D,E
208,82.97500000000001,0.024999999999991473,E,F
208,83.17500000000001,0.024999999999991473,F,G
208,83.375,0.025000000000005684,G,H
208,83.575,0.025000000000005684,H,I
208,83.775,0.025000000000005684,I,J
208,83.97500000000001,0.024999999999991473,J,A
208,84.17500000000001,0.024999999999991473,A,B
208,84.375,0.025000000000005684,B,C
208,84.575,0.025000000000005684,C,D
208,84.775,0.025000000000005684,D,E
208,84.97500000000001,0.024999999999991473,E,F
208,85.17500000000001,0.024999999999991473,F,G
208,85.375,0.025000000000005684,G,H
208,85.575,0.025000000000005684,H,I
208,85.775,0.025000000000005684,I,J
208,85.97500000000001,0.024999999999991473,J,A
208,86.17500000000001,0.024999999999991473,A,B
208,86.375,0.025000000000005684,B,C
208,86.575,0.025000000000005684,C,D
208,86.775,0.025000000000005684,D,E
208,86.97500000000001,0.024999999999991473,E,F
208,87.17500000000001,0.024999999999991473,F,G
208,87.375,0.025000000000005684,G,H
208,87.575,0.025000000000005684,H,I
208,87.775,0.025000000000005684,I,J
208,87.97500000000001,0.024999999999991473,J,A
208,88.17500000000001,0.024999999999991473,A,B
208,88.375,0.025000000000005684,B,C
208,88.575,0.025000000000005684,C,D
208,88.775,0.025000000000005684,D,E
208,88.97500000000001,0.024999999999991473,E,F
208,89.17500000000001,0.024999999999991473,F,G
208,89.375,0.025000000000005684,G,H
208,89.575,0.025000000000005684,H,I
208,89.775,0.025000000000005684,I,J
208,89.97500000000001,0.024999999999991473,J,A
208,90.175,0.025000000000005684,A,B
208,90.375,0.025000000000005684,B,C
208,90.575,0.024999999999991473,C,D
208,90.775,0.024999999999991473,D,E
208,90.975,0.025000000000005684,E,F
208,91.175,0.025000000000005684,F,G
208,91.375,0.025000000000005684,G,H
208,91.575,0.024999999999991473,H,I
208,91.775,0.024999999999991473,I,J
208,91.975,0.025000000000005684,J,A
208,92.175,0.025000000000005684,A,B
208,92.375,0.025000000000005684,B,C
208,92.575,0.024999999999991473,C,D
208,92.775,0.024999999999991473,D,E
208,92.975,0.025000000000005684,E,F
208,93.175,0.025000000000005684,F,G
208,93.375,0.025000000000005684,G,H
208,93.575,0.024999999999991473,H,I
208,93.775,0.024999999999991473,I,J
208,93.975,0.025000000000005684,J,A
208,94.175,0.025000000000005684,A,B
208,94.375,0.025000000000005684,B,C
208,94.575,0.024999999999991473,C,D
208,94.775,0.024999999999991473,D,E
208,94.975,0.025000000000005684,E,F
208,95.175,0.025000000000005684,F,G
208,95.375,0.025000000000005684,G,H
208,95.575,0.024999999999991473,H,I
208,95.775,0.024999999999991473,I,J
208,95.975,0.025000000000005684,J,A
208,96.175,0.025000000000005684,A,B
208,96.375,0.025000000000005684,B,C
208,96.575,0.024999999999991473,C,D
208,96.775,0.024999999999991473,D,E
208,96.975,0.025000000000005684,E,F
208,97.175,0.025000000000005684,F,G
208,97.375,0.025000000000005684,G,H
208,97.575,0.024999999999991473,H,I
208,97.775,0.024999999999991473,I,J
208,97.975,0.025000000000005684,J,A
208,98.175,0.025000000000005684,A,B
208,98.375,0.025000000000005684,B,C
208,98.575,0.024999999999991473,C,D
208,98.775,0.024999999999991473,D,E
208,98.975,0.025000000000005684,E,F
208,99.175,0.025000000000005684,F,G
208,99.375,0.025000000000005684,G,H
208,99.575,0.024999999999991473,H,I
208,99.775,0.024999999999991473,I,J
208,99.975,0.025000000000005684,J,A
208,100.175,0.025000000000005684,A,B
208,100.375,0.025000000000005684,B,C
208,100.575,0.024999999999991473,C,D
208,100.775,0.024999999999991473,D,E
208,100.975,0.025000000000005684,E,F
208,101.175,0.025000000000005684,F,G
208,101.375,0.025000000000005684,G,H
208,101.575,0.024999999999991473,H,I
208,101.775,0.024999999999991473,I,J
208,101.975,0.025000000000005684,J,A
208,102.175,0.025000000000005684,A,B
208,102.375,0.025000000000005684,B,C
208,102.575,0.024999999999991473,C,D
208,102.775,0.024999999999991473,D,E
208,102.975,0.025000000000005684,E,F
208,103.175,0.025000000000005684,F,G
208,103.375,0.025000000000005684,G,H
208,103.575,0.024999999999991473,H,I
208,103.775,0.024999999999991473,I,J
208,103.975,0.025000000000005684,J,A
208,104.175,0.025000000000005684,A,B
208,104.375,0.025000000000005684,B,C
208,104.575,0.024999999999991473,C,D
208,104.775,0.024999999999991473,D,E
208,104.975,0.025000000000005684,E,F
208,105.175,0.025000000000005684,F,G
208,105.375,0.025000000000005684,G,H
208,105.575,0.024999999999991473,H,I
208,105.775,0.024999999999991473,I,J
208,105.975,0.025000000000005684,J,A
208,106.175,0.025000000000005684,A,B
208,106.375,0.025000000000005684,B,C
208,106.575,0.024999999999991473,C,D
208,106.775,0.024999999999991473,D,E
208,106.975,0.025000000000005684,E,F
208,107.175,0.025000000000005684,F,G
208,107.375,0.025000000000005684,G,H
208,107.575,0.024999999999991473,H,I
208,107.775,0.024999999999991473,I,J
208,107.975,0.025000000000005684,J,A
208,108.175,0.025000000000005684,A,B
208,108.375,0.025000000000005684,B,C
208,108.575,0.024999999999991473,C,D
208,108.775,0.024999999999991473,D,E
208,108.975,0.025000000000005684,E,F
208,109.175,0.025000000000005684,F,G
208,109.375,0.025000000000005684,G,H
208,109.575,0.024999999999991473,H,I
208,109.775,0.024999999999991473,I,J
208,109.975,0.025000000000005684,J,A
208,110.175,0.025000000000005684,A,B
208,110.375,0.025000000000005684,B,C
208,110.575,0.024999999999991473,C,D
208,110.775,0.024999999999991473,D,E
208,110.975,0.025000000000005684,E,F
208,111.175,0.025000000000005684,F,G
208,111.375,0.025000000000005684,G,H
208,111.575,0.024999999999991473,H,I
208,111.775,0.024999999999991473,I,J
208,111.975,0.025000000000005684,J,A
208,112.175,0.025000000000005684,A,B
208,112.375,0.025000000000005684,B,C
208,112.575,0.024999999999991473,C,D
208,112.775,0.024999999999991473,D,E
208,112.975,0.025000000000005684,E,F
208,113.175,0.025000000000005684,F,G
208,113.375,0.025000000000005684,G,H
208,113.575,0.024999999999991473,H,I
208,113.775,0.024999999999991473,I,J
208,113.975,0.025000000000005684,J,A
208,114.175,0.025000000000005684,A,B
208,114.375,0.025000000000005684,B,C
208,114.575,0.024999999999991473,C,D
208,114.775,0.024999999999991473,D,E
208,114.975,0.025000000000005684,E,F
208,115.175,0.025000000000005684,F,G
208,115.375,0.025000000000005684,G,H
208,115.575,0.024999999999991473,H,I
208,115.775,0.024999999999991473,I,J
208,115.975,0.025000000000005684,J,A
208,116.175,0.025000000000005684,A,B
208,116.375,0.025000000000005684,B,C
208,116.575,0.024999999999991473,C,D
208,116.775,0.024999999999991473,D,E
208,116.975,0.025000000000005684,E,F
208,117.175,0.025000000000005684,F,G
208,117.375,0.025000000000005684,G,H
208,117.575,0.024999999999991473,H,I
208,117.775,0.024999999999991473,I,J
208,117.975,0.025000000000005684,J,A
208,118.175,0.025000000000005684,A,B
208,118.375,0.025000000000005684,B,C
208,118.575,0.024999999999991473,C,D
208,118.775,0.024999999999991473,D,E
208,118.975,0.025000000000005684,E,F
208,119.175,0.025000000000005684,F,G
208,119.375,0.025000000000005684,G,H
208,119.575,0.024999999999991473,H,I
208,119.775,0.024999999999991473,I,J
208,119.975,0.025000000000005684,J,A
208,120.175,0.025000000000005684,A,B
208,120.375,0.025000000000005684,B,C
208,120.575,0.024999999999991473,C,D
208,120.775,0.024999999999991473,D,E
208,120.975,0.025000000000005684,E,F
208,121.175,0.025000000000005684,F,G
208,121.375,0.025000000000005684,G,H
208,121.575,0.024999999999991473,H,I
208,121.775,0.024999999999991473,I,J
208,121.975,0.025000000000005684,J,A
208,122.175,0.025000000000005684,A,B
208,122.375,0.025000000000005684,B,C
208,122.575,0.024999999999991473,C,D
208,122.775,0.024999999999991473,D,E
208,122.975,0.025000000000005684,E,F
208,123.175,0.025000000000005684,F,G
208,123.375,0.025000000000005684,G,H
208,123.575,0.024999999999991473,H,I
208,123.775,0.024999999999991473,I,J
208,123.975,0.025000000000005684,J,A
208,124.175,0.025000000000005684,A,B
208,124.375,0.025000000000005684,B,C
208,124.575,0.024999999999991473,C,D
208,124.775,0.024999999999991473,D,E
208,124.975,0.025000000000005684,E,F
208,125.175,0.025000000000005684,F,G
208,125.375,0.025000000000005684,G,H
208,125.575,0.024999999999991473,H,I
208,125.775,0.024999999999991473,I,J
208,125.975,0.025000000000005684,J,A
208,126.175,0.025000000000005684,A,B
208,126.375,0.025000000000005684,B,C
208,126.575,0.024999999999991473,C,D
208,126.775,0.024999999999991473,D,E
208,126.975,0.025000000000005684,E,F
208,127.175,0.025000000000005684,F,G
208,127.375,0.025000000000005684,G,H
208,127.575,0.024999999999991473,H,I
208,127.775,0.024999999999991473,I,J
208,127.975,0.025000000000005684,J,A
208,128.175,0.025000000000005684,A,B
208,128.375,0.025000000000005684,B,C
208,128.57500000000002,0.024999999999977263,C,D
208,128.775,0.025000000000005684,D,E
208,128.975,0.025000000000005684,E,F
208,129.175,0.025000000000005684,F,G
208,129.375,0.025000000000005684,G,H
208,129.57500000000002,0.024999999999977263,H,I
208,129.775,0.025000000000005684,I,J
208,129.975,0.025000000000005684,J,A
208,130.175,0.025000000000005684,A,B
208,130.375,0.025000000000005684,B,C
208,130.57500000000002,0.024999999999977263,C,D
208,130.775,0.025000000000005684,D,E
208,130.975,0.025000000000005684,E,F
208,131.175,0.025000000000005684,F,G
208,131.375,0.025000000000005684,G,H
208,131.57500000000002,0.024999999999977263,H,I
208,131.775,0.025000000000005684,I,J
208,131.975,0.025000000000005684,J,A
208,132.175,0.025000000000005684,A,B
208,132.375,0.025000000000005684,B,C
208,132.57500000000002,0.024999999999977263,C,D
208,132.775,0.025000000000005684,D,E
208,132.975,0.025000000000005684,E,F
208,133.175,0.025000000000005684,F,G
208,133.375,0.025000000000005684,G,H
208,133.57500000000002,0.024999999999977263,H,I
208,133.775,0.025000000000005684,I,J
208,133.975,0.025000000000005684,J,A
208,134.175,0.025000000000005684,A,B
208,134.375,0.025000000000005684,B,C
208,134.57500000000002,0.024999999999977263,C,D
208,134.775,0.025000000000005684,D,E
208,134.975,0.025000000000005684,E,F
208,135.175,0.025000000000005684,F,G
208,135.375,0.025000000000005684,G,H
208,135.57500000000002,0.024999999999977263,H,I
208,135.775,0.025000000000005684,I,J
208,135.975,0.025000000000005684,J,A
208,136.175,0.025000000000005684,A,B
208,136.375,0.025000000000005684,B,C
208,136.57500000000002,0.024999999999977263,C,D
208,136.775,0.025000000000005684,D,E
208,136.975,0.025000000000005684,E,F
208,137.175,0.025000000000005684,F,G
208,137.375,0.025000000000005684,G,H
208,137.57500000000002,0.024999999999977263,H,I
208,137.775,0.025000000000005684,I,J
208,137.975,0.025000000000005684,J,A
208,138.175,0.025000000000005684,A,B
208,138.375,0.025000000000005684,B,C
208,138.57500000000002,0.024999999999977263,C,D
208,138.775,0.025000000000005684,D,E
208,138.975,0.025000000000005684,E,F
208,139.175,0.025000000000005684,F,G
208,139.375,0.025000000000005684,G,H
208,139.57500000000002,0.024999999999977263,H,I
208,139.775,0.025000000000005684,I,J
208,139.975,0.025000000000005684,J,A
208,140.175,0.025000000000005684,A,B
208,140.375,0.025000000000005684,B,C
208,140.57500000000002,0.024999999999977263,C,D
208,140.775,0.025000000000005684,D,E
208,140.975,0.025000000000005684,E,F
208,141.175,0.025000000000005684,F,G
208,141.375,0.025000000000005684,G,H
208,141.57500000000002,0.024999999999977263,H,I
208,141.775,0.025000000000005684,I,J
208,141.975,0.025000000000005684,J,A
208,142.175,0.025000000000005684,A,B
