participant,time_point,trans_dur,Source,Target
141,12.775,0.025000000000000355,D,E
141,12.975,0.025000000000000355,E,F
141,13.175,0.02499999999999858,F,G
141,13.375,0.025000000000000355,G,H
141,13.575,0.025000000000000355,H,I
141,13.775,0.025000000000000355,I,J
141,13.975,0.025000000000000355,J,A
141,14.175,0.02499999999999858,A,B
141,14.375,0.025000000000000355,B,C
141,14.575,0.025000000000000355,C,D
141,14.775,0.025000000000000355,D,E
141,14.975,0.025000000000000355,E,F
141,15.175,0.02499999999999858,F,G
141,15.375,0.025000000000000355,G,H
141,15.575,0.025000000000000355,H,I
141,15.775,0.025000000000000355,I,J
141,15.975,0.025000000000000355,J,A
141,16.175,0.02499999999999858,A,B
141,16.375,0.02500000000000213,B,C
141,16.575,0.02500000000000213,C,D
141,16.775000000000002,0.02499999999999858,D,E
141,16.975,0.02499999999999858,E,F
141,17.175,0.02499999999999858,F,G
141,17.375,0.02500000000000213,G,H
141,17.575,0.02500000000000213,H,I
141,17.775000000000002,0.02499999999999858,I,J
141,17.975,0.02499999999999858,J,A
141,18.175,0.02499999999999858,A,B
141,18.375,0.02499999999999858,B,C
141,18.575,0.02500000000000213,C,D
141,18.775,0.02500000000000213,D,E
141,18.975,0.02499999999999858,E,F
141,19.175,0.02500000000000213,F,G
141,19.375,0.02499999999999858,G,H
141,19.575000000000003,0.02499999999999858,H,I
141,19.775,0.02500000000000213,I,J
141,19.975,0.02499999999999858,J,A
141,20.175,0.02500000000000213,A,B
141,20.375,0.02499999999999858,B,C
141,20.575000000000003,0.02499999999999858,C,D
141,20.775,0.02500000000000213,D,E
141,20.975,0.02499999999999858,E,F
141,21.175,0.02500000000000213,F,G
141,21.375,0.02499999999999858,G,H
141,21.575000000000003,0.02499999999999858,H,I
141,21.775,0.02500000000000213,I,J
141,21.975,0.02499999999999858,J,A
141,22.175,0.02500000000000213,A,B
141,22.375,0.02499999999999858,B,C
141,22.575000000000003,0.02499999999999858,C,D
141,22.775,0.02500000000000213,D,E
141,22.975,0.02499999999999858,E,F
141,23.175,0.02500000000000213,F,G
141,23.375,0.02499999999999858,G,H
141,23.575000000000003,0.02499999999999858,H,I
141,23.775,0.02500000000000213,I,J
141,23.975,0.02499999999999858,J,A
141,24.175,0.02500000000000213,A,B
141,24.375,0.02499999999999858,B,C
141,24.575000000000003,0.02499999999999858,C,D
141,24.775,0.02500000000000213,D,E
141,24.975,0.02499999999999858,E,F
141,25.175,0.02500000000000213,F,G
141,25.375,0.02499999999999858,G,H
141,25.575000000000003,0.02499999999999858,H,I
141,25.775,0.02500000000000213,I,J
141,25.975,0.02499999999999858,J,A
141,26.175,0.02500000000000213,A,B
141,26.375,0.02499999999999858,B,C
141,26.575000000000003,0.02499999999999858,C,D
141,26.775,0.02500000000000213,D,E
141,26.975,0.02499999999999858,E,F
141,27.175,0.02500000000000213,F,G
141,27.375,0.02499999999999858,G,H
141,27.575000000000003,0.02499999999999858,H,I
141,27.775,0.02500000000000213,I,J
141,27.975,0.02499999999999858,J,A
141,28.175,0.02500000000000213,A,B
141,28.375,0.02499999999999858,B,C
141,28.575000000000003,0.02499999999999858,C,D
141,28.775,0.02500000000000213,D,E
141,28.975,0.02499999999999858,E,F
141,29.175,0.02500000000000213,F,G
141,29.375,0.02499999999999858,G,H
141,29.575000000000003,0.02499999999999858,H,I
141,29.775,0.02500000000000213,I,J
141,29.975,0.02499999999999858,J,A
141,30.175,0.02500000000000213,A,B
141,30.375,0.02499999999999858,B,C
141,30.575000000000003,0.02499999999999858,C,D
141,30.775,0.02500000000000213,D,E
141,30.975,0.02499999999999858,E,F
141,31.175,0.02500000000000213,F,G
141,31.375,0.02499999999999858,G,H
141,31.575000000000003,0.02499999999999858,H,I
141,31.775,0.02500000000000213,I,J
141,31.975,0.02499999999999858,J,A
141,32.175000000000004,0.02499999999999858,A,B
141,32.375,0.02499999999999858,B,C
141,32.575,0.02499999999999858,C,D
141,32.775,0.025000000000005684,D,E
141,32.975,0.02499999999999858,E,F
141,33.175000000000004,0.02499999999999858,F,G
141,33.375,0.02499999999999858,G,H
141,33.575,0.02499999999999858,H,I
141,33.775,0.025000000000005684,I,J
141,33.975,0.02499999999999858,J,A
141,34.175000000000004,0.02499999999999858,A,B
141,34.375,0.02499999999999858,B,C
141,34.575,0.02499999999999858,C,D
141,34.775,0.025000000000005684,D,E
141,34.975,0.02499999999999858,E,F
141,35.175000000000004,0.02499999999999858,F,G
141,35.375,0.02499999999999858,G,H
141,35.575,0.02499999999999858,H,I
141,35.775,0.025000000000005684,I,J
141,35.975,0.02499999999999858,J,A
141,36.175,0.025000000000005684,A,B
141,36.375,0.02499999999999858,B,C
141,36.575,0.02499999999999858,C,D
141,36.775,0.02499999999999858,D,E
141,36.975,0.02499999999999858,E,F
141,37.175,0.025000000000005684,F,G
141,37.375,0.02499999999999858,G,H
141,37.575,0.02499999999999858,H,I
141,37.775,0.02499999999999858,I,J
141,37.975,0.02499999999999858,J,A
141,38.175,0.025000000000005684,A,B
141,38.375,0.025000000000005684,B,C
141,38.575,0.02499999999999858,C,D
141,38.775000000000006,0.024999999999991473,D,E
141,38.975,0.02499999999999858,E,F
141,39.175,0.025000000000005684,F,G
141,39.375,0.025000000000005684,G,H
141,39.575,0.02499999999999858,H,I
141,39.775000000000006,0.024999999999991473,I,J
141,39.975,0.02499999999999858,J,A
141,40.175,0.025000000000005684,A,B
141,40.375,0.025000000000005684,B,C
141,40.575,0.02499999999999858,C,D
141,40.775000000000006,0.024999999999991473,D,E
141,40.975,0.02499999999999858,E,F
141,41.175,0.025000000000005684,F,G
141,41.375,0.025000000000005684,G,H
141,41.575,0.02499999999999858,H,I
141,41.775000000000006,0.024999999999991473,I,J
141,41.975,0.02499999999999858,J,A
141,42.175,0.025000000000005684,A,B
141,42.375,0.025000000000005684,B,C
141,42.575,0.02499999999999858,C,D
141,42.775000000000006,0.024999999999991473,D,E
141,42.975,0.02499999999999858,E,F
141,43.175,0.025000000000005684,F,G
141,43.375,0.025000000000005684,G,H
141,43.575,0.02499999999999858,H,I
141,43.775000000000006,0.024999999999991473,I,J
141,43.975,0.02499999999999858,J,A
141,44.175,0.025000000000005684,A,B
141,44.375,0.025000000000005684,B,C
141,44.575,0.02499999999999858,C,D
141,44.775000000000006,0.024999999999991473,D,E
141,44.975,0.02499999999999858,E,F
141,45.175,0.025000000000005684,F,G
141,45.375,0.025000000000005684,G,H
141,45.575,0.02499999999999858,H,I
141,45.775000000000006,0.024999999999991473,I,J
141,45.975,0.02499999999999858,J,A
141,46.175,0.025000000000005684,A,B
141,46.375,0.025000000000005684,B,C
141,46.575,0.02499999999999858,C,D
141,46.775000000000006,0.024999999999991473,D,E
141,46.975,0.02499999999999858,E,F
141,47.175,0.025000000000005684,F,G
141,47.375,0.025000000000005684,G,H
141,47.575,0.02499999999999858,H,I
141,47.775000000000006,0.024999999999991473,I,J
141,47.975,0.02499999999999858,J,A
141,48.175,0.025000000000005684,A,B
141,48.375,0.025000000000005684,B,C
141,48.575,0.02499999999999858,C,D
141,48.775000000000006,0.024999999999991473,D,E
141,48.975,0.02499999999999858,E,F
141,49.175,0.025000000000005684,F,G
141,49.375,0.025000000000005684,G,H
141,49.575,0.02499999999999858,H,I
141,49.775000000000006,0.024999999999991473,I,J
141,49.975,0.02499999999999858,J,A
141,50.175,0.025000000000005684,A,B
141,50.375,0.025000000000005684,B,C
141,50.575,0.02499999999999858,C,D
141,50.775000000000006,0.024999999999991473,D,E
141,50.975,0.02499999999999858,E,F
141,51.175,0.025000000000005684,F,G
141,51.375,0.025000000000005684,G,H
141,51.575,0.02499999999999858,H,I
141,51.775000000000006,0.024999999999991473,I,J
141,51.975,0.02499999999999858,J,A
141,52.175,0.025000000000005684,A,B
141,52.375,0.025000000000005684,B,C
141,52.575,0.02499999999999858,C,D
141,52.775000000000006,0.024999999999991473,D,E
141,52.975,0.02499999999999858,E,F
141,53.175,0.025000000000005684,F,G
141,53.375,0.025000000000005684,G,H
141,53.575,0.02499999999999858,H,I
141,53.775000000000006,0.024999999999991473,I,J
141,53.975,0.02499999999999858,J,A
141,54.175,0.025000000000005684,A,B
141,54.375,0.025000000000005684,B,C
141,54.575,0.02499999999999858,C,D
141,54.775000000000006,0.024999999999991473,D,E
141,54.975,0.02499999999999858,E,F
141,55.175,0.025000000000005684,F,G
141,55.375,0.025000000000005684,G,H
141,55.575,0.02499999999999858,H,I
141,55.775000000000006,0.024999999999991473,I,J
141,55.975,0.02499999999999858,J,A
141,56.175,0.025000000000005684,A,B
141,56.375,0.025000000000005684,B,C
141,56.575,0.02499999999999858,C,D
141,56.775000000000006,0.024999999999991473,D,E
141,56.975,0.02499999999999858,E,F
141,57.175,0.025000000000005684,F,G
141,57.375,0.025000000000005684,G,H
141,57.575,0.02499999999999858,H,I
141,57.775000000000006,0.024999999999991473,I,J
141,57.975,0.02499999999999858,J,A
141,58.175,0.025000000000005684,A,B
141,58.375,0.025000000000005684,B,C
141,58.575,0.02499999999999858,C,D
141,58.775000000000006,0.024999999999991473,D,E
141,58.975,0.02499999999999858,E,F
141,59.175,0.025000000000005684,F,G
141,59.375,0.025000000000005684,G,H
141,59.575,0.02499999999999858,H,I
141,59.775000000000006,0.024999999999991473,I,J
141,59.975,0.02499999999999858,J,A
141,60.175,0.025000000000005684,A,B
141,60.375,0.025000000000005684,B,C
141,60.575,0.02499999999999858,C,D
141,60.775000000000006,0.024999999999991473,D,E
141,60.975,0.02499999999999858,E,F
141,61.175,0.025000000000005684,F,G
141,61.375,0.025000000000005684,G,H
141,61.575,0.02499999999999858,H,I
141,61.775000000000006,0.024999999999991473,I,J
141,61.975,0.02499999999999858,J,A
141,62.175,0.025000000000005684,A,B
141,62.375,0.025000000000005684,B,C
141,62.575,0.02499999999999858,C,D
141,62.775000000000006,0.024999999999991473,D,E
141,62.975,0.02499999999999858,E,F
141,63.175,0.025000000000005684,F,G
141,63.375,0.025000000000005684,G,H
141,63.575,0.02499999999999858,H,I
141,63.775000000000006,0.024999999999991473,I,J
141,63.975,0.02499999999999858,J,A
141,64.175,0.025000000000005684,A,B
141,64.375,0.025000000000005684,B,C
141,64.575,0.025000000000005684,C,D
141,64.775,0.024999999999991473,D,E
141,64.97500000000001,0.024999999999991473,E,F
141,65.175,0.025000000000005684,F,G
141,65.375,0.025000000000005684,G,H
141,65.575,0.025000000000005684,H,I
141,65.775,0.024999999999991473,I,J
141,65.97500000000001,0.024999999999991473,J,A
141,66.175,0.025000000000005684,A,B
141,66.375,0.025000000000005684,B,C
141,66.575,0.025000000000005684,C,D
141,66.775,0.024999999999991473,D,E
141,66.97500000000001,0.024999999999991473,E,F
141,67.175,0.025000000000005684,F,G
141,67.375,0.025000000000005684,G,H
141,67.575,0.025000000000005684,H,I
141,67.775,0.024999999999991473,I,J
141,67.97500000000001,0.024999999999991473,J,A
141,68.175,0.025000000000005684,A,B
141,68.375,0.025000000000005684,B,C
141,68.575,0.025000000000005684,C,D
141,68.775,0.024999999999991473,D,E
141,68.97500000000001,0.024999999999991473,E,F
141,69.175,0.025000000000005684,F,G
141,69.375,0.025000000000005684,G,H
141,69.575,0.025000000000005684,H,I
141,69.775,0.024999999999991473,I,J
141,69.97500000000001,0.024999999999991473,J,A
141,70.175,0.025000000000005684,A,B
141,70.375,0.025000000000005684,B,C
141,70.575,0.025000000000005684,C,D
141,70.775,0.024999999999991473,D,E
141,70.97500000000001,0.024999999999991473,E,F
141,71.175,0.025000000000005684,F,G
141,71.375,0.025000000000005684,G,H
141,71.575,0.025000000000005684,H,I
141,71.775,0.024999999999991473,I,J
141,71.97500000000001,0.024999999999991473,J,A
141,72.175,0.025000000000005684,A,B
141,72.375,0.025000000000005684,B,C
141,72.575,0.025000000000005684,C,D
141,72.775,0.024999999999991473,D,E
141,72.97500000000001,0.024999999999991473,E,F
141,73.175,0.025000000000005684,F,G
141,73.375,0.025000000000005684,G,H
141,73.575,0.025000000000005684,H,I
141,73.775,0.024999999999991473,I,J
141,73.97500000000001,0.024999999999991473,J,A
141,74.175,0.025000000000005684,A,B
141,74.375,0.025000000000005684,B,C
141,74.575,0.025000000000005684,C,D
141,74.775,0.024999999999991473,D,E
141,74.97500000000001,0.024999999999991473,E,F
141,75.175,0.025000000000005684,F,G
141,75.375,0.025000000000005684,G,H
141,75.575,0.025000000000005684,H,I
141,75.775,0.024999999999991473,I,J
141,75.97500000000001,0.024999999999991473,J,A
141,76.175,0.025000000000005684,A,B
141,76.375,0.025000000000005684,B,C
141,76.575,0.025000000000005684,C,D
141,76.775,0.025000000000005684,D,E
141,76.97500000000001,0.024999999999991473,E,F
141,77.17500000000001,0.024999999999991473,F,G
141,77.375,0.025000000000005684,G,H
141,77.575,0.025000000000005684,H,I
141,77.775,0.025000000000005684,I,J
141,77.97500000000001,0.024999999999991473,J,A
141,78.17500000000001,0.024999999999991473,A,B
141,78.375,0.025000000000005684,B,C
141,78.575,0.025000000000005684,C,D
141,78.775,0.025000000000005684,D,E
141,78.97500000000001,0.024999999999991473,E,F
141,79.17500000000001,0.024999999999991473,F,G
141,79.375,0.025000000000005684,G,H
141,79.575,0.025000000000005684,H,I
141,79.775,0.025000000000005684,I,J
141,79.97500000000001,0.024999999999991473,J,A
141,80.17500000000001,0.024999999999991473,A,B
141,80.375,0.025000000000005684,B,C
141,80.575,0.025000000000005684,C,D
141,80.775,0.025000000000005684,D,E
141,80.97500000000001,0.024999999999991473,E,F
141,81.17500000000001,0.024999999999991473,F,G
141,81.375,0.025000000000005684,G,H
141,81.575,0.025000000000005684,H,I
141,81.775,0.025000000000005684,I,J
141,81.97500000000001,0.024999999999991473,J,A
141,82.17500000000001,0.024999999999991473,A,B
141,82.375,0.025000000000005684,B,C
141,82.575,0.025000000000005684,C,D
141,82.775,0.025000000000005684,D,E
141,82.97500000000001,0.024999999999991473,E,F
141,83.17500000000001,0.024999999999991473,F,G
141,83.375,0.025000000000005684,G,H
141,83.575,0.025000000000005684,H,I
141,83.775,0.025000000000005684,I,J
141,83.97500000000001,0.024999999999991473,J,A
141,84.17500000000001,0.024999999999991473,A,B
141,84.375,0.025000000000005684,B,C
141,84.575,0.025000000000005684,C,D
141,84.775,0.025000000000005684,D,E
141,84.97500000000001,0.024999999999991473,E,F
141,85.17500000000001,0.024999999999991473,F,G
141,85.375,0.025000000000005684,G,H
141,85.575,0.025000000000005684,H,I
141,85.775,0.025000000000005684,I,J
141,85.97500000000001,0.024999999999991473,J,A
141,86.17500000000001,0.024999999999991473,A,B
141,86.375,0.025000000000005684,B,C
141,86.575,0.025000000000005684,C,D
141,86.775,0.025000000000005684,D,E
141,86.97500000000001,0.024999999999991473,E,F
141,87.17500000000001,0.024999999999991473,F,G
141,87.375,0.025000000000005684,G,H
141,87.575,0.025000000000005684,H,I
141,87.775,0.025000000000005684,I,J
141,87.97500000000001,0.024999999999991473,J,A
141,88.17500000000001,0.024999999999991473,A,B
141,88.375,0.025000000000005684,B,C
141,88.575,0.025000000000005684,C,D
141,88.775,0.025000000000005684,D,E
141,88.97500000000001,0.024999999999991473,E,F
141,89.17500000000001,0.024999999999991473,F,G
141,89.375,0.025000000000005684,G,H
141,89.575,0.025000000000005684,H,I
141,89.775,0.025000000000005684,I,J
141,89.97500000000001,0.024999999999991473,J,A
141,90.175,0.025000000000005684,A,B
141,90.375,0.025000000000005684,B,C
141,90.575,0.024999999999991473,C,D
141,90.775,0.024999999999991473,D,E
141,90.975,0.025000000000005684,E,F
141,91.175,0.025000000000005684,F,G
141,91.375,0.025000000000005684,G,H
141,91.575,0.024999999999991473,H,I
141,91.775,0.024999999999991473,I,J
141,91.975,0.025000000000005684,J,A
141,92.175,0.025000000000005684,A,B
141,92.375,0.025000000000005684,B,C
141,92.575,0.024999999999991473,C,D
141,92.775,0.024999999999991473,D,E
141,92.975,0.025000000000005684,E,F
141,93.175,0.025000000000005684,F,G
141,93.375,0.025000000000005684,G,H
141,93.575,0.024999999999991473,H,I
141,93.775,0.024999999999991473,I,J
141,93.975,0.025000000000005684,J,A
141,94.175,0.025000000000005684,A,B
141,94.375,0.025000000000005684,B,C
141,94.575,0.024999999999991473,C,D
141,94.775,0.024999999999991473,D,E
141,94.975,0.025000000000005684,E,F
141,95.175,0.025000000000005684,F,G
141,95.375,0.025000000000005684,G,H
141,95.575,0.024999999999991473,H,I
141,95.775,0.024999999999991473,I,J
141,95.975,0.025000000000005684,J,A
141,96.175,0.025000000000005684,A,B
141,96.375,0.025000000000005684,B,C
141,96.575,0.024999999999991473,C,D
141,96.775,0.024999999999991473,D,E
141,96.975,0.025000000000005684,E,F
141,97.175,0.025000000000005684,F,G
141,97.375,0.025000000000005684,G,H
141,97.575,0.024999999999991473,H,I
141,97.775,0.024999999999991473,I,J
141,97.975,0.025000000000005684,J,A
141,98.175,0.025000000000005684,A,B
141,98.375,0.025000000000005684,B,C
141,98.575,0.024999999999991473,C,D
141,98.775,0.024999999999991473,D,E
141,98.975,0.025000000000005684,E,F
141,99.175,0.025000000000005684,F,G
141,99.375,0.025000000000005684,G,H
141,99.575,0.024999999999991473,H,I
141,99.775,0.024999999999991473,I,J
141,99.975,0.025000000000005684,J,A
141,100.175,0.025000000000005684,A,B
141,100.375,0.025000000000005684,B,C
141,100.575,0.024999999999991473,C,D
141,100.775,0.024999999999991473,D,E
141,100.975,0.025000000000005684,E,F
141,101.175,0.025000000000005684,F,G
141,101.375,0.025000000000005684,G,H
141,101.575,0.024999999999991473,H,I
141,101.775,0.024999999999991473,I,J
141,101.975,0.025000000000005684,J,A
141,102.175,0.025000000000005684,A,B
141,102.375,0.025000000000005684,B,C
141,102.575,0.024999999999991473,C,D
141,102.775,0.024999999999991473,D,E
141,102.975,0.025000000000005684,E,F
141,103.175,0.025000000000005684,F,G
141,103.375,0.025000000000005684,G,H
141,103.575,0.024999999999991473,H,I
141,103.775,0.024999999999991473,I,J
141,103.975,0.025000000000005684,J,A
141,104.175,0.025000000000005684,A,B
141,104.375,0.025000000000005684,B,C
141,104.575,0.024999999999991473,C,D
141,104.775,0.024999999999991473,D,E
141,104.975,0.025000000000005684,E,F
141,105.175,0.025000000000005684,F,G
141,105.375,0.025000000000005684,G,H
141,105.575,0.024999999999991473,H,I
141,105.775,0.024999999999991473,I,J
141,105.975,0.025000000000005684,J,A
141,106.175,0.025000000000005684,A,B
141,106.375,0.025000000000005684,B,C
141,106.575,0.024999999999991473,C,D
141,106.775,0.024999999999991473,D,E
141,106.975,0.025000000000005684,E,F
141,107.175,0.025000000000005684,F,G
141,107.375,0.025000000000005684,G,H
141,107.575,0.024999999999991473,H,I
141,107.775,0.024999999999991473,I,J
141,107.975,0.025000000000005684,J,A
141,108.175,0.025000000000005684,A,B
141,108.375,0.025000000000005684,B,C
141,108.575,0.024999999999991473,C,D
141,108.775,0.024999999999991473,D,E
141,108.975,0.025000000000005684,E,F
141,109.175,0.025000000000005684,F,G
141,109.375,0.025000000000005684,G,H
141,109.575,0.024999999999991473,H,I
141,109.775,0.024999999999991473,I,J
141,109.975,0.025000000000005684,J,A
141,110.175,0.025000000000005684,A,B
141,110.375,0.025000000000005684,B,C
141,110.575,0.024999999999991473,C,D
141,110.775,0.024999999999991473,D,E
141,110.975,0.025000000000005684,E,F
141,111.175,0.025000000000005684,F,G
141,111.375,0.025000000000005684,G,H
141,111.575,0.024999999999991473,H,I
141,111.775,0.024999999999991473,I,J
141,111.975,0.025000000000005684,J,A
141,112.175,0.025000000000005684,A,B
141,112.375,0.025000000000005684,B,C
141,112.575,0.024999999999991473,C,D
141,112.775,0.024999999999991473,D,E
141,112.975,0.025000000000005684,E,F
141,113.175,0.025000000000005684,F,G
141,113.375,0.025000000000005684,G,H
141,113.575,0.024999999999991473,H,I
141,113.775,0.024999999999991473,I,J
141,113.975,0.025000000000005684,J,A
141,114.175,0.025000000000005684,A,B
141,114.375,0.025000000000005684,B,C
141,114.575,0.024999999999991473,C,D
141,114.775,0.024999999999991473,D,E
141,114.975,0.025000000000005684,E,F
141,115.175,0.025000000000005684,F,G
141,115.375,0.025000000000005684,G,H
141,115.575,0.024999999999991473,H,I
141,115.775,0.024999999999991473,I,J
141,115.975,0.025000000000005684,J,A
141,116.175,0.025000000000005684,A,B
141,116.375,0.025000000000005684,B,C
141,116.575,0.024999999999991473,C,D
141,116.775,0.024999999999991473,D,E
141,116.975,0.025000000000005684,E,F
141,117.175,0.025000000000005684,F,G
141,117.375,0.025000000000005684,G,H
141,117.575,0.024999999999991473,H,I
141,117.775,0.024999999999991473,I,J
141,117.975,0.025000000000005684,J,A
141,118.175,0.025000000000005684,A,B
141,118.375,0.025000000000005684,B,C
141,118.575,0.024999999999991473,C,D
141,118.775,0.024999999999991473,D,E
141,118.975,0.025000000000005684,E,F
141,119.175,0.025000000000005684,F,G
141,119.375,0.025000000000005684,G,H
141,119.575,0.024999999999991473,H,I
141,119.775,0.024999999999991473,I,J
141,119.975,0.025000000000005684,J,A
141,120.175,0.025000000000005684,A,B
141,120.375,0.025000000000005684,B,C
141,120.575,0.024999999999991473,C,D
141,120.775,0.024999999999991473,D,E
141,120.975,0.025000000000005684,E,F
141,121.175,0.025000000000005684,F,G
141,121.375,0.025000000000005684,G,H
141,121.575,0.024999999999991473,H,I
141,121.775,0.024999999999991473,I,J
141,121.975,0.025000000000005684,J,A
141,122.175,0.025000000000005684,A,B
141,122.375,0.025000000000005684,B,C
141,122.575,0.024999999999991473,C,D
141,122.775,0.024999999999991473,D,E
141,122.975,0.025000000000005684,E,F
141,123.175,0.025000000000005684,F,G
141,123.375,0.025000000000005684,G,H
141,123.575,0.024999999999991473,H,I
141,123.775,0.024999999999991473,I,J
141,123.975,0.025000000000005684,J,A
141,124.175,0.025000000000005684,A,B
141,124.375,0.025000000000005684,B,C
141,124.575,0.024999999999991473,C,D
141,124.775,0.024999999999991473,D,E
141,124.975,0.025000000000005684,E,F
141,125.175,0.025000000000005684,F,G
141,125.375,0.025000000000005684,G,H
141,125.575,0.024999999999991473,H,I
141,125.775,0.024999999999991473,I,J
141,125.975,0.025000000000005684,J,A
141,126.175,0.025000000000005684,A,B
141,126.375,0.025000000000005684,B,C
141,126.575,0.024999999999991473,C,D
141,126.775,0.024999999999991473,D,E
141,126.975,0.025000000000005684,E,F
141,127.175,0.025000000000005684,F,G
141,127.375,0.025000000000005684,G,H
141,127.575,0.024999999999991473,H,I
141,127.775,0.024999999999991473,I,J
141,127.975,0.025000000000005684,J,A
141,128.175,0.025000000000005684,A,B
141,128.375,0.025000000000005684,B,C
141,128.57500000000002,0.024999999999977263,C,D
141,128.775,0.025000000000005684,D,E
141,128.975,0.025000000000005684,E,F
141,129.175,0.025000000000005684,F,G
141,129.375,0.025000000000005684,G,H
141,129.57500000000002,0.024999999999977263,H,I
141,129.775,0.025000000000005684,I,J
141,129.975,0.025000000000005684,J,A
141,130.175,0.025000000000005684,A,B
141,130.375,0.025000000000005684,B,C
141,130.57500000000002,0.024999999999977263,C,D
141,130.775,0.025000000000005684,D,E
141,130.975,0.025000000000005684,E,F
141,131.175,0.025000000000005684,F,G
141,131.375,0.025000000000005684,G,H
141,131.57500000000002,0.024999999999977263,H,I
141,131.775,0.025000000000005684,I,J
141,131.975,0.025000000000005684,J,A
141,132.175,0.025000000000005684,A,B
141,132.375,0.025000000000005684,B,C
141,132.57500000000002,0.024999999999977263,C,D
141,132.775,0.025000000000005684,D,E
141,132.975,0.025000000000005684,E,F
141,133.175,0.025000000000005684,F,G
141,133.375,0.025000000000005684,G,H
141,133.57500000000002,0.024999999999977263,H,I
141,133.775,0.025000000000005684,I,J
141,133.975,0.025000000000005684,J,A
141,134.175,0.025000000000005684,A,B
141,134.375,0.025000000000005684,B,C
141,134.57500000000002,0.024999999999977263,C,D
141,134.775,0.025000000000005684,D,E
141,134.975,0.025000000000005684,E,F
141,135.175,0.025000000000005684,F,G
141,135.375,0.025000000000005684,G,H
141,135.57500000000002,0.024999999999977263,H,I
141,135.775,0.025000000000005684,I,J
141,135.975,0.025000000000005684,J,A
141,136.175,0.025000000000005684,A,B
141,136.375,0.025000000000005684,B,C
141,136.57500000000002,0.024999999999977263,C,D
141,136.775,0.025000000000005684,D,E
141,136.975,0.025000000000005684,E,F
141,137.175,0.025000000000005684,F,G
141,137.375,0.025000000000005684,G,H
141,137.57500000000002,0.024999999999977263,H,I
141,137.775,0.025000000000005684,I,J
141,137.975,0.025000000000005684,J,A
141,138.175,0.025000000000005684,A,B
141,138.375,0.025000000000005684,B,C
141,138.57500000000002,0.024999999999977263,C,D
141,138.775,0.025000000000005684,D,E
141,138.975,0.025000000000005684,E,F
141,139.175,0.025000000000005684,F,G
141,139.375,0.025000000000005684,G,H
141,139.57500000000002,0.024999999999977263,H,I
141,139.775,0.025000000000005684,I,J
141,139.975,0.025000000000005684,J,A
141,140.175,0.025000000000005684,A,B
141,140.375,0.025000000000005684,B,C
141,140.57500000000002,0.024999999999977263,C,D
141,140.775,0.025000000000005684,D,E
141,140.975,0.025000000000005684,E,F
141,141.175,0.025000000000005684,F,G
141,141.375,0.025000000000005684,G,H
141,141.57500000000002,0.024999999999977263,H,I
141,141.775,0.025000000000005684,I,J
141,141.975,0.025000000000005684,J,A
141,142.175,0.025000000000005684,A,B
