participant,time_point,trans_dur,Source,Target
257,23.175,0.02500000000000213,F,G
257,23.375,0.02499999999999858,G,H
257,23.575000000000003,0.02499999999999858,H,I
257,23.775,0.02500000000000213,I,J
257,23.975,0.02499999999999858,J,A
257,24.175,0.02500000000000213,A,B
257,24.375,0.02499999999999858,B,C
257,24.575000000000003,0.02499999999999858,C,D
257,24.775,0.02500000000000213,D,E
257,24.975,0.02499999999999858,E,F
257,25.175,0.02500000000000213,F,G
257,25.375,0.02499999999999858,G,H
257,25.575000000000003,0.02499999999999858,H,I
257,25.775,0.02500000000000213,I,J
257,25.975,0.02499999999999858,J,A
257,26.175,0.02500000000000213,A,B
257,26.375,0.02499999999999858,B,C
257,26.575000000000003,0.02499999999999858,C,D
257,26.775,0.02500000000000213,D,E
257,26.975,0.02499999999999858,E,F
257,27.175,0.02500000000000213,F,G
257,27.375,0.02499999999999858,G,H
257,27.575000000000003,0.02499999999999858,H,I
257,27.775,0.02500000000000213,I,J
257,27.975,0.02499999999999858,J,A
257,28.175,0.02500000000000213,A,B
257,28.375,0.02499999999999858,B,C
257,28.575000000000003,0.02499999999999858,C,D
257,28.775,0.02500000000000213,D,E
257,28.975,0.02499999999999858,E,F
257,29.175,0.02500000000000213,F,G
257,29.375,0.02499999999999858,G,H
257,29.575000000000003,0.02499999999999858,H,I
257,29.775,0.02500000000000213,I,J
257,29.975,0.02499999999999858,J,A
257,30.175,0.02500000000000213,A,B
257,30.375,0.02499999999999858,B,C
257,30.575000000000003,0.02499999999999858,C,D
257,30.775,0.02500000000000213,D,E
257,30.975,0.02499999999999858,E,F
257,31.175,0.02500000000000213,F,G
257,31.375,0.02499999999999858,G,H
257,31.575000000000003,0.02499999999999858,H,I
257,31.775,0.02500000000000213,I,J
257,31.975,0.02499999999999858,J,A
257,32.175000000000004,0.02499999999999858,A,B
257,32.375,0.02499999999999858,B,C
257,32.575,0.02499999999999858,C,D
257,32.775,0.025000000000005684,D,E
257,32.975,0.02499999999999858,E,F
257,33.175000000000004,0.02499999999999858,F,G
257,33.375,0.02499999999999858,G,H
257,33.575,0.02499999999999858,H,I
257,33.775,0.025000000000005684,I,J
257,33.975,0.02499999999999858,J,A
257,34.175000000000004,0.02499999999999858,A,B
257,34.375,0.02499999999999858,B,C
257,34.575,0.02499999999999858,C,D
257,34.775,0.025000000000005684,D,E
257,34.975,0.02499999999999858,E,F
257,35.175000000000004,0.02499999999999858,F,G
257,35.375,0.02499999999999858,G,H
257,35.575,0.02499999999999858,H,I
257,35.775,0.025000000000005684,I,J
257,35.975,0.02499999999999858,J,A
257,36.175,0.025000000000005684,A,B
257,36.375,0.02499999999999858,B,C
257,36.575,0.02499999999999858,C,D
257,36.775,0.02499999999999858,D,E
257,36.975,0.02499999999999858,E,F
257,37.175,0.025000000000005684,F,G
257,37.375,0.02499999999999858,G,H
257,37.575,0.02499999999999858,H,I
257,37.775,0.02499999999999858,I,J
257,37.975,0.02499999999999858,J,A
257,38.175,0.025000000000005684,A,B
257,38.375,0.025000000000005684,B,C
257,38.575,0.02499999999999858,C,D
257,38.775000000000006,0.024999999999991473,D,E
257,38.975,0.02499999999999858,E,F
257,39.175,0.025000000000005684,F,G
257,39.375,0.025000000000005684,G,H
257,39.575,0.02499999999999858,H,I
257,39.775000000000006,0.024999999999991473,I,J
257,39.975,0.02499999999999858,J,A
257,40.175,0.025000000000005684,A,B
257,40.375,0.025000000000005684,B,C
257,40.575,0.02499999999999858,C,D
257,40.775000000000006,0.024999999999991473,D,E
257,40.975,0.02499999999999858,E,F
257,41.175,0.025000000000005684,F,G
257,41.375,0.025000000000005684,G,H
257,41.575,0.02499999999999858,H,I
257,41.775000000000006,0.024999999999991473,I,J
257,41.975,0.02499999999999858,J,A
257,42.175,0.025000000000005684,A,B
257,42.375,0.025000000000005684,B,C
257,42.575,0.02499999999999858,C,D
257,42.775000000000006,0.024999999999991473,D,E
257,42.975,0.02499999999999858,E,F
257,43.175,0.025000000000005684,F,G
257,43.375,0.025000000000005684,G,H
257,43.575,0.02499999999999858,H,I
257,43.775000000000006,0.024999999999991473,I,J
257,43.975,0.02499999999999858,J,A
257,44.175,0.025000000000005684,A,B
257,44.375,0.025000000000005684,B,C
257,44.575,0.02499999999999858,C,D
257,44.775000000000006,0.024999999999991473,D,E
257,44.975,0.02499999999999858,E,F
257,45.175,0.025000000000005684,F,G
257,45.375,0.025000000000005684,G,H
257,45.575,0.02499999999999858,H,I
257,45.775000000000006,0.024999999999991473,I,J
257,45.975,0.02499999999999858,J,A
257,46.175,0.025000000000005684,A,B
257,46.375,0.025000000000005684,B,C
257,46.575,0.02499999999999858,C,D
257,46.775000000000006,0.024999999999991473,D,E
257,46.975,0.02499999999999858,E,F
257,47.175,0.025000000000005684,F,G
257,47.375,0.025000000000005684,G,H
257,47.575,0.02499999999999858,H,I
257,47.775000000000006,0.024999999999991473,I,J
257,47.975,0.02499999999999858,J,A
257,48.175,0.025000000000005684,A,B
257,48.375,0.025000000000005684,B,C
257,48.575,0.02499999999999858,C,D
257,48.775000000000006,0.024999999999991473,D,E
257,48.975,0.02499999999999858,E,F
257,49.175,0.025000000000005684,F,G
257,49.375,0.025000000000005684,G,H
257,49.575,0.02499999999999858,H,I
257,49.775000000000006,0.024999999999991473,I,J
257,49.975,0.02499999999999858,J,A
257,50.175,0.025000000000005684,A,B
257,50.375,0.025000000000005684,B,C
257,50.575,0.02499999999999858,C,D
257,50.775000000000006,0.024999999999991473,D,E
257,50.975,0.02499999999999858,E,F
257,51.175,0.025000000000005684,F,G
257,51.375,0.025000000000005684,G,H
257,51.575,0.02499999999999858,H,I
257,51.775000000000006,0.024999999999991473,I,J
257,51.975,0.02499999999999858,J,A
257,52.175,0.025000000000005684,A,B
257,52.375,0.025000000000005684,B,C
257,52.575,0.02499999999999858,C,D
257,52.775000000000006,0.024999999999991473,D,E
257,52.975,0.02499999999999858,E,F
257,53.175,0.025000000000005684,F,G
257,53.375,0.025000000000005684,G,H
257,53.575,0.02499999999999858,H,I
257,53.775000000000006,0.024999999999991473,I,J
257,53.975,0.02499999999999858,J,A
257,54.175,0.025000000000005684,A,B
257,54.375,0.025000000000005684,B,C
257,54.575,0.02499999999999858,C,D
257,54.775000000000006,0.024999999999991473,D,E
257,54.975,0.02499999999999858,E,F
257,55.175,0.025000000000005684,F,G
257,55.375,0.025000000000005684,G,H
257,55.575,0.02499999999999858,H,I
257,55.775000000000006,0.024999999999991473,I,J
257,55.975,0.02499999999999858,J,A
257,56.175,0.025000000000005684,A,B
257,56.375,0.025000000000005684,B,C
257,56.575,0.02499999999999858,C,D
257,56.775000000000006,0.024999999999991473,D,E
257,56.975,0.02499999999999858,E,F
257,57.175,0.025000000000005684,F,G
257,57.375,0.025000000000005684,G,H
257,57.575,0.02499999999999858,H,I
257,57.775000000000006,0.024999999999991473,I,J
257,57.975,0.02499999999999858,J,A
257,58.175,0.025000000000005684,A,B
257,58.375,0.025000000000005684,B,C
257,58.575,0.02499999999999858,C,D
257,58.775000000000006,0.024999999999991473,D,E
257,58.975,0.02499999999999858,E,F
257,59.175,0.025000000000005684,F,G
257,59.375,0.025000000000005684,G,H
257,59.575,0.02499999999999858,H,I
257,59.775000000000006,0.024999999999991473,I,J
257,59.975,0.02499999999999858,J,A
257,60.175,0.025000000000005684,A,B
257,60.375,0.025000000000005684,B,C
257,60.575,0.02499999999999858,C,D
257,60.775000000000006,0.024999999999991473,D,E
257,60.975,0.02499999999999858,E,F
257,61.175,0.025000000000005684,F,G
257,61.375,0.025000000000005684,G,H
257,61.575,0.02499999999999858,H,I
257,61.775000000000006,0.024999999999991473,I,J
257,61.975,0.02499999999999858,J,A
257,62.175,0.025000000000005684,A,B
257,62.375,0.025000000000005684,B,C
257,62.575,0.02499999999999858,C,D
257,62.775000000000006,0.024999999999991473,D,E
257,62.975,0.02499999999999858,E,F
257,63.175,0.025000000000005684,F,G
257,63.375,0.025000000000005684,G,H
257,63.575,0.02499999999999858,H,I
257,63.775000000000006,0.024999999999991473,I,J
257,63.975,0.02499999999999858,J,A
257,64.175,0.025000000000005684,A,B
257,64.375,0.025000000000005684,B,C
257,64.575,0.025000000000005684,C,D
257,64.775,0.024999999999991473,D,E
257,64.97500000000001,0.024999999999991473,E,F
257,65.175,0.025000000000005684,F,G
257,65.375,0.025000000000005684,G,H
257,65.575,0.025000000000005684,H,I
257,65.775,0.024999999999991473,I,J
257,65.97500000000001,0.024999999999991473,J,A
257,66.175,0.025000000000005684,A,B
257,66.375,0.025000000000005684,B,C
257,66.575,0.025000000000005684,C,D
257,66.775,0.024999999999991473,D,E
257,66.97500000000001,0.024999999999991473,E,F
257,67.175,0.025000000000005684,F,G
257,67.375,0.025000000000005684,G,H
257,67.575,0.025000000000005684,H,I
257,67.775,0.024999999999991473,I,J
257,67.97500000000001,0.024999999999991473,J,A
257,68.175,0.025000000000005684,A,B
257,68.375,0.025000000000005684,B,C
257,68.575,0.025000000000005684,C,D
257,68.775,0.024999999999991473,D,E
257,68.97500000000001,0.024999999999991473,E,F
257,69.175,0.025000000000005684,F,G
257,69.375,0.025000000000005684,G,H
257,69.575,0.025000000000005684,H,I
257,69.775,0.024999999999991473,I,J
257,69.97500000000001,0.024999999999991473,J,A
257,70.175,0.025000000000005684,A,B
257,70.375,0.025000000000005684,B,C
257,70.575,0.025000000000005684,C,D
257,70.775,0.024999999999991473,D,E
257,70.97500000000001,0.024999999999991473,E,F
257,71.175,0.025000000000005684,F,G
257,71.375,0.025000000000005684,G,H
257,71.575,0.025000000000005684,H,I
257,71.775,0.024999999999991473,I,J
257,71.97500000000001,0.024999999999991473,J,A
257,72.175,0.025000000000005684,A,B
257,72.375,0.025000000000005684,B,C
257,72.575,0.025000000000005684,C,D
257,72.775,0.024999999999991473,D,E
257,72.97500000000001,0.024999999999991473,E,F
257,73.175,0.025000000000005684,F,G
257,73.375,0.025000000000005684,G,H
257,73.575,0.025000000000005684,H,I
257,73.775,0.024999999999991473,I,J
257,73.97500000000001,0.024999999999991473,J,A
257,74.175,0.025000000000005684,A,B
257,74.375,0.025000000000005684,B,C
257,74.575,0.025000000000005684,C,D
257,74.775,0.024999999999991473,D,E
257,74.97500000000001,0.024999999999991473,E,F
257,75.175,0.025000000000005684,F,G
257,75.375,0.025000000000005684,G,H
257,75.575,0.025000000000005684,H,I
257,75.775,0.024999999999991473,I,J
257,75.97500000000001,0.024999999999991473,J,A
257,76.175,0.025000000000005684,A,B
257,76.375,0.025000000000005684,B,C
257,76.575,0.025000000000005684,C,D
257,76.775,0.025000000000005684,D,E
257,76.97500000000001,0.024999999999991473,E,F
257,77.17500000000001,0.024999999999991473,F,G
257,77.375,0.025000000000005684,G,H
257,77.575,0.025000000000005684,H,I
257,77.775,0.025000000000005684,I,J
257,77.97500000000001,0.024999999999991473,J,A
257,78.17500000000001,0.024999999999991473,A,B
257,78.375,0.025000000000005684,B,C
257,78.575,0.025000000000005684,C,D
257,78.775,0.025000000000005684,D,E
257,78.97500000000001,0.024999999999991473,E,F
257,79.17500000000001,0.024999999999991473,F,G
257,79.375,0.025000000000005684,G,H
257,79.575,0.025000000000005684,H,I
257,79.775,0.025000000000005684,I,J
257,79.97500000000001,0.024999999999991473,J,A
257,80.17500000000001,0.024999999999991473,A,B
257,80.375,0.025000000000005684,B,C
257,80.575,0.025000000000005684,C,D
257,80.775,0.025000000000005684,D,E
257,80.97500000000001,0.024999999999991473,E,F
257,81.17500000000001,0.024999999999991473,F,G
257,81.375,0.025000000000005684,G,H
257,81.575,0.025000000000005684,H,I
257,81.775,0.025000000000005684,I,J
257,81.97500000000001,0.024999999999991473,J,A
257,82.17500000000001,0.024999999999991473,A,B
257,82.375,0.025000000000005684,B,C
257,82.575,0.025000000000005684,C,D
257,82.775,0.025000000000005684,D,E
257,82.97500000000001,0.024999999999991473,E,F
257,83.17500000000001,0.024999999999991473,F,G
257,83.375,0.025000000000005684,G,H
257,83.575,0.025000000000005684,H,I
257,83.775,0.025000000000005684,I,J
257,83.97500000000001,0.024999999999991473,J,A
257,84.17500000000001,0.024999999999991473,A,B
257,84.375,0.025000000000005684,B,C
257,84.575,0.025000000000005684,C,D
257,84.775,0.025000000000005684,D,E
257,84.97500000000001,0.024999999999991473,E,F
257,85.17500000000001,0.024999999999991473,F,G
257,85.375,0.025000000000005684,G,H
257,85.575,0.025000000000005684,H,I
257,85.775,0.025000000000005684,I,J
257,85.97500000000001,0.024999999999991473,J,A
257,86.17500000000001,0.024999999999991473,A,B
257,86.375,0.025000000000005684,B,C
257,86.575,0.025000000000005684,C,D
257,86.775,0.025000000000005684,D,E
257,86.97500000000001,0.024999999999991473,E,F
257,87.17500000000001,0.024999999999991473,F,G
257,87.375,0.025000000000005684,G,H
257,87.575,0.025000000000005684,H,I
257,87.775,0.025000000000005684,I,J
257,87.97500000000001,0.024999999999991473,J,A
257,88.17500000000001,0.024999999999991473,A,B
257,88.375,0.025000000000005684,B,C
257,88.575,0.025000000000005684,C,D
257,88.775,0.025000000000005684,D,E
257,88.97500000000001,0.024999999999991473,E,F
257,89.17500000000001,0.024999999999991473,F,G
257,89.375,0.025000000000005684,G,H
257,89.575,0.025000000000005684,H,I
257,89.775,0.025000000000005684,I,J
257,89.97500000000001,0.024999999999991473,J,A
257,90.175,0.025000000000005684,A,B
257,90.375,0.025000000000005684,B,C
257,90.575,0.024999999999991473,C,D
257,90.775,0.024999999999991473,D,E
257,90.975,0.025000000000005684,E,F
257,91.175,0.025000000000005684,F,G
257,91.375,0.025000000000005684,G,H
257,91.575,0.024999999999991473,H,I
257,91.775,0.024999999999991473,I,J
257,91.975,0.025000000000005684,J,A
257,92.175,0.025000000000005684,A,B
257,92.375,0.025000000000005684,B,C
257,92.575,0.024999999999991473,C,D
257,92.775,0.024999999999991473,D,E
257,92.975,0.025000000000005684,E,F
257,93.175,0.025000000000005684,F,G
257,93.375,0.025000000000005684,G,H
257,93.575,0.024999999999991473,H,I
257,93.775,0.024999999999991473,I,J
257,93.975,0.025000000000005684,J,A
257,94.175,0.025000000000005684,A,B
257,94.375,0.025000000000005684,B,C
257,94.575,0.024999999999991473,C,D
257,94.775,0.024999999999991473,D,E
257,94.975,0.025000000000005684,E,F
257,95.175,0.025000000000005684,F,G
257,95.375,0.025000000000005684,G,H
257,95.575,0.024999999999991473,H,I
257,95.775,0.024999999999991473,I,J
257,95.975,0.025000000000005684,J,A
257,96.175,0.025000000000005684,A,B
257,96.375,0.025000000000005684,B,C
257,96.575,0.024999999999991473,C,D
257,96.775,0.024999999999991473,D,E
257,96.975,0.025000000000005684,E,F
257,97.175,0.025000000000005684,F,G
257,97.375,0.025000000000005684,G,H
257,97.575,0.024999999999991473,H,I
257,97.775,0.024999999999991473,I,J
257,97.975,0.025000000000005684,J,A
257,98.175,0.025000000000005684,A,B
257,98.375,0.025000000000005684,B,C
257,98.575,0.024999999999991473,C,D
257,98.775,0.024999999999991473,D,E
257,98.975,0.025000000000005684,E,F
257,99.175,0.025000000000005684,F,G
257,99.375,0.025000000000005684,G,H
257,99.575,0.024999999999991473,H,I
257,99.775,0.024999999999991473,I,J
257,99.975,0.025000000000005684,J,A
257,100.175,0.025000000000005684,A,B
257,100.375,0.025000000000005684,B,C
257,100.575,0.024999999999991473,C,D
257,100.775,0.024999999999991473,D,E
257,100.975,0.025000000000005684,E,F
257,101.175,0.025000000000005684,F,G
257,101.375,0.025000000000005684,G,H
257,101.575,0.024999999999991473,H,I
257,101.775,0.024999999999991473,I,J
257,101.975,0.025000000000005684,J,A
257,102.175,0.025000000000005684,A,B
257,102.375,0.025000000000005684,B,C
257,102.575,0.024999999999991473,C,D
257,102.775,0.024999999999991473,D,E
257,102.975,0.025000000000005684,E,F
257,103.175,0.025000000000005684,F,G
257,103.375,0.025000000000005684,G,H
257,103.575,0.024999999999991473,H,I
257,103.775,0.024999999999991473,I,J
257,103.975,0.025000000000005684,J,A
257,104.175,0.025000000000005684,A,B
257,104.375,0.025000000000005684,B,C
257,104.575,0.024999999999991473,C,D
257,104.775,0.024999999999991473,D,E
257,104.975,0.025000000000005684,E,F
257,105.175,0.025000000000005684,F,G
257,105.375,0.025000000000005684,G,H
257,105.575,0.024999999999991473,H,I
257,105.775,0.024999999999991473,I,J
257,105.975,0.025000000000005684,J,A
257,106.175,0.025000000000005684,A,B
257,106.375,0.025000000000005684,B,C
257,106.575,0.024999999999991473,C,D
257,106.775,0.024999999999991473,D,E
257,106.975,0.025000000000005684,E,F
257,107.175,0.025000000000005684,F,G
257,107.375,0.025000000000005684,G,H
257,107.575,0.024999999999991473,H,I
257,107.775,0.024999999999991473,I,J
257,107.975,0.025000000000005684,J,A
257,108.175,0.025000000000005684,A,B
257,108.375,0.025000000000005684,B,C
257,108.575,0.024999999999991473,C,D
257,108.775,0.024999999999991473,D,E
257,108.975,0.025000000000005684,E,F
257,109.175,0.025000000000005684,F,G
257,109.375,0.025000000000005684,G,H
257,109.575,0.024999999999991473,H,I
257,109.775,0.024999999999991473,I,J
257,109.975,0.025000000000005684,J,A
257,110.175,0.025000000000005684,A,B
257,110.375,0.025000000000005684,B,C
257,110.575,0.024999999999991473,C,D
257,110.775,0.024999999999991473,D,E
257,110.975,0.025000000000005684,E,F
257,111.175,0.025000000000005684,F,G
257,111.375,0.025000000000005684,G,H
257,111.575,0.024999999999991473,H,I
257,111.775,0.024999999999991473,I,J
257,111.975,0.025000000000005684,J,A
257,112.175,0.025000000000005684,A,B
257,112.375,0.025000000000005684,B,C
257,112.575,0.024999999999991473,C,D
257,112.775,0.024999999999991473,D,E
257,112.975,0.025000000000005684,E,F
257,113.175,0.025000000000005684,F,G
257,113.375,0.025000000000005684,G,H
257,113.575,0.024999999999991473,H,I
257,113.775,0.024999999999991473,I,J
257,113.975,0.025000000000005684,J,A
257,114.175,0.025000000000005684,A,B
257,114.375,0.025000000000005684,B,C
257,114.575,0.024999999999991473,C,D
257,114.775,0.024999999999991473,D,E
257,114.975,0.025000000000005684,E,F
257,115.175,0.025000000000005684,F,G
257,115.375,0.025000000000005684,G,H
257,115.575,0.024999999999991473,H,I
257,115.775,0.024999999999991473,I,J
257,115.975,0.025000000000005684,J,A
257,116.175,0.025000000000005684,A,B
257,116.375,0.025000000000005684,B,C
257,116.575,0.024999999999991473,C,D
257,116.775,0.024999999999991473,D,E
257,116.975,0.025000000000005684,E,F
257,117.175,0.025000000000005684,F,G
257,117.375,0.025000000000005684,G,H
257,117.575,0.024999999999991473,H,I
257,117.775,0.024999999999991473,I,J
257,117.975,0.025000000000005684,J,A
257,118.175,0.025000000000005684,A,B
257,118.375,0.025000000000005684,B,C
257,118.575,0.024999999999991473,C,D
257,118.775,0.024999999999991473,D,E
257,118.975,0.025000000000005684,E,F
257,119.175,0.025000000000005684,F,G
257,119.375,0.025000000000005684,G,H
257,119.575,0.024999999999991473,H,I
257,119.775,0.024999999999991473,I,J
257,119.975,0.025000000000005684,J,A
257,120.175,0.025000000000005684,A,B
257,120.375,0.025000000000005684,B,C
257,120.575,0.024999999999991473,C,D
257,120.775,0.024999999999991473,D,E
257,120.975,0.025000000000005684,E,F
257,121.175,0.025000000000005684,F,G
257,121.375,0.025000000000005684,G,H
257,121.575,0.024999999999991473,H,I
257,121.775,0.024999999999991473,I,J
257,121.975,0.025000000000005684,J,A
257,122.175,0.025000000000005684,A,B
257,122.375,0.025000000000005684,B,C
257,122.575,0.024999999999991473,C,D
257,122.775,0.024999999999991473,D,E
257,122.975,0.025000000000005684,E,F
257,123.175,0.025000000000005684,F,G
257,123.375,0.025000000000005684,G,H
257,123.575,0.024999999999991473,H,I
257,123.775,0.024999999999991473,I,J
257,123.975,0.025000000000005684,J,A
257,124.175,0.025000000000005684,A,B
257,124.375,0.025000000000005684,B,C
257,124.575,0.024999999999991473,C,D
257,124.775,0.024999999999991473,D,E
257,124.975,0.025000000000005684,E,F
257,125.175,0.025000000000005684,F,G
257,125.375,0.025000000000005684,G,H
257,125.575,0.024999999999991473,H,I
257,125.775,0.024999999999991473,I,J
257,125.975,0.025000000000005684,J,A
257,126.175,0.025000000000005684,A,B
257,126.375,0.025000000000005684,B,C
257,126.575,0.024999999999991473,C,D
257,126.775,0.024999999999991473,D,E
257,126.975,0.025000000000005684,E,F
257,127.175,0.025000000000005684,F,G
257,127.375,0.025000000000005684,G,H
257,127.575,0.024999999999991473,H,I
257,127.775,0.024999999999991473,I,J
257,127.975,0.025000000000005684,J,A
257,128.175,0.025000000000005684,A,B
257,128.375,0.025000000000005684,B,C
257,128.57500000000002,0.024999999999977263,C,D
257,128.775,0.025000000000005684,D,E
257,128.975,0.025000000000005684,E,F
257,129.175,0.025000000000005684,F,G
257,129.375,0.025000000000005684,G,H
257,129.57500000000002,0.024999999999977263,H,I
257,129.775,0.025000000000005684,I,J
257,129.975,0.025000000000005684,J,A
257,130.175,0.025000000000005684,A,B
257,130.375,0.025000000000005684,B,C
257,130.57500000000002,0.024999999999977263,C,D
257,130.775,0.025000000000005684,D,E
257,130.975,0.025000000000005684,E,F
257,131.175,0.025000000000005684,F,G
257,131.375,0.025000000000005684,G,H
257,131.57500000000002,0.024999999999977263,H,I
257,131.775,0.025000000000005684,I,J
257,131.975,0.025000000000005684,J,A
257,132.175,0.025000000000005684,A,B
257,132.375,0.025000000000005684,B,C
257,132.57500000000002,0.024999999999977263,C,D
257,132.775,0.025000000000005684,D,E
257,132.975,0.025000000000005684,E,F
257,133.175,0.025000000000005684,F,G
257,133.375,0.025000000000005684,G,H
257,133.57500000000002,0.024999999999977263,H,I
257,133.775,0.025000000000005684,I,J
257,133.975,0.025000000000005684,J,A
257,134.175,0.025000000000005684,A,B
257,134.375,0.025000000000005684,B,C
257,134.57500000000002,0.024999999999977263,C,D
257,134.775,0.025000000000005684,D,E
257,134.975,0.025000000000005684,E,F
257,135.175,0.025000000000005684,F,G
257,135.375,0.025000000000005684,G,H
257,135.57500000000002,0.024999999999977263,H,I
257,135.775,0.025000000000005684,I,J
257,135.975,0.025000000000005684,J,A
257,136.175,0.025000000000005684,A,B
257,136.375,0.025000000000005684,B,C
257,136.57500000000002,0.024999999999977263,C,D
257,136.775,0.025000000000005684,D,E
257,136.975,0.025000000000005684,E,F
257,137.175,0.025000000000005684,F,G
257,137.375,0.025000000000005684,G,H
257,137.57500000000002,0.024999999999977263,H,I
257,137.775,0.025000000000005684,I,J
257,137.975,0.025000000000005684,J,A
257,138.175,0.025000000000005684,A,B
257,138.375,0.025000000000005684,B,C
257,138.57500000000002,0.024999999999977263,C,D
257,138.775,0.025000000000005684,D,E
257,138.975,0.025000000000005684,E,F
257,139.175,0.025000000000005684,F,G
257,139.375,0.025000000000005684,G,H
257,139.57500000000002,0.024999999999977263,H,I
257,139.775,0.025000000000005684,I,J
257,139.975,0.025000000000005684,J,A
257,140.175,0.025000000000005684,A,B
257,140.375,0.025000000000005684,B,C
257,140.57500000000002,0.024999999999977263,C,D
257,140.775,0.025000000000005684,D,E
257,140.975,0.025000000000005684,E,F
257,141.175,0.025000000000005684,F,G
257,141.375,0.025000000000005684,G,H
257,141.57500000000002,0.024999999999977263,H,I
257,141.775,0.025000000000005684,I,J
257,141.975,0.025000000000005684,J,A
257,142.175,0.025000000000005684,A,B
