participant,time_point,trans_dur,Source,Target
279,12.375,0.025000000000000355,B,C
279,12.575,0.025000000000000355,C,D
279,12.775,0.025000000000000355,D,E
279,12.975,0.025000000000000355,E,F
279,13.175,0.02499999999999858,F,G
279,13.375,0.025000000000000355,G,H
279,13.575,0.025000000000000355,H,I
279,13.775,0.025000000000000355,I,J
279,13.975,0.025000000000000355,J,A
279,14.175,0.02499999999999858,A,B
279,14.375,0.025000000000000355,B,C
279,14.575,0.025000000000000355,C,D
279,14.775,0.025000000000000355,D,E
279,14.975,0.025000000000000355,E,F
279,15.175,0.02499999999999858,F,G
279,15.375,0.025000000000000355,G,H
279,15.575,0.025000000000000355,H,I
279,15.775,0.025000000000000355,I,J
279,15.975,0.025000000000000355,J,A
279,16.175,0.02499999999999858,A,B
279,16.375,0.02500000000000213,B,C
279,16.575,0.02500000000000213,C,D
279,16.775000000000002,0.02499999999999858,D,E
279,16.975,0.02499999999999858,E,F
279,17.175,0.02499999999999858,F,G
279,17.375,0.02500000000000213,G,H
279,17.575,0.02500000000000213,H,I
279,17.775000000000002,0.02499999999999858,I,J
279,17.975,0.02499999999999858,J,A
279,18.175,0.02499999999999858,A,B
279,18.375,0.02499999999999858,B,C
279,18.575,0.02500000000000213,C,D
279,18.775,0.02500000000000213,D,E
279,18.975,0.02499999999999858,E,F
279,19.175,0.02500000000000213,F,G
279,19.375,0.02499999999999858,G,H
279,19.575000000000003,0.02499999999999858,H,I
279,19.775,0.02500000000000213,I,J
279,19.975,0.02499999999999858,J,A
279,20.175,0.02500000000000213,A,B
279,20.375,0.02499999999999858,B,C
279,20.575000000000003,0.02499999999999858,C,D
279,20.775,0.02500000000000213,D,E
279,20.975,0.02499999999999858,E,F
279,21.175,0.02500000000000213,F,G
279,21.375,0.02499999999999858,G,H
279,21.575000000000003,0.02499999999999858,H,I
279,21.775,0.02500000000000213,I,J
279,21.975,0.02499999999999858,J,A
279,22.175,0.02500000000000213,A,B
279,22.375,0.02499999999999858,B,C
279,22.575000000000003,0.02499999999999858,C,D
279,22.775,0.02500000000000213,D,E
279,22.975,0.02499999999999858,E,F
279,23.175,0.02500000000000213,F,G
279,23.375,0.02499999999999858,G,H
279,23.575000000000003,0.02499999999999858,H,I
279,23.775,0.02500000000000213,I,J
279,23.975,0.02499999999999858,J,A
279,24.175,0.02500000000000213,A,B
279,24.375,0.02499999999999858,B,C
279,24.575000000000003,0.02499999999999858,C,D
279,24.775,0.02500000000000213,D,E
279,24.975,0.02499999999999858,E,F
279,25.175,0.02500000000000213,F,G
279,25.375,0.02499999999999858,G,H
279,25.575000000000003,0.02499999999999858,H,I
279,25.775,0.02500000000000213,I,J
279,25.975,0.02499999999999858,J,A
279,26.175,0.02500000000000213,A,B
279,26.375,0.02499999999999858,B,C
279,26.575000000000003,0.02499999999999858,C,D
279,26.775,0.02500000000000213,D,E
279,26.975,0.02499999999999858,E,F
279,27.175,0.02500000000000213,F,G
279,27.375,0.02499999999999858,G,H
279,27.575000000000003,0.02499999999999858,H,I
279,27.775,0.02500000000000213,I,J
279,27.975,0.02499999999999858,J,A
279,28.175,0.02500000000000213,A,B
279,28.375,0.02499999999999858,B,C
279,28.575000000000003,0.02499999999999858,C,D
279,28.775,0.02500000000000213,D,E
279,28.975,0.02499999999999858,E,F
279,29.175,0.02500000000000213,F,G
279,29.375,0.02499999999999858,G,H
279,29.575000000000003,0.02499999999999858,H,I
279,29.775,0.02500000000000213,I,J
279,29.975,0.02499999999999858,J,A
279,30.175,0.02500000000000213,A,B
279,30.375,0.02499999999999858,B,C
279,30.575000000000003,0.02499999999999858,C,D
279,30.775,0.02500000000000213,D,E
279,30.975,0.02499999999999858,E,F
279,31.175,0.02500000000000213,F,G
279,31.375,0.02499999999999858,G,H
279,31.575000000000003,0.02499999999999858,H,I
279,31.775,0.02500000000000213,I,J
279,31.975,0.02499999999999858,J,A
279,32.175000000000004,0.02499999999999858,A,B
279,32.375,0.02499999999999858,B,C
279,32.575,0.02499999999999858,C,D
279,32.775,0.025000000000005684,D,E
279,32.975,0.02499999999999858,E,F
279,33.175000000000004,0.02499999999999858,F,G
279,33.375,0.02499999999999858,G,H
279,33.575,0.02499999999999858,H,I
279,33.775,0.025000000000005684,I,J
279,33.975,0.02499999999999858,J,A
279,34.175000000000004,0.02499999999999858,A,B
279,34.375,0.02499999999999858,B,C
279,34.575,0.02499999999999858,C,D
279,34.775,0.025000000000005684,D,E
279,34.975,0.02499999999999858,E,F
279,35.175000000000004,0.02499999999999858,F,G
279,35.375,0.02499999999999858,G,H
279,35.575,0.02499999999999858,H,I
279,35.775,0.025000000000005684,I,J
279,35.975,0.02499999999999858,J,A
279,36.175,0.025000000000005684,A,B
279,36.375,0.02499999999999858,B,C
279,36.575,0.02499999999999858,C,D
279,36.775,0.02499999999999858,D,E
279,36.975,0.02499999999999858,E,F
279,37.175,0.025000000000005684,F,G
279,37.375,0.02499999999999858,G,H
279,37.575,0.02499999999999858,H,I
279,37.775,0.02499999999999858,I,J
279,37.975,0.02499999999999858,J,A
279,38.175,0.025000000000005684,A,B
279,38.375,0.025000000000005684,B,C
279,38.575,0.02499999999999858,C,D
279,38.775000000000006,0.024999999999991473,D,E
279,38.975,0.02499999999999858,E,F
279,39.175,0.025000000000005684,F,G
279,39.375,0.025000000000005684,G,H
279,39.575,0.02499999999999858,H,I
279,39.775000000000006,0.024999999999991473,I,J
279,39.975,0.02499999999999858,J,A
279,40.175,0.025000000000005684,A,B
279,40.375,0.025000000000005684,B,C
279,40.575,0.02499999999999858,C,D
279,40.775000000000006,0.024999999999991473,D,E
279,40.975,0.02499999999999858,E,F
279,41.175,0.025000000000005684,F,G
279,41.375,0.025000000000005684,G,H
279,41.575,0.02499999999999858,H,I
279,41.775000000000006,0.024999999999991473,I,J
279,41.975,0.02499999999999858,J,A
279,42.175,0.025000000000005684,A,B
279,42.375,0.025000000000005684,B,C
279,42.575,0.02499999999999858,C,D
279,42.775000000000006,0.024999999999991473,D,E
279,42.975,0.02499999999999858,E,F
279,43.175,0.025000000000005684,F,G
279,43.375,0.025000000000005684,G,H
279,43.575,0.02499999999999858,H,I
279,43.775000000000006,0.024999999999991473,I,J
279,43.975,0.02499999999999858,J,A
279,44.175,0.025000000000005684,A,B
279,44.375,0.025000000000005684,B,C
279,44.575,0.02499999999999858,C,D
279,44.775000000000006,0.024999999999991473,D,E
279,44.975,0.02499999999999858,E,F
279,45.175,0.025000000000005684,F,G
279,45.375,0.025000000000005684,G,H
279,45.575,0.02499999999999858,H,I
279,45.775000000000006,0.024999999999991473,I,J
279,45.975,0.02499999999999858,J,A
279,46.175,0.025000000000005684,A,B
279,46.375,0.025000000000005684,B,C
279,46.575,0.02499999999999858,C,D
279,46.775000000000006,0.024999999999991473,D,E
279,46.975,0.02499999999999858,E,F
279,47.175,0.025000000000005684,F,G
279,47.375,0.025000000000005684,G,H
279,47.575,0.02499999999999858,H,I
279,47.775000000000006,0.024999999999991473,I,J
279,47.975,0.02499999999999858,J,A
279,48.175,0.025000000000005684,A,B
279,48.375,0.025000000000005684,B,C
279,48.575,0.02499999999999858,C,D
279,48.775000000000006,0.024999999999991473,D,E
279,48.975,0.02499999999999858,E,F
279,49.175,0.025000000000005684,F,G
279,49.375,0.025000000000005684,G,H
279,49.575,0.02499999999999858,H,I
279,49.775000000000006,0.024999999999991473,I,J
279,49.975,0.02499999999999858,J,A
279,50.175,0.025000000000005684,A,B
279,50.375,0.025000000000005684,B,C
279,50.575,0.02499999999999858,C,D
279,50.775000000000006,0.024999999999991473,D,E
279,50.975,0.02499999999999858,E,F
279,51.175,0.025000000000005684,F,G
279,51.375,0.025000000000005684,G,H
279,51.575,0.02499999999999858,H,I
279,51.775000000000006,0.024999999999991473,I,J
279,51.975,0.02499999999999858,J,A
279,52.175,0.025000000000005684,A,B
279,52.375,0.025000000000005684,B,C
279,52.575,0.02499999999999858,C,D
279,52.775000000000006,0.024999999999991473,D,E
279,52.975,0.02499999999999858,E,F
279,53.175,0.025000000000005684,F,G
279,53.375,0.025000000000005684,G,H
279,53.575,0.02499999999999858,H,I
279,53.775000000000006,0.024999999999991473,I,J
279,53.975,0.02499999999999858,J,A
279,54.175,0.025000000000005684,A,B
279,54.375,0.025000000000005684,B,C
279,54.575,0.02499999999999858,C,D
279,54.775000000000006,0.024999999999991473,D,E
279,54.975,0.02499999999999858,E,F
279,55.175,0.025000000000005684,F,G
279,55.375,0.025000000000005684,G,H
279,55.575,0.02499999999999858,H,I
279,55.775000000000006,0.024999999999991473,I,J
279,55.975,0.02499999999999858,J,A
279,56.175,0.025000000000005684,A,B
279,56.375,0.025000000000005684,B,C
279,56.575,0.02499999999999858,C,D
279,56.775000000000006,0.024999999999991473,D,E
279,56.975,0.02499999999999858,E,F
279,57.175,0.025000000000005684,F,G
279,57.375,0.025000000000005684,G,H
279,57.575,0.02499999999999858,H,I
279,57.775000000000006,0.024999999999991473,I,J
279,57.975,0.02499999999999858,J,A
279,58.175,0.025000000000005684,A,B
279,58.375,0.025000000000005684,B,C
279,58.575,0.02499999999999858,C,D
279,58.775000000000006,0.024999999999991473,D,E
279,58.975,0.02499999999999858,E,F
279,59.175,0.025000000000005684,F,G
279,59.375,0.025000000000005684,G,H
279,59.575,0.02499999999999858,H,I
279,59.775000000000006,0.024999999999991473,I,J
279,59.975,0.02499999999999858,J,A
279,60.175,0.025000000000005684,A,B
279,60.375,0.025000000000005684,B,C
279,60.575,0.02499999999999858,C,D
279,60.775000000000006,0.024999999999991473,D,E
279,60.975,0.02499999999999858,E,F
279,61.175,0.025000000000005684,F,G
279,61.375,0.025000000000005684,G,H
279,61.575,0.02499999999999858,H,I
279,61.775000000000006,0.024999999999991473,I,J
279,61.975,0.02499999999999858,J,A
279,62.175,0.025000000000005684,A,B
279,62.375,0.025000000000005684,B,C
279,62.575,0.02499999999999858,C,D
279,62.775000000000006,0.024999999999991473,D,E
279,62.975,0.02499999999999858,E,F
279,63.175,0.025000000000005684,F,G
279,63.375,0.025000000000005684,G,H
279,63.575,0.02499999999999858,H,I
279,63.775000000000006,0.024999999999991473,I,J
279,63.975,0.02499999999999858,J,A
279,64.175,0.025000000000005684,A,B
279,64.375,0.025000000000005684,B,C
279,64.575,0.025000000000005684,C,D
279,64.775,0.024999999999991473,D,E
279,64.97500000000001,0.024999999999991473,E,F
279,65.175,0.025000000000005684,F,G
279,65.375,0.025000000000005684,G,H
279,65.575,0.025000000000005684,H,I
279,65.775,0.024999999999991473,I,J
279,65.97500000000001,0.024999999999991473,J,A
279,66.175,0.025000000000005684,A,B
279,66.375,0.025000000000005684,B,C
279,66.575,0.025000000000005684,C,D
279,66.775,0.024999999999991473,D,E
279,66.97500000000001,0.024999999999991473,E,F
279,67.175,0.025000000000005684,F,G
279,67.375,0.025000000000005684,G,H
279,67.575,0.025000000000005684,H,I
279,67.775,0.024999999999991473,I,J
279,67.97500000000001,0.024999999999991473,J,A
279,68.175,0.025000000000005684,A,B
279,68.375,0.025000000000005684,B,C
279,68.575,0.025000000000005684,C,D
279,68.775,0.024999999999991473,D,E
279,68.97500000000001,0.024999999999991473,E,F
279,69.175,0.025000000000005684,F,G
279,69.375,0.025000000000005684,G,H
279,69.575,0.025000000000005684,H,I
279,69.775,0.024999999999991473,I,J
279,69.97500000000001,0.024999999999991473,J,A
279,70.175,0.025000000000005684,A,B
279,70.375,0.025000000000005684,B,C
279,70.575,0.025000000000005684,C,D
279,70.775,0.024999999999991473,D,E
279,70.97500000000001,0.024999999999991473,E,F
279,71.175,0.025000000000005684,F,G
279,71.375,0.025000000000005684,G,H
279,71.575,0.025000000000005684,H,I
279,71.775,0.024999999999991473,I,J
279,71.97500000000001,0.024999999999991473,J,A
279,72.175,0.025000000000005684,A,B
279,72.375,0.025000000000005684,B,C
279,72.575,0.025000000000005684,C,D
279,72.775,0.024999999999991473,D,E
279,72.97500000000001,0.024999999999991473,E,F
279,73.175,0.025000000000005684,F,G
279,73.375,0.025000000000005684,G,H
279,73.575,0.025000000000005684,H,I
279,73.775,0.024999999999991473,I,J
279,73.97500000000001,0.024999999999991473,J,A
279,74.175,0.025000000000005684,A,B
279,74.375,0.025000000000005684,B,C
279,74.575,0.025000000000005684,C,D
279,74.775,0.024999999999991473,D,E
279,74.97500000000001,0.024999999999991473,E,F
279,75.175,0.025000000000005684,F,G
279,75.375,0.025000000000005684,G,H
279,75.575,0.025000000000005684,H,I
279,75.775,0.024999999999991473,I,J
279,75.97500000000001,0.024999999999991473,J,A
279,76.175,0.025000000000005684,A,B
279,76.375,0.025000000000005684,B,C
279,76.575,0.025000000000005684,C,D
279,76.775,0.025000000000005684,D,E
279,76.97500000000001,0.024999999999991473,E,F
279,77.17500000000001,0.024999999999991473,F,G
279,77.375,0.025000000000005684,G,H
279,77.575,0.025000000000005684,H,I
279,77.775,0.025000000000005684,I,J
279,77.97500000000001,0.024999999999991473,J,A
279,78.17500000000001,0.024999999999991473,A,B
279,78.375,0.025000000000005684,B,C
279,78.575,0.025000000000005684,C,D
279,78.775,0.025000000000005684,D,E
279,78.97500000000001,0.024999999999991473,E,F
279,79.17500000000001,0.024999999999991473,F,G
279,79.375,0.025000000000005684,G,H
279,79.575,0.025000000000005684,H,I
279,79.775,0.025000000000005684,I,J
279,79.97500000000001,0.024999999999991473,J,A
279,80.17500000000001,0.024999999999991473,A,B
279,80.375,0.025000000000005684,B,C
279,80.575,0.025000000000005684,C,D
279,80.775,0.025000000000005684,D,E
279,80.97500000000001,0.024999999999991473,E,F
279,81.17500000000001,0.024999999999991473,F,G
279,81.375,0.025000000000005684,G,H
279,81.575,0.025000000000005684,H,I
279,81.775,0.025000000000005684,I,J
279,81.97500000000001,0.024999999999991473,J,A
279,82.17500000000001,0.024999999999991473,A,B
279,82.375,0.025000000000005684,B,C
279,82.575,0.025000000000005684,C,D
279,82.775,0.025000000000005684,D,E
279,82.97500000000001,0.024999999999991473,E,F
279,83.17500000000001,0.024999999999991473,F,G
279,83.375,0.025000000000005684,G,H
279,83.575,0.025000000000005684,H,I
279,83.775,0.025000000000005684,I,J
279,83.97500000000001,0.024999999999991473,J,A
279,84.17500000000001,0.024999999999991473,A,B
279,84.375,0.025000000000005684,B,C
279,84.575,0.025000000000005684,C,D
279,84.775,0.025000000000005684,D,E
279,84.97500000000001,0.024999999999991473,E,F
279,85.17500000000001,0.024999999999991473,F,G
279,85.375,0.025000000000005684,G,H
279,85.575,0.025000000000005684,H,I
279,85.775,0.025000000000005684,I,J
279,85.97500000000001,0.024999999999991473,J,A
279,86.17500000000001,0.024999999999991473,A,B
279,86.375,0.025000000000005684,B,C
279,86.575,0.025000000000005684,C,D
279,86.775,0.025000000000005684,D,E
279,86.97500000000001,0.024999999999991473,E,F
279,87.17500000000001,0.024999999999991473,F,G
279,87.375,0.025000000000005684,G,H
279,87.575,0.025000000000005684,H,I
279,87.775,0.025000000000005684,I,J
279,87.97500000000001,0.024999999999991473,J,A
279,88.17500000000001,0.024999999999991473,A,B
279,88.375,0.025000000000005684,B,C
279,88.575,0.025000000000005684,C,D
279,88.775,0.025000000000005684,D,E
279,88.97500000000001,0.024999999999991473,E,F
279,89.17500000000001,0.024999999999991473,F,G
279,89.375,0.025000000000005684,G,H
279,89.575,0.025000000000005684,H,I
279,89.775,0.025000000000005684,I,J
279,89.97500000000001,0.024999999999991473,J,A
279,90.175,0.025000000000005684,A,B
279,90.375,0.025000000000005684,B,C
279,90.575,0.024999999999991473,C,D
279,90.775,0.024999999999991473,D,E
279,90.975,0.025000000000005684,E,F
279,91.175,0.025000000000005684,F,G
279,91.375,0.025000000000005684,G,H
279,91.575,0.024999999999991473,H,I
279,91.775,0.024999999999991473,I,J
279,91.975,0.025000000000005684,J,A
279,92.175,0.025000000000005684,A,B
279,92.375,0.025000000000005684,B,C
279,92.575,0.024999999999991473,C,D
279,92.775,0.024999999999991473,D,E
279,92.975,0.025000000000005684,E,F
279,93.175,0.025000000000005684,F,G
279,93.375,0.025000000000005684,G,H
279,93.575,0.024999999999991473,H,I
279,93.775,0.024999999999991473,I,J
279,93.975,0.025000000000005684,J,A
279,94.175,0.025000000000005684,A,B
279,94.375,0.025000000000005684,B,C
279,94.575,0.024999999999991473,C,D
279,94.775,0.024999999999991473,D,E
279,94.975,0.025000000000005684,E,F
279,95.175,0.025000000000005684,F,G
279,95.375,0.025000000000005684,G,H
279,95.575,0.024999999999991473,H,I
279,95.775,0.024999999999991473,I,J
279,95.975,0.025000000000005684,J,A
279,96.175,0.025000000000005684,A,B
279,96.375,0.025000000000005684,B,C
279,96.575,0.024999999999991473,C,D
279,96.775,0.024999999999991473,D,E
279,96.975,0.025000000000005684,E,F
279,97.175,0.025000000000005684,F,G
279,97.375,0.025000000000005684,G,H
279,97.575,0.024999999999991473,H,I
279,97.775,0.024999999999991473,I,J
279,97.975,0.025000000000005684,J,A
279,98.175,0.025000000000005684,A,B
279,98.375,0.025000000000005684,B,C
279,98.575,0.024999999999991473,C,D
279,98.775,0.024999999999991473,D,E
279,98.975,0.025000000000005684,E,F
279,99.175,0.025000000000005684,F,G
279,99.375,0.025000000000005684,G,H
279,99.575,0.024999999999991473,H,I
279,99.775,0.024999999999991473,I,J
279,99.975,0.025000000000005684,J,A
279,100.175,0.025000000000005684,A,B
279,100.375,0.025000000000005684,B,C
279,100.575,0.024999999999991473,C,D
279,100.775,0.024999999999991473,D,E
279,100.975,0.025000000000005684,E,F
279,101.175,0.025000000000005684,F,G
279,101.375,0.025000000000005684,G,H
279,101.575,0.024999999999991473,H,I
279,101.775,0.024999999999991473,I,J
279,101.975,0.025000000000005684,J,A
279,102.175,0.025000000000005684,A,B
279,102.375,0.025000000000005684,B,C
279,102.575,0.024999999999991473,C,D
279,102.775,0.024999999999991473,D,E
279,102.975,0.025000000000005684,E,F
279,103.175,0.025000000000005684,F,G
279,103.375,0.025000000000005684,G,H
279,103.575,0.024999999999991473,H,I
279,103.775,0.024999999999991473,I,J
279,103.975,0.025000000000005684,J,A
279,104.175,0.025000000000005684,A,B
279,104.375,0.025000000000005684,B,C
279,104.575,0.024999999999991473,C,D
279,104.775,0.024999999999991473,D,E
279,104.975,0.025000000000005684,E,F
279,105.175,0.025000000000005684,F,G
279,105.375,0.025000000000005684,G,H
279,105.575,0.024999999999991473,H,I
279,105.775,0.024999999999991473,I,J
279,105.975,0.025000000000005684,J,A
279,106.175,0.025000000000005684,A,B
279,106.375,0.025000000000005684,B,C
279,106.575,0.024999999999991473,C,D
279,106.775,0.024999999999991473,D,E
279,106.975,0.025000000000005684,E,F
279,107.175,0.025000000000005684,F,G
279,107.375,0.025000000000005684,G,H
279,107.575,0.024999999999991473,H,I
279,107.775,0.024999999999991473,I,J
279,107.975,0.025000000000005684,J,A
279,108.175,0.025000000000005684,A,B
279,108.375,0.025000000000005684,B,C
279,108.575,0.024999999999991473,C,D
279,108.775,0.024999999999991473,D,E
279,108.975,0.025000000000005684,E,F
279,109.175,0.025000000000005684,F,G
279,109.375,0.025000000000005684,G,H
279,109.575,0.024999999999991473,H,I
279,109.775,0.024999999999991473,I,J
279,109.975,0.025000000000005684,J,A
279,110.175,0.025000000000005684,A,B
279,110.375,0.025000000000005684,B,C
279,110.575,0.024999999999991473,C,D
279,110.775,0.024999999999991473,D,E
279,110.975,0.025000000000005684,E,F
279,111.175,0.025000000000005684,F,G
279,111.375,0.025000000000005684,G,H
279,111.575,0.024999999999991473,H,I
279,111.775,0.024999999999991473,I,J
279,111.975,0.025000000000005684,J,A
279,112.175,0.025000000000005684,A,B
279,112.375,0.025000000000005684,B,C
279,112.575,0.024999999999991473,C,D
279,112.775,0.024999999999991473,D,E
279,112.975,0.025000000000005684,E,F
279,113.175,0.025000000000005684,F,G
279,113.375,0.025000000000005684,G,H
279,113.575,0.024999999999991473,H,I
279,113.775,0.024999999999991473,I,J
279,113.975,0.025000000000005684,J,A
279,114.175,0.025000000000005684,A,B
279,114.375,0.025000000000005684,B,C
279,114.575,0.024999999999991473,C,D
279,114.775,0.024999999999991473,D,E
279,114.975,0.025000000000005684,E,F
279,115.175,0.025000000000005684,F,G
279,115.375,0.025000000000005684,G,H
279,115.575,0.024999999999991473,H,I
279,115.775,0.024999999999991473,I,J
279,115.975,0.025000000000005684,J,A
279,116.175,0.025000000000005684,A,B
279,116.375,0.025000000000005684,B,C
279,116.575,0.024999999999991473,C,D
279,116.775,0.024999999999991473,D,E
279,116.975,0.025000000000005684,E,F
279,117.175,0.025000000000005684,F,G
279,117.375,0.025000000000005684,G,H
279,117.575,0.024999999999991473,H,I
279,117.775,0.024999999999991473,I,J
279,117.975,0.025000000000005684,J,A
279,118.175,0.025000000000005684,A,B
279,118.375,0.025000000000005684,B,C
279,118.575,0.024999999999991473,C,D
279,118.775,0.024999999999991473,D,E
279,118.975,0.025000000000005684,E,F
279,119.175,0.025000000000005684,F,G
279,119.375,0.025000000000005684,G,H
279,119.575,0.024999999999991473,H,I
279,119.775,0.024999999999991473,I,J
279,119.975,0.025000000000005684,J,A
279,120.175,0.025000000000005684,A,B
279,120.375,0.025000000000005684,B,C
279,120.575,0.024999999999991473,C,D
279,120.775,0.024999999999991473,D,E
279,120.975,0.025000000000005684,E,F
279,121.175,0.025000000000005684,F,G
279,121.375,0.025000000000005684,G,H
279,121.575,0.024999999999991473,H,I
279,121.775,0.024999999999991473,I,J
279,121.975,0.025000000000005684,J,A
279,122.175,0.025000000000005684,A,B
279,122.375,0.025000000000005684,B,C
279,122.575,0.024999999999991473,C,D
279,122.775,0.024999999999991473,D,E
279,122.975,0.025000000000005684,E,F
279,123.175,0.025000000000005684,F,G
279,123.375,0.025000000000005684,G,H
279,123.575,0.024999999999991473,H,I
279,123.775,0.024999999999991473,I,J
279,123.975,0.025000000000005684,J,A
279,124.175,0.025000000000005684,A,B
279,124.375,0.025000000000005684,B,C
279,124.575,0.024999999999991473,C,D
279,124.775,0.024999999999991473,D,E
279,124.975,0.025000000000005684,E,F
279,125.175,0.025000000000005684,F,G
279,125.375,0.025000000000005684,G,H
279,125.575,0.024999999999991473,H,I
279,125.775,0.024999999999991473,I,J
279,125.975,0.025000000000005684,J,A
279,126.175,0.025000000000005684,A,B
279,126.375,0.025000000000005684,B,C
279,126.575,0.024999999999991473,C,D
279,126.775,0.024999999999991473,D,E
279,126.975,0.025000000000005684,E,F
279,127.175,0.025000000000005684,F,G
279,127.375,0.025000000000005684,G,H
279,127.575,0.024999999999991473,H,I
279,127.775,0.024999999999991473,I,J
279,127.975,0.025000000000005684,J,A
279,128.175,0.025000000000005684,A,B
279,128.375,0.025000000000005684,B,C
279,128.57500000000002,0.024999999999977263,C,D
279,128.775,0.025000000000005684,D,E
279,128.975,0.025000000000005684,E,F
279,129.175,0.025000000000005684,F,G
279,129.375,0.025000000000005684,G,H
279,129.57500000000002,0.024999999999977263,H,I
279,129.775,0.025000000000005684,I,J
279,129.975,0.025000000000005684,J,A
279,130.175,0.025000000000005684,A,B
279,130.375,0.025000000000005684,B,C
279,130.57500000000002,0.024999999999977263,C,D
279,130.775,0.025000000000005684,D,E
279,130.975,0.025000000000005684,E,F
279,131.175,0.025000000000005684,F,G
279,131.375,0.025000000000005684,G,H
279,131.57500000000002,0.024999999999977263,H,I
279,131.775,0.025000000000005684,I,J
279,131.975,0.025000000000005684,J,A
279,132.175,0.025000000000005684,A,B
279,132.375,0.025000000000005684,B,C
279,132.57500000000002,0.024999999999977263,C,D
279,132.775,0.025000000000005684,D,E
279,132.975,0.025000000000005684,E,F
279,133.175,0.025000000000005684,F,G
279,133.375,0.025000000000005684,G,H
279,133.57500000000002,0.024999999999977263,H,I
279,133.775,0.025000000000005684,I,J
279,133.975,0.025000000000005684,J,A
279,134.175,0.025000000000005684,A,B
279,134.375,0.025000000000005684,B,C
279,134.57500000000002,0.024999999999977263,C,D
279,134.775,0.025000000000005684,D,E
279,134.975,0.025000000000005684,E,F
279,135.175,0.025000000000005684,F,G
279,135.375,0.025000000000005684,G,H
279,135.57500000000002,0.024999999999977263,H,I
279,135.775,0.025000000000005684,I,J
279,135.975,0.025000000000005684,J,A
279,136.175,0.025000000000005684,A,B
279,136.375,0.025000000000005684,B,C
279,136.57500000000002,0.024999999999977263,C,D
279,136.775,0.025000000000005684,D,E
279,136.975,0.025000000000005684,E,F
279,137.175,0.025000000000005684,F,G
279,137.375,0.025000000000005684,G,H
279,137.57500000000002,0.024999999999977263,H,I
279,137.775,0.025000000000005684,I,J
279,137.975,0.025000000000005684,J,A
279,138.175,0.025000000000005684,A,B
279,138.375,0.025000000000005684,B,C
279,138.57500000000002,0.024999999999977263,C,D
279,138.775,0.025000000000005684,D,E
279,138.975,0.025000000000005684,E,F
279,139.175,0.025000000000005684,F,G
279,139.375,0.025000000000005684,G,H
279,139.57500000000002,0.024999999999977263,H,I
279,139.775,0.025000000000005684,I,J
279,139.975,0.025000000000005684,J,A
279,140.175,0.025000000000005684,A,B
279,140.375,0.025000000000005684,B,C
279,140.57500000000002,0.024999999999977263,C,D
279,140.775,0.025000000000005684,D,E
279,140.975,0.025000000000005684,E,F
279,141.175,0.025000000000005684,F,G
279,141.375,0.025000000000005684,G,H
279,141.57500000000002,0.024999999999977263,H,I
279,141.775,0.025000000000005684,I,J
279,141.975,0.025000000000005684,J,A
279,142.175,0.025000000000005684,A,B
