participant,time_point,trans_dur,Source,Target
24,12.375,0.025000000000000355,B,C
24,12.575,0.025000000000000355,C,D
24,12.775,0.025000000000000355,D,E
24,12.975,0.025000000000000355,E,F
24,13.175,0.02499999999999858,F,G
24,13.375,0.025000000000000355,G,H
24,13.575,0.025000000000000355,H,I
24,13.775,0.025000000000000355,I,J
24,13.975,0.025000000000000355,J,A
24,14.175,0.02499999999999858,A,B
24,14.375,0.025000000000000355,B,C
24,14.575,0.025000000000000355,C,D
24,14.775,0.025000000000000355,D,E
24,14.975,0.025000000000000355,E,F
24,15.175,0.02499999999999858,F,G
24,15.375,0.025000000000000355,G,H
24,15.575,0.025000000000000355,H,I
24,15.775,0.025000000000000355,I,J
24,15.975,0.025000000000000355,J,A
24,16.175,0.02499999999999858,A,B
24,16.375,0.02500000000000213,B,C
24,16.575,0.02500000000000213,C,D
24,16.775000000000002,0.02499999999999858,D,E
24,16.975,0.02499999999999858,E,F
24,17.175,0.02499999999999858,F,G
24,17.375,0.02500000000000213,G,H
24,17.575,0.02500000000000213,H,I
24,17.775000000000002,0.02499999999999858,I,J
24,17.975,0.02499999999999858,J,A
24,18.175,0.02499999999999858,A,B
24,18.375,0.02499999999999858,B,C
24,18.575,0.02500000000000213,C,D
24,18.775,0.02500000000000213,D,E
24,18.975,0.02499999999999858,E,F
24,19.175,0.02500000000000213,F,G
24,19.375,0.02499999999999858,G,H
24,19.575000000000003,0.02499999999999858,H,I
24,19.775,0.02500000000000213,I,J
24,19.975,0.02499999999999858,J,A
24,20.175,0.02500000000000213,A,B
24,20.375,0.02499999999999858,B,C
24,20.575000000000003,0.02499999999999858,C,D
24,20.775,0.02500000000000213,D,E
24,20.975,0.02499999999999858,E,F
24,21.175,0.02500000000000213,F,G
24,21.375,0.02499999999999858,G,H
24,21.575000000000003,0.02499999999999858,H,I
24,21.775,0.02500000000000213,I,J
24,21.975,0.02499999999999858,J,A
24,22.175,0.02500000000000213,A,B
24,22.375,0.02499999999999858,B,C
24,22.575000000000003,0.02499999999999858,C,D
24,22.775,0.02500000000000213,D,E
24,22.975,0.02499999999999858,E,F
24,23.175,0.02500000000000213,F,G
24,23.375,0.02499999999999858,G,H
24,23.575000000000003,0.02499999999999858,H,I
24,23.775,0.02500000000000213,I,J
24,23.975,0.02499999999999858,J,A
24,24.175,0.02500000000000213,A,B
24,24.375,0.02499999999999858,B,C
24,24.575000000000003,0.02499999999999858,C,D
24,24.775,0.02500000000000213,D,E
24,24.975,0.02499999999999858,E,F
24,25.175,0.02500000000000213,F,G
24,25.375,0.02499999999999858,G,H
24,25.575000000000003,0.02499999999999858,H,I
24,25.775,0.02500000000000213,I,J
24,25.975,0.02499999999999858,J,A
24,26.175,0.02500000000000213,A,B
24,26.375,0.02499999999999858,B,C
24,26.575000000000003,0.02499999999999858,C,D
24,26.775,0.02500000000000213,D,E
24,26.975,0.02499999999999858,E,F
24,27.175,0.02500000000000213,F,G
24,27.375,0.02499999999999858,G,H
24,27.575000000000003,0.02499999999999858,H,I
24,27.775,0.02500000000000213,I,J
24,27.975,0.02499999999999858,J,A
24,28.175,0.02500000000000213,A,B
24,28.375,0.02499999999999858,B,C
24,28.575000000000003,0.02499999999999858,C,D
24,28.775,0.02500000000000213,D,E
24,28.975,0.02499999999999858,E,F
24,29.175,0.02500000000000213,F,G
24,29.375,0.02499999999999858,G,H
24,29.575000000000003,0.02499999999999858,H,I
24,29.775,0.02500000000000213,I,J
24,29.975,0.02499999999999858,J,A
24,30.175,0.02500000000000213,A,B
24,30.375,0.02499999999999858,B,C
24,30.575000000000003,0.02499999999999858,C,D
24,30.775,0.02500000000000213,D,E
24,30.975,0.02499999999999858,E,F
24,31.175,0.02500000000000213,F,G
24,31.375,0.02499999999999858,G,H
24,31.575000000000003,0.02499999999999858,H,I
24,31.775,0.02500000000000213,I,J
24,31.975,0.02499999999999858,J,A
24,32.175000000000004,0.02499999999999858,A,B
24,32.375,0.02499999999999858,B,C
24,32.575,0.02499999999999858,C,D
24,32.775,0.025000000000005684,D,E
24,32.975,0.02499999999999858,E,F
24,33.175000000000004,0.02499999999999858,F,G
24,33.375,0.02499999999999858,G,H
24,33.575,0.02499999999999858,H,I
24,33.775,0.025000000000005684,I,J
24,33.975,0.02499999999999858,J,A
24,34.175000000000004,0.02499999999999858,A,B
24,34.375,0.02499999999999858,B,C
24,34.575,0.02499999999999858,C,D
24,34.775,0.025000000000005684,D,E
24,34.975,0.02499999999999858,E,F
24,35.175000000000004,0.02499999999999858,F,G
24,35.375,0.02499999999999858,G,H
24,35.575,0.02499999999999858,H,I
24,35.775,0.025000000000005684,I,J
24,35.975,0.02499999999999858,J,A
24,36.175,0.025000000000005684,A,B
24,36.375,0.02499999999999858,B,C
24,36.575,0.02499999999999858,C,D
24,36.775,0.02499999999999858,D,E
24,36.975,0.02499999999999858,E,F
24,37.175,0.025000000000005684,F,G
24,37.375,0.02499999999999858,G,H
24,37.575,0.02499999999999858,H,I
24,37.775,0.02499999999999858,I,J
24,37.975,0.02499999999999858,J,A
24,38.175,0.025000000000005684,A,B
24,38.375,0.025000000000005684,B,C
24,38.575,0.02499999999999858,C,D
24,38.775000000000006,0.024999999999991473,D,E
24,38.975,0.02499999999999858,E,F
24,39.175,0.025000000000005684,F,G
24,39.375,0.025000000000005684,G,H
24,39.575,0.02499999999999858,H,I
24,39.775000000000006,0.024999999999991473,I,J
24,39.975,0.02499999999999858,J,A
24,40.175,0.025000000000005684,A,B
24,40.375,0.025000000000005684,B,C
24,40.575,0.02499999999999858,C,D
24,40.775000000000006,0.024999999999991473,D,E
24,40.975,0.02499999999999858,E,F
24,41.175,0.025000000000005684,F,G
24,41.375,0.025000000000005684,G,H
24,41.575,0.02499999999999858,H,I
24,41.775000000000006,0.024999999999991473,I,J
24,41.975,0.02499999999999858,J,A
24,42.175,0.025000000000005684,A,B
24,42.375,0.025000000000005684,B,C
24,42.575,0.02499999999999858,C,D
24,42.775000000000006,0.024999999999991473,D,E
24,42.975,0.02499999999999858,E,F
24,43.175,0.025000000000005684,F,G
24,43.375,0.025000000000005684,G,H
24,43.575,0.02499999999999858,H,I
24,43.775000000000006,0.024999999999991473,I,J
24,43.975,0.02499999999999858,J,A
24,44.175,0.025000000000005684,A,B
24,44.375,0.025000000000005684,B,C
24,44.575,0.02499999999999858,C,D
24,44.775000000000006,0.024999999999991473,D,E
24,44.975,0.02499999999999858,E,F
24,45.175,0.025000000000005684,F,G
24,45.375,0.025000000000005684,G,H
24,45.575,0.02499999999999858,H,I
24,45.775000000000006,0.024999999999991473,I,J
24,45.975,0.02499999999999858,J,A
24,46.175,0.025000000000005684,A,B
24,46.375,0.025000000000005684,B,C
24,46.575,0.02499999999999858,C,D
24,46.775000000000006,0.024999999999991473,D,E
24,46.975,0.02499999999999858,E,F
24,47.175,0.025000000000005684,F,G
24,47.375,0.025000000000005684,G,H
24,47.575,0.02499999999999858,H,I
24,47.775000000000006,0.024999999999991473,I,J
24,47.975,0.02499999999999858,J,A
24,48.175,0.025000000000005684,A,B
24,48.375,0.025000000000005684,B,C
24,48.575,0.02499999999999858,C,D
24,48.775000000000006,0.024999999999991473,D,E
24,48.975,0.02499999999999858,E,F
24,49.175,0.025000000000005684,F,G
24,49.375,0.025000000000005684,G,H
24,49.575,0.02499999999999858,H,I
24,49.775000000000006,0.024999999999991473,I,J
24,49.975,0.02499999999999858,J,A
24,50.175,0.025000000000005684,A,B
24,50.375,0.025000000000005684,B,C
24,50.575,0.02499999999999858,C,D
24,50.775000000000006,0.024999999999991473,D,E
24,50.975,0.02499999999999858,E,F
24,51.175,0.025000000000005684,F,G
24,51.375,0.025000000000005684,G,H
24,51.575,0.02499999999999858,H,I
24,51.775000000000006,0.024999999999991473,I,J
24,51.975,0.02499999999999858,J,A
24,52.175,0.025000000000005684,A,B
24,52.375,0.025000000000005684,B,C
24,52.575,0.02499999999999858,C,D
24,52.775000000000006,0.024999999999991473,D,E
24,52.975,0.02499999999999858,E,F
24,53.175,0.025000000000005684,F,G
24,53.375,0.025000000000005684,G,H
24,53.575,0.02499999999999858,H,I
24,53.775000000000006,0.024999999999991473,I,J
24,53.975,0.02499999999999858,J,A
24,54.175,0.025000000000005684,A,B
24,54.375,0.025000000000005684,B,C
24,54.575,0.02499999999999858,C,D
24,54.775000000000006,0.024999999999991473,D,E
24,54.975,0.02499999999999858,E,F
24,55.175,0.025000000000005684,F,G
24,55.375,0.025000000000005684,G,H
24,55.575,0.02499999999999858,H,I
24,55.775000000000006,0.024999999999991473,I,J
24,55.975,0.02499999999999858,J,A
24,56.175,0.025000000000005684,A,B
24,56.375,0.025000000000005684,B,C
24,56.575,0.02499999999999858,C,D
24,56.775000000000006,0.024999999999991473,D,E
24,56.975,0.02499999999999858,E,F
24,57.175,0.025000000000005684,F,G
24,57.375,0.025000000000005684,G,H
24,57.575,0.02499999999999858,H,I
24,57.775000000000006,0.024999999999991473,I,J
24,57.975,0.02499999999999858,J,A
24,58.175,0.025000000000005684,A,B
24,58.375,0.025000000000005684,B,C
24,58.575,0.02499999999999858,C,D
24,58.775000000000006,0.024999999999991473,D,E
24,58.975,0.02499999999999858,E,F
24,59.175,0.025000000000005684,F,G
24,59.375,0.025000000000005684,G,H
24,59.575,0.02499999999999858,H,I
24,59.775000000000006,0.024999999999991473,I,J
24,59.975,0.02499999999999858,J,A
24,60.175,0.025000000000005684,A,B
24,60.375,0.025000000000005684,B,C
24,60.575,0.02499999999999858,C,D
24,60.775000000000006,0.024999999999991473,D,E
24,60.975,0.02499999999999858,E,F
24,61.175,0.025000000000005684,F,G
24,61.375,0.025000000000005684,G,H
24,61.575,0.02499999999999858,H,I
24,61.775000000000006,0.024999999999991473,I,J
24,61.975,0.02499999999999858,J,A
24,62.175,0.025000000000005684,A,B
24,62.375,0.025000000000005684,B,C
24,62.575,0.02499999999999858,C,D
24,62.775000000000006,0.024999999999991473,D,E
24,62.975,0.02499999999999858,E,F
24,63.175,0.025000000000005684,F,G
24,63.375,0.025000000000005684,G,H
24,63.575,0.02499999999999858,H,I
24,63.775000000000006,0.024999999999991473,I,J
24,63.975,0.02499999999999858,J,A
24,64.175,0.025000000000005684,A,B
24,64.375,0.025000000000005684,B,C
24,64.575,0.025000000000005684,C,D
24,64.775,0.024999999999991473,D,E
24,64.97500000000001,0.024999999999991473,E,F
24,65.175,0.025000000000005684,F,G
24,65.375,0.025000000000005684,G,H
24,65.575,0.025000000000005684,H,I
24,65.775,0.024999999999991473,I,J
24,65.97500000000001,0.024999999999991473,J,A
24,66.175,0.025000000000005684,A,B
24,66.375,0.025000000000005684,B,C
24,66.575,0.025000000000005684,C,D
24,66.775,0.024999999999991473,D,E
24,66.97500000000001,0.024999999999991473,E,F
24,67.175,0.025000000000005684,F,G
24,67.375,0.025000000000005684,G,H
24,67.575,0.025000000000005684,H,I
24,67.775,0.024999999999991473,I,J
24,67.97500000000001,0.024999999999991473,J,A
24,68.175,0.025000000000005684,A,B
24,68.375,0.025000000000005684,B,C
24,68.575,0.025000000000005684,C,D
24,68.775,0.024999999999991473,D,E
24,68.97500000000001,0.024999999999991473,E,F
24,69.175,0.025000000000005684,F,G
24,69.375,0.025000000000005684,G,H
24,69.575,0.025000000000005684,H,I
24,69.775,0.024999999999991473,I,J
24,69.97500000000001,0.024999999999991473,J,A
24,70.175,0.025000000000005684,A,B
24,70.375,0.025000000000005684,B,C
24,70.575,0.025000000000005684,C,D
24,70.775,0.024999999999991473,D,E
24,70.97500000000001,0.024999999999991473,E,F
24,71.175,0.025000000000005684,F,G
24,71.375,0.025000000000005684,G,H
24,71.575,0.025000000000005684,H,I
24,71.775,0.024999999999991473,I,J
24,71.97500000000001,0.024999999999991473,J,A
24,72.175,0.025000000000005684,A,B
24,72.375,0.025000000000005684,B,C
24,72.575,0.025000000000005684,C,D
24,72.775,0.024999999999991473,D,E
24,72.97500000000001,0.024999999999991473,E,F
24,73.175,0.025000000000005684,F,G
24,73.375,0.025000000000005684,G,H
24,73.575,0.025000000000005684,H,I
24,73.775,0.024999999999991473,I,J
24,73.97500000000001,0.024999999999991473,J,A
24,74.175,0.025000000000005684,A,B
24,74.375,0.025000000000005684,B,C
24,74.575,0.025000000000005684,C,D
24,74.775,0.024999999999991473,D,E
24,74.97500000000001,0.024999999999991473,E,F
24,75.175,0.025000000000005684,F,G
24,75.375,0.025000000000005684,G,H
24,75.575,0.025000000000005684,H,I
24,75.775,0.024999999999991473,I,J
24,75.97500000000001,0.024999999999991473,J,A
24,76.175,0.025000000000005684,A,B
24,76.375,0.025000000000005684,B,C
24,76.575,0.025000000000005684,C,D
24,76.775,0.025000000000005684,D,E
24,76.97500000000001,0.024999999999991473,E,F
24,77.17500000000001,0.024999999999991473,F,G
24,77.375,0.025000000000005684,G,H
24,77.575,0.025000000000005684,H,I
24,77.775,0.025000000000005684,I,J
24,77.97500000000001,0.024999999999991473,J,A
24,78.17500000000001,0.024999999999991473,A,B
24,78.375,0.025000000000005684,B,C
24,78.575,0.025000000000005684,C,D
24,78.775,0.025000000000005684,D,E
24,78.97500000000001,0.024999999999991473,E,F
24,79.17500000000001,0.024999999999991473,F,G
24,79.375,0.025000000000005684,G,H
24,79.575,0.025000000000005684,H,I
24,79.775,0.025000000000005684,I,J
24,79.97500000000001,0.024999999999991473,J,A
24,80.17500000000001,0.024999999999991473,A,B
24,80.375,0.025000000000005684,B,C
24,80.575,0.025000000000005684,C,D
24,80.775,0.025000000000005684,D,E
24,80.97500000000001,0.024999999999991473,E,F
24,81.17500000000001,0.024999999999991473,F,G
24,81.375,0.025000000000005684,G,H
24,81.575,0.025000000000005684,H,I
24,81.775,0.025000000000005684,I,J
24,81.97500000000001,0.024999999999991473,J,A
24,82.17500000000001,0.024999999999991473,A,B
24,82.375,0.025000000000005684,B,C
24,82.575,0.025000000000005684,C,D
24,82.775,0.025000000000005684,D,E
24,82.97500000000001,0.024999999999991473,E,F
24,83.17500000000001,0.024999999999991473,F,G
24,83.375,0.025000000000005684,G,H
24,83.575,0.025000000000005684,H,I
24,83.775,0.025000000000005684,I,J
24,83.97500000000001,0.024999999999991473,J,A
24,84.17500000000001,0.024999999999991473,A,B
24,84.375,0.025000000000005684,B,C
24,84.575,0.025000000000005684,C,D
24,84.775,0.025000000000005684,D,E
24,84.97500000000001,0.024999999999991473,E,F
24,85.17500000000001,0.024999999999991473,F,G
24,85.375,0.025000000000005684,G,H
24,85.575,0.025000000000005684,H,I
24,85.775,0.025000000000005684,I,J
24,85.97500000000001,0.024999999999991473,J,A
24,86.17500000000001,0.024999999999991473,A,B
24,86.375,0.025000000000005684,B,C
24,86.575,0.025000000000005684,C,D
24,86.775,0.025000000000005684,D,E
24,86.97500000000001,0.024999999999991473,E,F
24,87.17500000000001,0.024999999999991473,F,G
24,87.375,0.025000000000005684,G,H
24,87.575,0.025000000000005684,H,I
24,87.775,0.025000000000005684,I,J
24,87.97500000000001,0.024999999999991473,J,A
24,88.17500000000001,0.024999999999991473,A,B
24,88.375,0.025000000000005684,B,C
24,88.575,0.025000000000005684,C,D
24,88.775,0.025000000000005684,D,E
24,88.97500000000001,0.024999999999991473,E,F
24,89.17500000000001,0.024999999999991473,F,G
24,89.375,0.025000000000005684,G,H
24,89.575,0.025000000000005684,H,I
24,89.775,0.025000000000005684,I,J
24,89.97500000000001,0.024999999999991473,J,A
24,90.175,0.025000000000005684,A,B
24,90.375,0.025000000000005684,B,C
24,90.575,0.024999999999991473,C,D
24,90.775,0.024999999999991473,D,E
24,90.975,0.025000000000005684,E,F
24,91.175,0.025000000000005684,F,G
24,91.375,0.025000000000005684,G,H
24,91.575,0.024999999999991473,H,I
24,91.775,0.024999999999991473,I,J
24,91.975,0.025000000000005684,J,A
24,92.175,0.025000000000005684,A,B
24,92.375,0.025000000000005684,B,C
24,92.575,0.024999999999991473,C,D
24,92.775,0.024999999999991473,D,E
24,92.975,0.025000000000005684,E,F
24,93.175,0.025000000000005684,F,G
24,93.375,0.025000000000005684,G,H
24,93.575,0.024999999999991473,H,I
24,93.775,0.024999999999991473,I,J
24,93.975,0.025000000000005684,J,A
24,94.175,0.025000000000005684,A,B
24,94.375,0.025000000000005684,B,C
24,94.575,0.024999999999991473,C,D
24,94.775,0.024999999999991473,D,E
24,94.975,0.025000000000005684,E,F
24,95.175,0.025000000000005684,F,G
24,95.375,0.025000000000005684,G,H
24,95.575,0.024999999999991473,H,I
24,95.775,0.024999999999991473,I,J
24,95.975,0.025000000000005684,J,A
24,96.175,0.025000000000005684,A,B
24,96.375,0.025000000000005684,B,C
24,96.575,0.024999999999991473,C,D
24,96.775,0.024999999999991473,D,E
24,96.975,0.025000000000005684,E,F
24,97.175,0.025000000000005684,F,G
24,97.375,0.025000000000005684,G,H
24,97.575,0.024999999999991473,H,I
24,97.775,0.024999999999991473,I,J
24,97.975,0.025000000000005684,J,A
24,98.175,0.025000000000005684,A,B
24,98.375,0.025000000000005684,B,C
24,98.575,0.024999999999991473,C,D
24,98.775,0.024999999999991473,D,E
24,98.975,0.025000000000005684,E,F
24,99.175,0.025000000000005684,F,G
24,99.375,0.025000000000005684,G,H
24,99.575,0.024999999999991473,H,I
24,99.775,0.024999999999991473,I,J
24,99.975,0.025000000000005684,J,A
24,100.175,0.025000000000005684,A,B
24,100.375,0.025000000000005684,B,C
24,100.575,0.024999999999991473,C,D
24,100.775,0.024999999999991473,D,E
24,100.975,0.025000000000005684,E,F
24,101.175,0.025000000000005684,F,G
24,101.375,0.025000000000005684,G,H
24,101.575,0.024999999999991473,H,I
24,101.775,0.024999999999991473,I,J
24,101.975,0.025000000000005684,J,A
24,102.175,0.025000000000005684,A,B
24,102.375,0.025000000000005684,B,C
24,102.575,0.024999999999991473,C,D
24,102.775,0.024999999999991473,D,E
24,102.975,0.025000000000005684,E,F
24,103.175,0.025000000000005684,F,G
24,103.375,0.025000000000005684,G,H
24,103.575,0.024999999999991473,H,I
24,103.775,0.024999999999991473,I,J
24,103.975,0.025000000000005684,J,A
24,104.175,0.025000000000005684,A,B
24,104.375,0.025000000000005684,B,C
24,104.575,0.024999999999991473,C,D
24,104.775,0.024999999999991473,D,E
24,104.975,0.025000000000005684,E,F
24,105.175,0.025000000000005684,F,G
24,105.375,0.025000000000005684,G,H
24,105.575,0.024999999999991473,H,I
24,105.775,0.024999999999991473,I,J
24,105.975,0.025000000000005684,J,A
24,106.175,0.025000000000005684,A,B
24,106.375,0.025000000000005684,B,C
24,106.575,0.024999999999991473,C,D
24,106.775,0.024999999999991473,D,E
24,106.975,0.025000000000005684,E,F
24,107.175,0.025000000000005684,F,G
24,107.375,0.025000000000005684,G,H
24,107.575,0.024999999999991473,H,I
24,107.775,0.024999999999991473,I,J
24,107.975,0.025000000000005684,J,A
24,108.175,0.025000000000005684,A,B
24,108.375,0.025000000000005684,B,C
24,108.575,0.024999999999991473,C,D
24,108.775,0.024999999999991473,D,E
24,108.975,0.025000000000005684,E,F
24,109.175,0.025000000000005684,F,G
24,109.375,0.025000000000005684,G,H
24,109.575,0.024999999999991473,H,I
24,109.775,0.024999999999991473,I,J
24,109.975,0.025000000000005684,J,A
24,110.175,0.025000000000005684,A,B
24,110.375,0.025000000000005684,B,C
24,110.575,0.024999999999991473,C,D
24,110.775,0.024999999999991473,D,E
24,110.975,0.025000000000005684,E,F
24,111.175,0.025000000000005684,F,G
24,111.375,0.025000000000005684,G,H
24,111.575,0.024999999999991473,H,I
24,111.775,0.024999999999991473,I,J
24,111.975,0.025000000000005684,J,A
24,112.175,0.025000000000005684,A,B
24,112.375,0.025000000000005684,B,C
24,112.575,0.024999999999991473,C,D
24,112.775,0.024999999999991473,D,E
24,112.975,0.025000000000005684,E,F
24,113.175,0.025000000000005684,F,G
24,113.375,0.025000000000005684,G,H
24,113.575,0.024999999999991473,H,I
24,113.775,0.024999999999991473,I,J
24,113.975,0.025000000000005684,J,A
24,114.175,0.025000000000005684,A,B
24,114.375,0.025000000000005684,B,C
24,114.575,0.024999999999991473,C,D
24,114.775,0.024999999999991473,D,E
24,114.975,0.025000000000005684,E,F
24,115.175,0.025000000000005684,F,G
24,115.375,0.025000000000005684,G,H
24,115.575,0.024999999999991473,H,I
24,115.775,0.024999999999991473,I,J
24,115.975,0.025000000000005684,J,A
24,116.175,0.025000000000005684,A,B
24,116.375,0.025000000000005684,B,C
24,116.575,0.024999999999991473,C,D
24,116.775,0.024999999999991473,D,E
24,116.975,0.025000000000005684,E,F
24,117.175,0.025000000000005684,F,G
24,117.375,0.025000000000005684,G,H
24,117.575,0.024999999999991473,H,I
24,117.775,0.024999999999991473,I,J
24,117.975,0.025000000000005684,J,A
24,118.175,0.025000000000005684,A,B
24,118.375,0.025000000000005684,B,C
24,118.575,0.024999999999991473,C,D
24,118.775,0.024999999999991473,D,E
24,118.975,0.025000000000005684,E,F
24,119.175,0.025000000000005684,F,G
24,119.375,0.025000000000005684,G,H
24,119.575,0.024999999999991473,H,I
24,119.775,0.024999999999991473,I,J
24,119.975,0.025000000000005684,J,A
24,120.175,0.025000000000005684,A,B
24,120.375,0.025000000000005684,B,C
24,120.575,0.024999999999991473,C,D
24,120.775,0.024999999999991473,D,E
24,120.975,0.025000000000005684,E,F
24,121.175,0.025000000000005684,F,G
24,121.375,0.025000000000005684,G,H
24,121.575,0.024999999999991473,H,I
24,121.775,0.024999999999991473,I,J
24,121.975,0.025000000000005684,J,A
24,122.175,0.025000000000005684,A,B
24,122.375,0.025000000000005684,B,C
24,122.575,0.024999999999991473,C,D
24,122.775,0.024999999999991473,D,E
24,122.975,0.025000000000005684,E,F
24,123.175,0.025000000000005684,F,G
24,123.375,0.025000000000005684,G,H
24,123.575,0.024999999999991473,H,I
24,123.775,0.024999999999991473,I,J
24,123.975,0.025000000000005684,J,A
24,124.175,0.025000000000005684,A,B
24,124.375,0.025000000000005684,B,C
24,124.575,0.024999999999991473,C,D
24,124.775,0.024999999999991473,D,E
24,124.975,0.025000000000005684,E,F
24,125.175,0.025000000000005684,F,G
24,125.375,0.025000000000005684,G,H
24,125.575,0.024999999999991473,H,I
24,125.775,0.024999999999991473,I,J
24,125.975,0.025000000000005684,J,A
24,126.175,0.025000000000005684,A,B
24,126.375,0.025000000000005684,B,C
24,126.575,0.024999999999991473,C,D
24,126.775,0.024999999999991473,D,E
24,126.975,0.025000000000005684,E,F
24,127.175,0.025000000000005684,F,G
24,127.375,0.025000000000005684,G,H
24,127.575,0.024999999999991473,H,I
24,127.775,0.024999999999991473,I,J
24,127.975,0.025000000000005684,J,A
24,128.175,0.025000000000005684,A,B
24,128.375,0.025000000000005684,B,C
24,128.57500000000002,0.024999999999977263,C,D
24,128.775,0.025000000000005684,D,E
24,128.975,0.025000000000005684,E,F
24,129.175,0.025000000000005684,F,G
24,129.375,0.025000000000005684,G,H
24,129.57500000000002,0.024999999999977263,H,I
24,129.775,0.025000000000005684,I,J
24,129.975,0.025000000000005684,J,A
24,130.175,0.025000000000005684,A,B
24,130.375,0.025000000000005684,B,C
24,130.57500000000002,0.024999999999977263,C,D
24,130.775,0.025000000000005684,D,E
24,130.975,0.025000000000005684,E,F
24,131.175,0.025000000000005684,F,G
24,131.375,0.025000000000005684,G,H
24,131.57500000000002,0.024999999999977263,H,I
24,131.775,0.025000000000005684,I,J
24,131.975,0.025000000000005684,J,A
24,132.175,0.025000000000005684,A,B
24,132.375,0.025000000000005684,B,C
24,132.57500000000002,0.024999999999977263,C,D
24,132.775,0.025000000000005684,D,E
24,132.975,0.025000000000005684,E,F
24,133.175,0.025000000000005684,F,G
24,133.375,0.025000000000005684,G,H
24,133.57500000000002,0.024999999999977263,H,I
24,133.775,0.025000000000005684,I,J
24,133.975,0.025000000000005684,J,A
24,134.175,0.025000000000005684,A,B
24,134.375,0.025000000000005684,B,C
24,134.57500000000002,0.024999999999977263,C,D
24,134.775,0.025000000000005684,D,E
24,134.975,0.025000000000005684,E,F
24,135.175,0.025000000000005684,F,G
24,135.375,0.025000000000005684,G,H
24,135.57500000000002,0.024999999999977263,H,I
24,135.775,0.025000000000005684,I,J
24,135.975,0.025000000000005684,J,A
24,136.175,0.025000000000005684,A,B
24,136.375,0.025000000000005684,B,C
24,136.57500000000002,0.024999999999977263,C,D
24,136.775,0.025000000000005684,D,E
24,136.975,0.025000000000005684,E,F
24,137.175,0.025000000000005684,F,G
24,137.375,0.025000000000005684,G,H
24,137.57500000000002,0.024999999999977263,H,I
24,137.775,0.025000000000005684,I,J
24,137.975,0.025000000000005684,J,A
24,138.175,0.025000000000005684,A,B
24,138.375,0.025000000000005684,B,C
24,138.57500000000002,0.024999999999977263,C,D
24,138.775,0.025000000000005684,D,E
24,138.975,0.025000000000005684,E,F
24,139.175,0.025000000000005684,F,G
24,139.375,0.025000000000005684,G,H
24,139.57500000000002,0.024999999999977263,H,I
24,139.775,0.025000000000005684,I,J
24,139.975,0.025000000000005684,J,A
24,140.175,0.025000000000005684,A,B
24,140.375,0.025000000000005684,B,C
24,140.57500000000002,0.024999999999977263,C,D
24,140.775,0.025000000000005684,D,E
24,140.975,0.025000000000005684,E,F
24,141.175,0.025000000000005684,F,G
24,141.375,0.025000000000005684,G,H
24,141.57500000000002,0.024999999999977263,H,I
24,141.775,0.025000000000005684,I,J
24,141.975,0.025000000000005684,J,A
24,142.175,0.025000000000005684,A,B
