participant,time_point,trans_dur,Source,Target
112,23.775,0.02500000000000213,I,J
112,23.975,0.02499999999999858,J,A
112,24.175,0.02500000000000213,A,B
112,24.375,0.02499999999999858,B,C
112,24.575000000000003,0.02499999999999858,C,D
112,24.775,0.02500000000000213,D,E
112,24.975,0.02499999999999858,E,F
112,25.175,0.02500000000000213,F,G
112,25.375,0.02499999999999858,G,H
112,25.575000000000003,0.02499999999999858,H,I
112,25.775,0.02500000000000213,I,J
112,25.975,0.02499999999999858,J,A
112,26.175,0.02500000000000213,A,B
112,26.375,0.02499999999999858,B,C
112,26.575000000000003,0.02499999999999858,C,D
112,26.775,0.02500000000000213,D,E
112,26.975,0.02499999999999858,E,F
112,27.175,0.02500000000000213,F,G
112,27.375,0.02499999999999858,G,H
112,27.575000000000003,0.02499999999999858,H,I
112,27.775,0.02500000000000213,I,J
112,27.975,0.02499999999999858,J,A
112,28.175,0.02500000000000213,A,B
112,28.375,0.02499999999999858,B,C
112,28.575000000000003,0.02499999999999858,C,D
112,28.775,0.02500000000000213,D,E
112,28.975,0.02499999999999858,E,F
112,29.175,0.02500000000000213,F,G
112,29.375,0.02499999999999858,G,H
112,29.575000000000003,0.02499999999999858,H,I
112,29.775,0.02500000000000213,I,J
112,29.975,0.02499999999999858,J,A
112,30.175,0.02500000000000213,A,B
112,30.375,0.02499999999999858,B,C
112,30.575000000000003,0.02499999999999858,C,D
112,30.775,0.02500000000000213,D,E
112,30.975,0.02499999999999858,E,F
112,31.175,0.02500000000000213,F,G
112,31.375,0.02499999999999858,G,H
112,31.575000000000003,0.02499999999999858,H,I
112,31.775,0.02500000000000213,I,J
112,31.975,0.02499999999999858,J,A
112,32.175000000000004,0.02499999999999858,A,B
112,32.375,0.02499999999999858,B,C
112,32.575,0.02499999999999858,C,D
112,32.775,0.025000000000005684,D,E
112,32.975,0.02499999999999858,E,F
112,33.175000000000004,0.02499999999999858,F,G
112,33.375,0.02499999999999858,G,H
112,33.575,0.02499999999999858,H,I
112,33.775,0.025000000000005684,I,J
112,33.975,0.02499999999999858,J,A
112,34.175000000000004,0.02499999999999858,A,B
112,34.375,0.02499999999999858,B,C
112,34.575,0.02499999999999858,C,D
112,34.775,0.025000000000005684,D,E
112,34.975,0.02499999999999858,E,F
112,35.175000000000004,0.02499999999999858,F,G
112,35.375,0.02499999999999858,G,H
112,35.575,0.02499999999999858,H,I
112,35.775,0.025000000000005684,I,J
112,35.975,0.02499999999999858,J,A
112,36.175,0.025000000000005684,A,B
112,36.375,0.02499999999999858,B,C
112,36.575,0.02499999999999858,C,D
112,36.775,0.02499999999999858,D,E
112,36.975,0.02499999999999858,E,F
112,37.175,0.025000000000005684,F,G
112,37.375,0.02499999999999858,G,H
112,37.575,0.02499999999999858,H,I
112,37.775,0.02499999999999858,I,J
112,37.975,0.02499999999999858,J,A
112,38.175,0.025000000000005684,A,B
112,38.375,0.025000000000005684,B,C
112,38.575,0.02499999999999858,C,D
112,38.775000000000006,0.024999999999991473,D,E
112,38.975,0.02499999999999858,E,F
112,39.175,0.025000000000005684,F,G
112,39.375,0.025000000000005684,G,H
112,39.575,0.02499999999999858,H,I
112,39.775000000000006,0.024999999999991473,I,J
112,39.975,0.02499999999999858,J,A
112,40.175,0.025000000000005684,A,B
112,40.375,0.025000000000005684,B,C
112,40.575,0.02499999999999858,C,D
112,40.775000000000006,0.024999999999991473,D,E
112,40.975,0.02499999999999858,E,F
112,41.175,0.025000000000005684,F,G
112,41.375,0.025000000000005684,G,H
112,41.575,0.02499999999999858,H,I
112,41.775000000000006,0.024999999999991473,I,J
112,41.975,0.02499999999999858,J,A
112,42.175,0.025000000000005684,A,B
112,42.375,0.025000000000005684,B,C
112,42.575,0.02499999999999858,C,D
112,42.775000000000006,0.024999999999991473,D,E
112,42.975,0.02499999999999858,E,F
112,43.175,0.025000000000005684,F,G
112,43.375,0.025000000000005684,G,H
112,43.575,0.02499999999999858,H,I
112,43.775000000000006,0.024999999999991473,I,J
112,43.975,0.02499999999999858,J,A
112,44.175,0.025000000000005684,A,B
112,44.375,0.025000000000005684,B,C
112,44.575,0.02499999999999858,C,D
112,44.775000000000006,0.024999999999991473,D,E
112,44.975,0.02499999999999858,E,F
112,45.175,0.025000000000005684,F,G
112,45.375,0.025000000000005684,G,H
112,45.575,0.02499999999999858,H,I
112,45.775000000000006,0.024999999999991473,I,J
112,45.975,0.02499999999999858,J,A
112,46.175,0.025000000000005684,A,B
112,46.375,0.025000000000005684,B,C
112,46.575,0.02499999999999858,C,D
112,46.775000000000006,0.024999999999991473,D,E
112,46.975,0.02499999999999858,E,F
112,47.175,0.025000000000005684,F,G
112,47.375,0.025000000000005684,G,H
112,47.575,0.02499999999999858,H,I
112,47.775000000000006,0.024999999999991473,I,J
112,47.975,0.02499999999999858,J,A
112,48.175,0.025000000000005684,A,B
112,48.375,0.025000000000005684,B,C
112,48.575,0.02499999999999858,C,D
112,48.775000000000006,0.024999999999991473,D,E
112,48.975,0.02499999999999858,E,F
112,49.175,0.025000000000005684,F,G
112,49.375,0.025000000000005684,G,H
112,49.575,0.02499999999999858,H,I
112,49.775000000000006,0.024999999999991473,I,J
112,49.975,0.02499999999999858,J,A
112,50.175,0.025000000000005684,A,B
112,50.375,0.025000000000005684,B,C
112,50.575,0.02499999999999858,C,D
112,50.775000000000006,0.024999999999991473,D,E
112,50.975,0.02499999999999858,E,F
112,51.175,0.025000000000005684,F,G
112,51.375,0.025000000000005684,G,H
112,51.575,0.02499999999999858,H,I
112,51.775000000000006,0.024999999999991473,I,J
112,51.975,0.02499999999999858,J,A
112,52.175,0.025000000000005684,A,B
112,52.375,0.025000000000005684,B,C
112,52.575,0.02499999999999858,C,D
112,52.775000000000006,0.024999999999991473,D,E
112,52.975,0.02499999999999858,E,F
112,53.175,0.025000000000005684,F,G
112,53.375,0.025000000000005684,G,H
112,53.575,0.02499999999999858,H,I
112,53.775000000000006,0.024999999999991473,I,J
112,53.975,0.02499999999999858,J,A
112,54.175,0.025000000000005684,A,B
112,54.375,0.025000000000005684,B,C
112,54.575,0.02499999999999858,C,D
112,54.775000000000006,0.024999999999991473,D,E
112,54.975,0.02499999999999858,E,F
112,55.175,0.025000000000005684,F,G
112,55.375,0.025000000000005684,G,H
112,55.575,0.02499999999999858,H,I
112,55.775000000000006,0.024999999999991473,I,J
112,55.975,0.02499999999999858,J,A
112,56.175,0.025000000000005684,A,B
112,56.375,0.025000000000005684,B,C
112,56.575,0.02499999999999858,C,D
112,56.775000000000006,0.024999999999991473,D,E
112,56.975,0.02499999999999858,E,F
112,57.175,0.025000000000005684,F,G
112,57.375,0.025000000000005684,G,H
112,57.575,0.02499999999999858,H,I
112,57.775000000000006,0.024999999999991473,I,J
112,57.975,0.02499999999999858,J,A
112,58.175,0.025000000000005684,A,B
112,58.375,0.025000000000005684,B,C
112,58.575,0.02499999999999858,C,D
112,58.775000000000006,0.024999999999991473,D,E
112,58.975,0.02499999999999858,E,F
112,59.175,0.025000000000005684,F,G
112,59.375,0.025000000000005684,G,H
112,59.575,0.02499999999999858,H,I
112,59.775000000000006,0.024999999999991473,I,J
112,59.975,0.02499999999999858,J,A
112,60.175,0.025000000000005684,A,B
112,60.375,0.025000000000005684,B,C
112,60.575,0.02499999999999858,C,D
112,60.775000000000006,0.024999999999991473,D,E
112,60.975,0.02499999999999858,E,F
112,61.175,0.025000000000005684,F,G
112,61.375,0.025000000000005684,G,H
112,61.575,0.02499999999999858,H,I
112,61.775000000000006,0.024999999999991473,I,J
112,61.975,0.02499999999999858,J,A
112,62.175,0.025000000000005684,A,B
112,62.375,0.025000000000005684,B,C
112,62.575,0.02499999999999858,C,D
112,62.775000000000006,0.024999999999991473,D,E
112,62.975,0.02499999999999858,E,F
112,63.175,0.025000000000005684,F,G
112,63.375,0.025000000000005684,G,H
112,63.575,0.02499999999999858,H,I
112,63.775000000000006,0.024999999999991473,I,J
112,63.975,0.02499999999999858,J,A
112,64.175,0.025000000000005684,A,B
112,64.375,0.025000000000005684,B,C
112,64.575,0.025000000000005684,C,D
112,64.775,0.024999999999991473,D,E
112,64.97500000000001,0.024999999999991473,E,F
112,65.175,0.025000000000005684,F,G
112,65.375,0.025000000000005684,G,H
112,65.575,0.025000000000005684,H,I
112,65.775,0.024999999999991473,I,J
112,65.97500000000001,0.024999999999991473,J,A
112,66.175,0.025000000000005684,A,B
112,66.375,0.025000000000005684,B,C
112,66.575,0.025000000000005684,C,D
112,66.775,0.024999999999991473,D,E
112,66.97500000000001,0.024999999999991473,E,F
112,67.175,0.025000000000005684,F,G
112,67.375,0.025000000000005684,G,H
112,67.575,0.025000000000005684,H,I
112,67.775,0.024999999999991473,I,J
112,67.97500000000001,0.024999999999991473,J,A
112,68.175,0.025000000000005684,A,B
112,68.375,0.025000000000005684,B,C
112,68.575,0.025000000000005684,C,D
112,68.775,0.024999999999991473,D,E
112,68.97500000000001,0.024999999999991473,E,F
112,69.175,0.025000000000005684,F,G
112,69.375,0.025000000000005684,G,H
112,69.575,0.025000000000005684,H,I
112,69.775,0.024999999999991473,I,J
112,69.97500000000001,0.024999999999991473,J,A
112,70.175,0.025000000000005684,A,B
112,70.375,0.025000000000005684,B,C
112,70.575,0.025000000000005684,C,D
112,70.775,0.024999999999991473,D,E
112,70.97500000000001,0.024999999999991473,E,F
112,71.175,0.025000000000005684,F,G
112,71.375,0.025000000000005684,G,H
112,71.575,0.025000000000005684,H,I
112,71.775,0.024999999999991473,I,J
112,71.97500000000001,0.024999999999991473,J,A
112,72.175,0.025000000000005684,A,B
112,72.375,0.025000000000005684,B,C
112,72.575,0.025000000000005684,C,D
112,72.775,0.024999999999991473,D,E
112,72.97500000000001,0.024999999999991473,E,F
112,73.175,0.025000000000005684,F,G
112,73.375,0.025000000000005684,G,H
112,73.575,0.025000000000005684,H,I
112,73.775,0.024999999999991473,I,J
112,73.97500000000001,0.024999999999991473,J,A
112,74.175,0.025000000000005684,A,B
112,74.375,0.025000000000005684,B,C
112,74.575,0.025000000000005684,C,D
112,74.775,0.024999999999991473,D,E
112,74.97500000000001,0.024999999999991473,E,F
112,75.175,0.025000000000005684,F,G
112,75.375,0.025000000000005684,G,H
112,75.575,0.025000000000005684,H,I
112,75.775,0.024999999999991473,I,J
112,75.97500000000001,0.024999999999991473,J,A
112,76.175,0.025000000000005684,A,B
112,76.375,0.025000000000005684,B,C
112,76.575,0.025000000000005684,C,D
112,76.775,0.025000000000005684,D,E
112,76.97500000000001,0.024999999999991473,E,F
112,77.17500000000001,0.024999999999991473,F,G
112,77.375,0.025000000000005684,G,H
112,77.575,0.025000000000005684,H,I
112,77.775,0.025000000000005684,I,J
112,77.97500000000001,0.024999999999991473,J,A
112,78.17500000000001,0.024999999999991473,A,B
112,78.375,0.025000000000005684,B,C
112,78.575,0.025000000000005684,C,D
112,78.775,0.025000000000005684,D,E
112,78.97500000000001,0.024999999999991473,E,F
112,79.17500000000001,0.024999999999991473,F,G
112,79.375,0.025000000000005684,G,H
112,79.575,0.025000000000005684,H,I
112,79.775,0.025000000000005684,I,J
112,79.97500000000001,0.024999999999991473,J,A
112,80.17500000000001,0.024999999999991473,A,B
112,80.375,0.025000000000005684,B,C
112,80.575,0.025000000000005684,C,D
112,80.775,0.025000000000005684,D,E
112,80.97500000000001,0.024999999999991473,E,F
112,81.17500000000001,0.024999999999991473,F,G
112,81.375,0.025000000000005684,G,H
112,81.575,0.025000000000005684,H,I
112,81.775,0.025000000000005684,I,J
112,81.97500000000001,0.024999999999991473,J,A
112,82.17500000000001,0.024999999999991473,A,B
112,82.375,0.025000000000005684,B,C
112,82.575,0.025000000000005684,C,D
112,82.775,0.025000000000005684,D,E
112,82.97500000000001,0.024999999999991473,E,F
112,83.17500000000001,0.024999999999991473,F,G
112,83.375,0.025000000000005684,G,H
112,83.575,0.025000000000005684,H,I
112,83.775,0.025000000000005684,I,J
112,83.97500000000001,0.024999999999991473,J,A
112,84.17500000000001,0.024999999999991473,A,B
112,84.375,0.025000000000005684,B,C
112,84.575,0.025000000000005684,C,D
112,84.775,0.025000000000005684,D,E
112,84.97500000000001,0.024999999999991473,E,F
112,85.17500000000001,0.024999999999991473,F,G
112,85.375,0.025000000000005684,G,H
112,85.575,0.025000000000005684,H,I
112,85.775,0.025000000000005684,I,J
112,85.97500000000001,0.024999999999991473,J,A
112,86.17500000000001,0.024999999999991473,A,B
112,86.375,0.025000000000005684,B,C
112,86.575,0.025000000000005684,C,D
112,86.775,0.025000000000005684,D,E
112,86.97500000000001,0.024999999999991473,E,F
112,87.17500000000001,0.024999999999991473,F,G
112,87.375,0.025000000000005684,G,H
112,87.575,0.025000000000005684,H,I
112,87.775,0.025000000000005684,I,J
112,87.97500000000001,0.024999999999991473,J,A
112,88.17500000000001,0.024999999999991473,A,B
112,88.375,0.025000000000005684,B,C
112,88.575,0.025000000000005684,C,D
112,88.775,0.025000000000005684,D,E
112,88.97500000000001,0.024999999999991473,E,F
112,89.17500000000001,0.024999999999991473,F,G
112,89.375,0.025000000000005684,G,H
112,89.575,0.025000000000005684,H,I
112,89.775,0.025000000000005684,I,J
112,89.97500000000001,0.024999999999991473,J,A
112,90.175,0.025000000000005684,A,B
112,90.375,0.025000000000005684,B,C
112,90.575,0.024999999999991473,C,D
112,90.775,0.024999999999991473,D,E
112,90.975,0.025000000000005684,E,F
112,91.175,0.025000000000005684,F,G
112,91.375,0.025000000000005684,G,H
112,91.575,0.024999999999991473,H,I
112,91.775,0.024999999999991473,I,J
112,91.975,0.025000000000005684,J,A
112,92.175,0.025000000000005684,A,B
112,92.375,0.025000000000005684,B,C
112,92.575,0.024999999999991473,C,D
112,92.775,0.024999999999991473,D,E
112,92.975,0.025000000000005684,E,F
112,93.175,0.025000000000005684,F,G
112,93.375,0.025000000000005684,G,H
112,93.575,0.024999999999991473,H,I
112,93.775,0.024999999999991473,I,J
112,93.975,0.025000000000005684,J,A
112,94.175,0.025000000000005684,A,B
112,94.375,0.025000000000005684,B,C
112,94.575,0.024999999999991473,C,D
112,94.775,0.024999999999991473,D,E
112,94.975,0.025000000000005684,E,F
112,95.175,0.025000000000005684,F,G
112,95.375,0.025000000000005684,G,H
112,95.575,0.024999999999991473,H,I
112,95.775,0.024999999999991473,I,J
112,95.975,0.025000000000005684,J,A
112,96.175,0.025000000000005684,A,B
112,96.375,0.025000000000005684,B,C
112,96.575,0.024999999999991473,C,D
112,96.775,0.024999999999991473,D,E
112,96.975,0.025000000000005684,E,F
112,97.175,0.025000000000005684,F,G
112,97.375,0.025000000000005684,G,H
112,97.575,0.024999999999991473,H,I
112,97.775,0.024999999999991473,I,J
112,97.975,0.025000000000005684,J,A
112,98.175,0.025000000000005684,A,B
112,98.375,0.025000000000005684,B,C
112,98.575,0.024999999999991473,C,D
112,98.775,0.024999999999991473,D,E
112,98.975,0.025000000000005684,E,F
112,99.175,0.025000000000005684,F,G
112,99.375,0.025000000000005684,G,H
112,99.575,0.024999999999991473,H,I
112,99.775,0.024999999999991473,I,J
112,99.975,0.025000000000005684,J,A
112,100.175,0.025000000000005684,A,B
112,100.375,0.025000000000005684,B,C
112,100.575,0.024999999999991473,C,D
112,100.775,0.024999999999991473,D,E
112,100.975,0.025000000000005684,E,F
112,101.175,0.025000000000005684,F,G
112,101.375,0.025000000000005684,G,H
112,101.575,0.024999999999991473,H,I
112,101.775,0.024999999999991473,I,J
112,101.975,0.025000000000005684,J,A
112,102.175,0.025000000000005684,A,B
112,102.375,0.025000000000005684,B,C
112,102.575,0.024999999999991473,C,D
112,102.775,0.024999999999991473,D,E
112,102.975,0.025000000000005684,E,F
112,103.175,0.025000000000005684,F,G
112,103.375,0.025000000000005684,G,H
112,103.575,0.024999999999991473,H,I
112,103.775,0.024999999999991473,I,J
112,103.975,0.025000000000005684,J,A
112,104.175,0.025000000000005684,A,B
112,104.375,0.025000000000005684,B,C
112,104.575,0.024999999999991473,C,D
112,104.775,0.024999999999991473,D,E
112,104.975,0.025000000000005684,E,F
112,105.175,0.025000000000005684,F,G
112,105.375,0.025000000000005684,G,H
112,105.575,0.024999999999991473,H,I
112,105.775,0.024999999999991473,I,J
112,105.975,0.025000000000005684,J,A
112,106.175,0.025000000000005684,A,B
112,106.375,0.025000000000005684,B,C
112,106.575,0.024999999999991473,C,D
112,106.775,0.024999999999991473,D,E
112,106.975,0.025000000000005684,E,F
112,107.175,0.025000000000005684,F,G
112,107.375,0.025000000000005684,G,H
112,107.575,0.024999999999991473,H,I
112,107.775,0.024999999999991473,I,J
112,107.975,0.025000000000005684,J,A
112,108.175,0.025000000000005684,A,B
112,108.375,0.025000000000005684,B,C
112,108.575,0.024999999999991473,C,D
112,108.775,0.024999999999991473,D,E
112,108.975,0.025000000000005684,E,F
112,109.175,0.025000000000005684,F,G
112,109.375,0.025000000000005684,G,H
112,109.575,0.024999999999991473,H,I
112,109.775,0.024999999999991473,I,J
112,109.975,0.025000000000005684,J,A
112,110.175,0.025000000000005684,A,B
112,110.375,0.025000000000005684,B,C
112,110.575,0.024999999999991473,C,D
112,110.775,0.024999999999991473,D,E
112,110.975,0.025000000000005684,E,F
112,111.175,0.025000000000005684,F,G
112,111.375,0.025000000000005684,G,H
112,111.575,0.024999999999991473,H,I
112,111.775,0.024999999999991473,I,J
112,111.975,0.025000000000005684,J,A
112,112.175,0.025000000000005684,A,B
112,112.375,0.025000000000005684,B,C
112,112.575,0.024999999999991473,C,D
112,112.775,0.024999999999991473,D,E
112,112.975,0.025000000000005684,E,F
112,113.175,0.025000000000005684,F,G
112,113.375,0.025000000000005684,G,H
112,113.575,0.024999999999991473,H,I
112,113.775,0.024999999999991473,I,J
112,113.975,0.025000000000005684,J,A
112,114.175,0.025000000000005684,A,B
112,114.375,0.025000000000005684,B,C
112,114.575,0.024999999999991473,C,D
112,114.775,0.024999999999991473,D,E
112,114.975,0.025000000000005684,E,F
112,115.175,0.025000000000005684,F,G
112,115.375,0.025000000000005684,G,H
112,115.575,0.024999999999991473,H,I
112,115.775,0.024999999999991473,I,J
112,115.975,0.025000000000005684,J,A
112,116.175,0.025000000000005684,A,B
112,116.375,0.025000000000005684,B,C
112,116.575,0.024999999999991473,C,D
112,116.775,0.024999999999991473,D,E
112,116.975,0.025000000000005684,E,F
112,117.175,0.025000000000005684,F,G
112,117.375,0.025000000000005684,G,H
112,117.575,0.024999999999991473,H,I
112,117.775,0.024999999999991473,I,J
112,117.975,0.025000000000005684,J,A
112,118.175,0.025000000000005684,A,B
112,118.375,0.025000000000005684,B,C
112,118.575,0.024999999999991473,C,D
112,118.775,0.024999999999991473,D,E
112,118.975,0.025000000000005684,E,F
112,119.175,0.025000000000005684,F,G
112,119.375,0.025000000000005684,G,H
112,119.575,0.024999999999991473,H,I
112,119.775,0.024999999999991473,I,J
112,119.975,0.025000000000005684,J,A
112,120.175,0.025000000000005684,A,B
112,120.375,0.025000000000005684,B,C
112,120.575,0.024999999999991473,C,D
112,120.775,0.024999999999991473,D,E
112,120.975,0.025000000000005684,E,F
112,121.175,0.025000000000005684,F,G
112,121.375,0.025000000000005684,G,H
112,121.575,0.024999999999991473,H,I
112,121.775,0.024999999999991473,I,J
112,121.975,0.025000000000005684,J,A
112,122.175,0.025000000000005684,A,B
112,122.375,0.025000000000005684,B,C
112,122.575,0.024999999999991473,C,D
112,122.775,0.024999999999991473,D,E
112,122.975,0.025000000000005684,E,F
112,123.175,0.025000000000005684,F,G
112,123.375,0.025000000000005684,G,H
112,123.575,0.024999999999991473,H,I
112,123.775,0.024999999999991473,I,J
112,123.975,0.025000000000005684,J,A
112,124.175,0.025000000000005684,A,B
112,124.375,0.025000000000005684,B,C
112,124.575,0.024999999999991473,C,D
112,124.775,0.024999999999991473,D,E
112,124.975,0.025000000000005684,E,F
112,125.175,0.025000000000005684,F,G
112,125.375,0.025000000000005684,G,H
112,125.575,0.024999999999991473,H,I
112,125.775,0.024999999999991473,I,J
112,125.975,0.025000000000005684,J,A
112,126.175,0.025000000000005684,A,B
112,126.375,0.025000000000005684,B,C
112,126.575,0.024999999999991473,C,D
112,126.775,0.024999999999991473,D,E
112,126.975,0.025000000000005684,E,F
112,127.175,0.025000000000005684,F,G
112,127.375,0.025000000000005684,G,H
112,127.575,0.024999999999991473,H,I
112,127.775,0.024999999999991473,I,J
112,127.975,0.025000000000005684,J,A
112,128.175,0.025000000000005684,A,B
112,128.375,0.025000000000005684,B,C
112,128.57500000000002,0.024999999999977263,C,D
112,128.775,0.025000000000005684,D,E
112,128.975,0.025000000000005684,E,F
112,129.175,0.025000000000005684,F,G
112,129.375,0.025000000000005684,G,H
112,129.57500000000002,0.024999999999977263,H,I
112,129.775,0.025000000000005684,I,J
112,129.975,0.025000000000005684,J,A
112,130.175,0.025000000000005684,A,B
112,130.375,0.025000000000005684,B,C
112,130.57500000000002,0.024999999999977263,C,D
112,130.775,0.025000000000005684,D,E
112,130.975,0.025000000000005684,E,F
112,131.175,0.025000000000005684,F,G
112,131.375,0.025000000000005684,G,H
112,131.57500000000002,0.024999999999977263,H,I
112,131.775,0.025000000000005684,I,J
112,131.975,0.025000000000005684,J,A
112,132.175,0.025000000000005684,A,B
112,132.375,0.025000000000005684,B,C
112,132.57500000000002,0.024999999999977263,C,D
112,132.775,0.025000000000005684,D,E
112,132.975,0.025000000000005684,E,F
112,133.175,0.025000000000005684,F,G
112,133.375,0.025000000000005684,G,H
112,133.57500000000002,0.024999999999977263,H,I
112,133.775,0.025000000000005684,I,J
112,133.975,0.025000000000005684,J,A
112,134.175,0.025000000000005684,A,B
112,134.375,0.025000000000005684,B,C
112,134.57500000000002,0.024999999999977263,C,D
112,134.775,0.025000000000005684,D,E
112,134.975,0.025000000000005684,E,F
112,135.175,0.025000000000005684,F,G
112,135.375,0.025000000000005684,G,H
112,135.57500000000002,0.024999999999977263,H,I
112,135.775,0.025000000000005684,I,J
112,135.975,0.025000000000005684,J,A
112,136.175,0.025000000000005684,A,B
112,136.375,0.025000000000005684,B,C
112,136.57500000000002,0.024999999999977263,C,D
112,136.775,0.025000000000005684,D,E
112,136.975,0.025000000000005684,E,F
112,137.175,0.025000000000005684,F,G
112,137.375,0.025000000000005684,G,H
112,137.57500000000002,0.024999999999977263,H,I
112,137.775,0.025000000000005684,I,J
112,137.975,0.025000000000005684,J,A
112,138.175,0.025000000000005684,A,B
112,138.375,0.025000000000005684,B,C
112,138.57500000000002,0.024999999999977263,C,D
112,138.775,0.025000000000005684,D,E
112,138.975,0.025000000000005684,E,F
112,139.175,0.025000000000005684,F,G
112,139.375,0.025000000000005684,G,H
112,139.57500000000002,0.024999999999977263,H,I
112,139.775,0.025000000000005684,I,J
112,139.975,0.025000000000005684,J,A
112,140.175,0.025000000000005684,A,B
112,140.375,0.025000000000005684,B,C
112,140.57500000000002,0.024999999999977263,C,D
112,140.775,0.025000000000005684,D,E
112,140.975,0.025000000000005684,E,F
112,141.175,0.025000000000005684,F,G
112,141.375,0.025000000000005684,G,H
112,141.57500000000002,0.024999999999977263,H,I
112,141.775,0.025000000000005684,I,J
112,141.975,0.025000000000005684,J,A
112,142.175,0.025000000000005684,A,B
