participant,time_point,trans_dur,Source,Target
93,10.975,0.025000000000000355,E,F
93,11.175,0.02499999999999858,F,G
93,11.375,0.025000000000000355,G,H
93,11.575,0.025000000000000355,H,I
93,11.775,0.025000000000000355,I,J
93,11.975,0.025000000000000355,J,A
93,12.175,0.02499999999999858,A,B
93,12.375,0.025000000000000355,B,C
93,12.575,0.025000000000000355,C,D
93,12.775,0.025000000000000355,D,E
93,12.975,0.025000000000000355,E,F
93,13.175,0.02499999999999858,F,G
93,13.375,0.025000000000000355,G,H
93,13.575,0.025000000000000355,H,I
93,13.775,0.025000000000000355,I,J
93,13.975,0.025000000000000355,J,A
93,14.175,0.02499999999999858,A,B
93,14.375,0.025000000000000355,B,C
93,14.575,0.025000000000000355,C,D
93,14.775,0.025000000000000355,D,E
93,14.975,0.025000000000000355,E,F
93,15.175,0.02499999999999858,F,G
93,15.375,0.025000000000000355,G,H
93,15.575,0.025000000000000355,H,I
93,15.775,0.025000000000000355,I,J
93,15.975,0.025000000000000355,J,A
93,16.175,0.02499999999999858,A,B
93,16.375,0.02500000000000213,B,C
93,16.575,0.02500000000000213,C,D
93,16.775000000000002,0.02499999999999858,D,E
93,16.975,0.02499999999999858,E,F
93,17.175,0.02499999999999858,F,G
93,17.375,0.02500000000000213,G,H
93,17.575,0.02500000000000213,H,I
93,17.775000000000002,0.02499999999999858,I,J
93,17.975,0.02499999999999858,J,A
93,18.175,0.02499999999999858,A,B
93,18.375,0.02499999999999858,B,C
93,18.575,0.02500000000000213,C,D
93,18.775,0.02500000000000213,D,E
93,18.975,0.02499999999999858,E,F
93,19.175,0.02500000000000213,F,G
93,19.375,0.02499999999999858,G,H
93,19.575000000000003,0.02499999999999858,H,I
93,19.775,0.02500000000000213,I,J
93,19.975,0.02499999999999858,J,A
93,20.175,0.02500000000000213,A,B
93,20.375,0.02499999999999858,B,C
93,20.575000000000003,0.02499999999999858,C,D
93,20.775,0.02500000000000213,D,E
93,20.975,0.02499999999999858,E,F
93,21.175,0.02500000000000213,F,G
93,21.375,0.02499999999999858,G,H
93,21.575000000000003,0.02499999999999858,H,I
93,21.775,0.02500000000000213,I,J
93,21.975,0.02499999999999858,J,A
93,22.175,0.02500000000000213,A,B
93,22.375,0.02499999999999858,B,C
93,22.575000000000003,0.02499999999999858,C,D
93,22.775,0.02500000000000213,D,E
93,22.975,0.02499999999999858,E,F
93,23.175,0.02500000000000213,F,G
93,23.375,0.02499999999999858,G,H
93,23.575000000000003,0.02499999999999858,H,I
93,23.775,0.02500000000000213,I,J
93,23.975,0.02499999999999858,J,A
93,24.175,0.02500000000000213,A,B
93,24.375,0.02499999999999858,B,C
93,24.575000000000003,0.02499999999999858,C,D
93,24.775,0.02500000000000213,D,E
93,24.975,0.02499999999999858,E,F
93,25.175,0.02500000000000213,F,G
93,25.375,0.02499999999999858,G,H
93,25.575000000000003,0.02499999999999858,H,I
93,25.775,0.02500000000000213,I,J
93,25.975,0.02499999999999858,J,A
93,26.175,0.02500000000000213,A,B
93,26.375,0.02499999999999858,B,C
93,26.575000000000003,0.02499999999999858,C,D
93,26.775,0.02500000000000213,D,E
93,26.975,0.02499999999999858,E,F
93,27.175,0.02500000000000213,F,G
93,27.375,0.02499999999999858,G,H
93,27.575000000000003,0.02499999999999858,H,I
93,27.775,0.02500000000000213,I,J
93,27.975,0.02499999999999858,J,A
93,28.175,0.02500000000000213,A,B
93,28.375,0.02499999999999858,B,C
93,28.575000000000003,0.02499999999999858,C,D
93,28.775,0.02500000000000213,D,E
93,28.975,0.02499999999999858,E,F
93,29.175,0.02500000000000213,F,G
93,29.375,0.02499999999999858,G,H
93,29.575000000000003,0.02499999999999858,H,I
93,29.775,0.02500000000000213,I,J
93,29.975,0.02499999999999858,J,A
93,30.175,0.02500000000000213,A,B
93,30.375,0.02499999999999858,B,C
93,30.575000000000003,0.02499999999999858,C,D
93,30.775,0.02500000000000213,D,E
93,30.975,0.02499999999999858,E,F
93,31.175,0.02500000000000213,F,G
93,31.375,0.02499999999999858,G,H
93,31.575000000000003,0.02499999999999858,H,I
93,31.775,0.02500000000000213,I,J
93,31.975,0.02499999999999858,J,A
93,32.175000000000004,0.02499999999999858,A,B
93,32.375,0.02499999999999858,B,C
93,32.575,0.02499999999999858,C,D
93,32.775,0.025000000000005684,D,E
93,32.975,0.02499999999999858,E,F
93,33.175000000000004,0.02499999999999858,F,G
93,33.375,0.02499999999999858,G,H
93,33.575,0.02499999999999858,H,I
93,33.775,0.025000000000005684,I,J
93,33.975,0.02499999999999858,J,A
93,34.175000000000004,0.02499999999999858,A,B
93,34.375,0.02499999999999858,B,C
93,34.575,0.02499999999999858,C,D
93,34.775,0.025000000000005684,D,E
93,34.975,0.02499999999999858,E,F
93,35.175000000000004,0.02499999999999858,F,G
93,35.375,0.02499999999999858,G,H
93,35.575,0.02499999999999858,H,I
93,35.775,0.025000000000005684,I,J
93,35.975,0.02499999999999858,J,A
93,36.175,0.025000000000005684,A,B
93,36.375,0.02499999999999858,B,C
93,36.575,0.02499999999999858,C,D
93,36.775,0.02499999999999858,D,E
93,36.975,0.02499999999999858,E,F
93,37.175,0.025000000000005684,F,G
93,37.375,0.02499999999999858,G,H
93,37.575,0.02499999999999858,H,I
93,37.775,0.02499999999999858,I,J
93,37.975,0.02499999999999858,J,A
93,38.175,0.025000000000005684,A,B
93,38.375,0.025000000000005684,B,C
93,38.575,0.02499999999999858,C,D
93,38.775000000000006,0.024999999999991473,D,E
93,38.975,0.02499999999999858,E,F
93,39.175,0.025000000000005684,F,G
93,39.375,0.025000000000005684,G,H
93,39.575,0.02499999999999858,H,I
93,39.775000000000006,0.024999999999991473,I,J
93,39.975,0.02499999999999858,J,A
93,40.175,0.025000000000005684,A,B
93,40.375,0.025000000000005684,B,C
93,40.575,0.02499999999999858,C,D
93,40.775000000000006,0.024999999999991473,D,E
93,40.975,0.02499999999999858,E,F
93,41.175,0.025000000000005684,F,G
93,41.375,0.025000000000005684,G,H
93,41.575,0.02499999999999858,H,I
93,41.775000000000006,0.024999999999991473,I,J
93,41.975,0.02499999999999858,J,A
93,42.175,0.025000000000005684,A,B
93,42.375,0.025000000000005684,B,C
93,42.575,0.02499999999999858,C,D
93,42.775000000000006,0.024999999999991473,D,E
93,42.975,0.02499999999999858,E,F
93,43.175,0.025000000000005684,F,G
93,43.375,0.025000000000005684,G,H
93,43.575,0.02499999999999858,H,I
93,43.775000000000006,0.024999999999991473,I,J
93,43.975,0.02499999999999858,J,A
93,44.175,0.025000000000005684,A,B
93,44.375,0.025000000000005684,B,C
93,44.575,0.02499999999999858,C,D
93,44.775000000000006,0.024999999999991473,D,E
93,44.975,0.02499999999999858,E,F
93,45.175,0.025000000000005684,F,G
93,45.375,0.025000000000005684,G,H
93,45.575,0.02499999999999858,H,I
93,45.775000000000006,0.024999999999991473,I,J
93,45.975,0.02499999999999858,J,A
93,46.175,0.025000000000005684,A,B
93,46.375,0.025000000000005684,B,C
93,46.575,0.02499999999999858,C,D
93,46.775000000000006,0.024999999999991473,D,E
93,46.975,0.02499999999999858,E,F
93,47.175,0.025000000000005684,F,G
93,47.375,0.025000000000005684,G,H
93,47.575,0.02499999999999858,H,I
93,47.775000000000006,0.024999999999991473,I,J
93,47.975,0.02499999999999858,J,A
93,48.175,0.025000000000005684,A,B
93,48.375,0.025000000000005684,B,C
93,48.575,0.02499999999999858,C,D
93,48.775000000000006,0.024999999999991473,D,E
93,48.975,0.02499999999999858,E,F
93,49.175,0.025000000000005684,F,G
93,49.375,0.025000000000005684,G,H
93,49.575,0.02499999999999858,H,I
93,49.775000000000006,0.024999999999991473,I,J
93,49.975,0.02499999999999858,J,A
93,50.175,0.025000000000005684,A,B
93,50.375,0.025000000000005684,B,C
93,50.575,0.02499999999999858,C,D
93,50.775000000000006,0.024999999999991473,D,E
93,50.975,0.02499999999999858,E,F
93,51.175,0.025000000000005684,F,G
93,51.375,0.025000000000005684,G,H
93,51.575,0.02499999999999858,H,I
93,51.775000000000006,0.024999999999991473,I,J
93,51.975,0.02499999999999858,J,A
93,52.175,0.025000000000005684,A,B
93,52.375,0.025000000000005684,B,C
93,52.575,0.02499999999999858,C,D
93,52.775000000000006,0.024999999999991473,D,E
93,52.975,0.02499999999999858,E,F
93,53.175,0.025000000000005684,F,G
93,53.375,0.025000000000005684,G,H
93,53.575,0.02499999999999858,H,I
93,53.775000000000006,0.024999999999991473,I,J
93,53.975,0.02499999999999858,J,A
93,54.175,0.025000000000005684,A,B
93,54.375,0.025000000000005684,B,C
93,54.575,0.02499999999999858,C,D
93,54.775000000000006,0.024999999999991473,D,E
93,54.975,0.02499999999999858,E,F
93,55.175,0.025000000000005684,F,G
93,55.375,0.025000000000005684,G,H
93,55.575,0.02499999999999858,H,I
93,55.775000000000006,0.024999999999991473,I,J
93,55.975,0.02499999999999858,J,A
93,56.175,0.025000000000005684,A,B
93,56.375,0.025000000000005684,B,C
93,56.575,0.02499999999999858,C,D
93,56.775000000000006,0.024999999999991473,D,E
93,56.975,0.02499999999999858,E,F
93,57.175,0.025000000000005684,F,G
93,57.375,0.025000000000005684,G,H
93,57.575,0.02499999999999858,H,I
93,57.775000000000006,0.024999999999991473,I,J
93,57.975,0.02499999999999858,J,A
93,58.175,0.025000000000005684,A,B
93,58.375,0.025000000000005684,B,C
93,58.575,0.02499999999999858,C,D
93,58.775000000000006,0.024999999999991473,D,E
93,58.975,0.02499999999999858,E,F
93,59.175,0.025000000000005684,F,G
93,59.375,0.025000000000005684,G,H
93,59.575,0.02499999999999858,H,I
93,59.775000000000006,0.024999999999991473,I,J
93,59.975,0.02499999999999858,J,A
93,60.175,0.025000000000005684,A,B
93,60.375,0.025000000000005684,B,C
93,60.575,0.02499999999999858,C,D
93,60.775000000000006,0.024999999999991473,D,E
93,60.975,0.02499999999999858,E,F
93,61.175,0.025000000000005684,F,G
93,61.375,0.025000000000005684,G,H
93,61.575,0.02499999999999858,H,I
93,61.775000000000006,0.024999999999991473,I,J
93,61.975,0.02499999999999858,J,A
93,62.175,0.025000000000005684,A,B
93,62.375,0.025000000000005684,B,C
93,62.575,0.02499999999999858,C,D
93,62.775000000000006,0.024999999999991473,D,E
93,62.975,0.02499999999999858,E,F
93,63.175,0.025000000000005684,F,G
93,63.375,0.025000000000005684,G,H
93,63.575,0.02499999999999858,H,I
93,63.775000000000006,0.024999999999991473,I,J
93,63.975,0.02499999999999858,J,A
93,64.175,0.025000000000005684,A,B
93,64.375,0.025000000000005684,B,C
93,64.575,0.025000000000005684,C,D
93,64.775,0.024999999999991473,D,E
93,64.97500000000001,0.024999999999991473,E,F
93,65.175,0.025000000000005684,F,G
93,65.375,0.025000000000005684,G,H
93,65.575,0.025000000000005684,H,I
93,65.775,0.024999999999991473,I,J
93,65.97500000000001,0.024999999999991473,J,A
93,66.175,0.025000000000005684,A,B
93,66.375,0.025000000000005684,B,C
93,66.575,0.025000000000005684,C,D
93,66.775,0.024999999999991473,D,E
93,66.97500000000001,0.024999999999991473,E,F
93,67.175,0.025000000000005684,F,G
93,67.375,0.025000000000005684,G,H
93,67.575,0.025000000000005684,H,I
93,67.775,0.024999999999991473,I,J
93,67.97500000000001,0.024999999999991473,J,A
93,68.175,0.025000000000005684,A,B
93,68.375,0.025000000000005684,B,C
93,68.575,0.025000000000005684,C,D
93,68.775,0.024999999999991473,D,E
93,68.97500000000001,0.024999999999991473,E,F
93,69.175,0.025000000000005684,F,G
93,69.375,0.025000000000005684,G,H
93,69.575,0.025000000000005684,H,I
93,69.775,0.024999999999991473,I,J
93,69.97500000000001,0.024999999999991473,J,A
93,70.175,0.025000000000005684,A,B
93,70.375,0.025000000000005684,B,C
93,70.575,0.025000000000005684,C,D
93,70.775,0.024999999999991473,D,E
93,70.97500000000001,0.024999999999991473,E,F
93,71.175,0.025000000000005684,F,G
93,71.375,0.025000000000005684,G,H
93,71.575,0.025000000000005684,H,I
93,71.775,0.024999999999991473,I,J
93,71.97500000000001,0.024999999999991473,J,A
93,72.175,0.025000000000005684,A,B
93,72.375,0.025000000000005684,B,C
93,72.575,0.025000000000005684,C,D
93,72.775,0.024999999999991473,D,E
93,72.97500000000001,0.024999999999991473,E,F
93,73.175,0.025000000000005684,F,G
93,73.375,0.025000000000005684,G,H
93,73.575,0.025000000000005684,H,I
93,73.775,0.024999999999991473,I,J
93,73.97500000000001,0.024999999999991473,J,A
93,74.175,0.025000000000005684,A,B
93,74.375,0.025000000000005684,B,C
93,74.575,0.025000000000005684,C,D
93,74.775,0.024999999999991473,D,E
93,74.97500000000001,0.024999999999991473,E,F
93,75.175,0.025000000000005684,F,G
93,75.375,0.025000000000005684,G,H
93,75.575,0.025000000000005684,H,I
93,75.775,0.024999999999991473,I,J
93,75.97500000000001,0.024999999999991473,J,A
93,76.175,0.025000000000005684,A,B
93,76.375,0.025000000000005684,B,C
93,76.575,0.025000000000005684,C,D
93,76.775,0.025000000000005684,D,E
93,76.97500000000001,0.024999999999991473,E,F
93,77.17500000000001,0.024999999999991473,F,G
93,77.375,0.025000000000005684,G,H
93,77.575,0.025000000000005684,H,I
93,77.775,0.025000000000005684,I,J
93,77.97500000000001,0.024999999999991473,J,A
93,78.17500000000001,0.024999999999991473,A,B
93,78.375,0.025000000000005684,B,C
93,78.575,0.025000000000005684,C,D
93,78.775,0.025000000000005684,D,E
93,78.97500000000001,0.024999999999991473,E,F
93,79.17500000000001,0.024999999999991473,F,G
93,79.375,0.025000000000005684,G,H
93,79.575,0.025000000000005684,H,I
93,79.775,0.025000000000005684,I,J
93,79.97500000000001,0.024999999999991473,J,A
93,80.17500000000001,0.024999999999991473,A,B
93,80.375,0.025000000000005684,B,C
93,80.575,0.025000000000005684,C,D
93,80.775,0.025000000000005684,D,E
93,80.97500000000001,0.024999999999991473,E,F
93,81.17500000000001,0.024999999999991473,F,G
93,81.375,0.025000000000005684,G,H
93,81.575,0.025000000000005684,H,I
93,81.775,0.025000000000005684,I,J
93,81.97500000000001,0.024999999999991473,J,A
93,82.17500000000001,0.024999999999991473,A,B
93,82.375,0.025000000000005684,B,C
93,82.575,0.025000000000005684,C,D
93,82.775,0.025000000000005684,D,E
93,82.97500000000001,0.024999999999991473,E,F
93,83.17500000000001,0.024999999999991473,F,G
93,83.375,0.025000000000005684,G,H
93,83.575,0.025000000000005684,H,I
93,83.775,0.025000000000005684,I,J
93,83.97500000000001,0.024999999999991473,J,A
93,84.17500000000001,0.024999999999991473,A,B
93,84.375,0.025000000000005684,B,C
93,84.575,0.025000000000005684,C,D
93,84.775,0.025000000000005684,D,E
93,84.97500000000001,0.024999999999991473,E,F
93,85.17500000000001,0.024999999999991473,F,G
93,85.375,0.025000000000005684,G,H
93,85.575,0.025000000000005684,H,I
93,85.775,0.025000000000005684,I,J
93,85.97500000000001,0.024999999999991473,J,A
93,86.17500000000001,0.024999999999991473,A,B
93,86.375,0.025000000000005684,B,C
93,86.575,0.025000000000005684,C,D
93,86.775,0.025000000000005684,D,E
93,86.97500000000001,0.024999999999991473,E,F
93,87.17500000000001,0.024999999999991473,F,G
93,87.375,0.025000000000005684,G,H
93,87.575,0.025000000000005684,H,I
93,87.775,0.025000000000005684,I,J
93,87.97500000000001,0.024999999999991473,J,A
93,88.17500000000001,0.024999999999991473,A,B
93,88.375,0.025000000000005684,B,C
93,88.575,0.025000000000005684,C,D
93,88.775,0.025000000000005684,D,E
93,88.97500000000001,0.024999999999991473,E,F
93,89.17500000000001,0.024999999999991473,F,G
93,89.375,0.025000000000005684,G,H
93,89.575,0.025000000000005684,H,I
93,89.775,0.025000000000005684,I,J
93,89.97500000000001,0.024999999999991473,J,A
93,90.175,0.025000000000005684,A,B
93,90.375,0.025000000000005684,B,C
93,90.575,0.024999999999991473,C,D
93,90.775,0.024999999999991473,D,E
93,90.975,0.025000000000005684,E,F
93,91.175,0.025000000000005684,F,G
93,91.375,0.025000000000005684,G,H
93,91.575,0.024999999999991473,H,I
93,91.775,0.024999999999991473,I,J
93,91.975,0.025000000000005684,J,A
93,92.175,0.025000000000005684,A,B
93,92.375,0.025000000000005684,B,C
93,92.575,0.024999999999991473,C,D
93,92.775,0.024999999999991473,D,E
93,92.975,0.025000000000005684,E,F
93,93.175,0.025000000000005684,F,G
93,93.375,0.025000000000005684,G,H
93,93.575,0.024999999999991473,H,I
93,93.775,0.024999999999991473,I,J
93,93.975,0.025000000000005684,J,A
93,94.175,0.025000000000005684,A,B
93,94.375,0.025000000000005684,B,C
93,94.575,0.024999999999991473,C,D
93,94.775,0.024999999999991473,D,E
93,94.975,0.025000000000005684,E,F
93,95.175,0.025000000000005684,F,G
93,95.375,0.025000000000005684,G,H
93,95.575,0.024999999999991473,H,I
93,95.775,0.024999999999991473,I,J
93,95.975,0.025000000000005684,J,A
93,96.175,0.025000000000005684,A,B
93,96.375,0.025000000000005684,B,C
93,96.575,0.024999999999991473,C,D
93,96.775,0.024999999999991473,D,E
93,96.975,0.025000000000005684,E,F
93,97.175,0.025000000000005684,F,G
93,97.375,0.025000000000005684,G,H
93,97.575,0.024999999999991473,H,I
93,97.775,0.024999999999991473,I,J
93,97.975,0.025000000000005684,J,A
93,98.175,0.025000000000005684,A,B
93,98.375,0.025000000000005684,B,C
93,98.575,0.024999999999991473,C,D
93,98.775,0.024999999999991473,D,E
93,98.975,0.025000000000005684,E,F
93,99.175,0.025000000000005684,F,G
93,99.375,0.025000000000005684,G,H
93,99.575,0.024999999999991473,H,I
93,99.775,0.024999999999991473,I,J
93,99.975,0.025000000000005684,J,A
93,100.175,0.025000000000005684,A,B
93,100.375,0.025000000000005684,B,C
93,100.575,0.024999999999991473,C,D
93,100.775,0.024999999999991473,D,E
93,100.975,0.025000000000005684,E,F
93,101.175,0.025000000000005684,F,G
93,101.375,0.025000000000005684,G,H
93,101.575,0.024999999999991473,H,I
93,101.775,0.024999999999991473,I,J
93,101.975,0.025000000000005684,J,A
93,102.175,0.025000000000005684,A,B
93,102.375,0.025000000000005684,B,C
93,102.575,0.024999999999991473,C,D
93,102.775,0.024999999999991473,D,E
93,102.975,0.025000000000005684,E,F
93,103.175,0.025000000000005684,F,G
93,103.375,0.025000000000005684,G,H
93,103.575,0.024999999999991473,H,I
93,103.775,0.024999999999991473,I,J
93,103.975,0.025000000000005684,J,A
93,104.175,0.025000000000005684,A,B
93,104.375,0.025000000000005684,B,C
93,104.575,0.024999999999991473,C,D
93,104.775,0.024999999999991473,D,E
93,104.975,0.025000000000005684,E,F
93,105.175,0.025000000000005684,F,G
93,105.375,0.025000000000005684,G,H
93,105.575,0.024999999999991473,H,I
93,105.775,0.024999999999991473,I,J
93,105.975,0.025000000000005684,J,A
93,106.175,0.025000000000005684,A,B
93,106.375,0.025000000000005684,B,C
93,106.575,0.024999999999991473,C,D
93,106.775,0.024999999999991473,D,E
93,106.975,0.025000000000005684,E,F
93,107.175,0.025000000000005684,F,G
93,107.375,0.025000000000005684,G,H
93,107.575,0.024999999999991473,H,I
93,107.775,0.024999999999991473,I,J
93,107.975,0.025000000000005684,J,A
93,108.175,0.025000000000005684,A,B
93,108.375,0.025000000000005684,B,C
93,108.575,0.024999999999991473,C,D
93,108.775,0.024999999999991473,D,E
93,108.975,0.025000000000005684,E,F
93,109.175,0.025000000000005684,F,G
93,109.375,0.025000000000005684,G,H
93,109.575,0.024999999999991473,H,I
93,109.775,0.024999999999991473,I,J
93,109.975,0.025000000000005684,J,A
93,110.175,0.025000000000005684,A,B
93,110.375,0.025000000000005684,B,C
93,110.575,0.024999999999991473,C,D
93,110.775,0.024999999999991473,D,E
93,110.975,0.025000000000005684,E,F
93,111.175,0.025000000000005684,F,G
93,111.375,0.025000000000005684,G,H
93,111.575,0.024999999999991473,H,I
93,111.775,0.024999999999991473,I,J
93,111.975,0.025000000000005684,J,A
93,112.175,0.025000000000005684,A,B
93,112.375,0.025000000000005684,B,C
93,112.575,0.024999999999991473,C,D
93,112.775,0.024999999999991473,D,E
93,112.975,0.025000000000005684,E,F
93,113.175,0.025000000000005684,F,G
93,113.375,0.025000000000005684,G,H
93,113.575,0.024999999999991473,H,I
93,113.775,0.024999999999991473,I,J
93,113.975,0.025000000000005684,J,A
93,114.175,0.025000000000005684,A,B
93,114.375,0.025000000000005684,B,C
93,114.575,0.024999999999991473,C,D
93,114.775,0.024999999999991473,D,E
93,114.975,0.025000000000005684,E,F
93,115.175,0.025000000000005684,F,G
93,115.375,0.025000000000005684,G,H
93,115.575,0.024999999999991473,H,I
93,115.775,0.024999999999991473,I,J
93,115.975,0.025000000000005684,J,A
93,116.175,0.025000000000005684,A,B
93,116.375,0.025000000000005684,B,C
93,116.575,0.024999999999991473,C,D
93,116.775,0.024999999999991473,D,E
93,116.975,0.025000000000005684,E,F
93,117.175,0.025000000000005684,F,G
93,117.375,0.025000000000005684,G,H
93,117.575,0.024999999999991473,H,I
93,117.775,0.024999999999991473,I,J
93,117.975,0.025000000000005684,J,A
93,118.175,0.025000000000005684,A,B
93,118.375,0.025000000000005684,B,C
93,118.575,0.024999999999991473,C,D
93,118.775,0.024999999999991473,D,E
93,118.975,0.025000000000005684,E,F
93,119.175,0.025000000000005684,F,G
93,119.375,0.025000000000005684,G,H
93,119.575,0.024999999999991473,H,I
93,119.775,0.024999999999991473,I,J
93,119.975,0.025000000000005684,J,A
93,120.175,0.025000000000005684,A,B
93,120.375,0.025000000000005684,B,C
93,120.575,0.024999999999991473,C,D
93,120.775,0.024999999999991473,D,E
93,120.975,0.025000000000005684,E,F
93,121.175,0.025000000000005684,F,G
93,121.375,0.025000000000005684,G,H
93,121.575,0.024999999999991473,H,I
93,121.775,0.024999999999991473,I,J
93,121.975,0.025000000000005684,J,A
93,122.175,0.025000000000005684,A,B
93,122.375,0.025000000000005684,B,C
93,122.575,0.024999999999991473,C,D
93,122.775,0.024999999999991473,D,E
93,122.975,0.025000000000005684,E,F
93,123.175,0.025000000000005684,F,G
93,123.375,0.025000000000005684,G,H
93,123.575,0.024999999999991473,H,I
93,123.775,0.024999999999991473,I,J
93,123.975,0.025000000000005684,J,A
93,124.175,0.025000000000005684,A,B
93,124.375,0.025000000000005684,B,C
93,124.575,0.024999999999991473,C,D
93,124.775,0.024999999999991473,D,E
93,124.975,0.025000000000005684,E,F
93,125.175,0.025000000000005684,F,G
93,125.375,0.025000000000005684,G,H
93,125.575,0.024999999999991473,H,I
93,125.775,0.024999999999991473,I,J
93,125.975,0.025000000000005684,J,A
93,126.175,0.025000000000005684,A,B
93,126.375,0.025000000000005684,B,C
93,126.575,0.024999999999991473,C,D
93,126.775,0.024999999999991473,D,E
93,126.975,0.025000000000005684,E,F
93,127.175,0.025000000000005684,F,G
93,127.375,0.025000000000005684,G,H
93,127.575,0.024999999999991473,H,I
93,127.775,0.024999999999991473,I,J
93,127.975,0.025000000000005684,J,A
93,128.175,0.025000000000005684,A,B
93,128.375,0.025000000000005684,B,C
93,128.57500000000002,0.024999999999977263,C,D
93,128.775,0.025000000000005684,D,E
93,128.975,0.025000000000005684,E,F
93,129.175,0.025000000000005684,F,G
93,129.375,0.025000000000005684,G,H
93,129.57500000000002,0.024999999999977263,H,I
93,129.775,0.025000000000005684,I,J
93,129.975,0.025000000000005684,J,A
93,130.175,0.025000000000005684,A,B
93,130.375,0.025000000000005684,B,C
93,130.57500000000002,0.024999999999977263,C,D
93,130.775,0.025000000000005684,D,E
93,130.975,0.025000000000005684,E,F
93,131.175,0.025000000000005684,F,G
93,131.375,0.025000000000005684,G,H
93,131.57500000000002,0.024999999999977263,H,I
93,131.775,0.025000000000005684,I,J
93,131.975,0.025000000000005684,J,A
93,132.175,0.025000000000005684,A,B
93,132.375,0.025000000000005684,B,C
93,132.57500000000002,0.024999999999977263,C,D
93,132.775,0.025000000000005684,D,E
93,132.975,0.025000000000005684,E,F
93,133.175,0.025000000000005684,F,G
93,133.375,0.025000000000005684,G,H
93,133.57500000000002,0.024999999999977263,H,I
93,133.775,0.025000000000005684,I,J
93,133.975,0.025000000000005684,J,A
93,134.175,0.025000000000005684,A,B
93,134.375,0.025000000000005684,B,C
93,134.57500000000002,0.024999999999977263,C,D
93,134.775,0.025000000000005684,D,E
93,134.975,0.025000000000005684,E,F
93,135.175,0.025000000000005684,F,G
93,135.375,0.025000000000005684,G,H
93,135.57500000000002,0.024999999999977263,H,I
93,135.775,0.025000000000005684,I,J
93,135.975,0.025000000000005684,J,A
93,136.175,0.025000000000005684,A,B
93,136.375,0.025000000000005684,B,C
93,136.57500000000002,0.024999999999977263,C,D
93,136.775,0.025000000000005684,D,E
93,136.975,0.025000000000005684,E,F
93,137.175,0.025000000000005684,F,G
93,137.375,0.025000000000005684,G,H
93,137.57500000000002,0.024999999999977263,H,I
93,137.775,0.025000000000005684,I,J
93,137.975,0.025000000000005684,J,A
93,138.175,0.025000000000005684,A,B
93,138.375,0.025000000000005684,B,C
93,138.57500000000002,0.024999999999977263,C,D
93,138.775,0.025000000000005684,D,E
93,138.975,0.025000000000005684,E,F
93,139.175,0.025000000000005684,F,G
93,139.375,0.025000000000005684,G,H
93,139.57500000000002,0.024999999999977263,H,I
93,139.775,0.025000000000005684,I,J
93,139.975,0.025000000000005684,J,A
93,140.175,0.025000000000005684,A,B
93,140.375,0.025000000000005684,B,C
93,140.57500000000002,0.024999999999977263,C,D
93,140.775,0.025000000000005684,D,E
93,140.975,0.025000000000005684,E,F
93,141.175,0.025000000000005684,F,G
93,141.375,0.025000000000005684,G,H
93,141.57500000000002,0.024999999999977263,H,I
93,141.775,0.025000000000005684,I,J
93,141.975,0.025000000000005684,J,A
93,142.175,0.025000000000005684,A,B
