participant,time_point,trans_dur,Source,Target
223,11.375,0.025000000000000355,G,H
223,11.575,0.025000000000000355,H,I
223,11.775,0.025000000000000355,I,J
223,11.975,0.025000000000000355,J,A
223,12.175,0.02499999999999858,A,B
223,12.375,0.025000000000000355,B,C
223,12.575,0.025000000000000355,C,D
223,12.775,0.025000000000000355,D,E
223,12.975,0.025000000000000355,E,F
223,13.175,0.02499999999999858,F,G
223,13.375,0.025000000000000355,G,H
223,13.575,0.025000000000000355,H,I
223,13.775,0.025000000000000355,I,J
223,13.975,0.025000000000000355,J,A
223,14.175,0.02499999999999858,A,B
223,14.375,0.025000000000000355,B,C
223,14.575,0.025000000000000355,C,D
223,14.775,0.025000000000000355,D,E
223,14.975,0.025000000000000355,E,F
223,15.175,0.02499999999999858,F,G
223,15.375,0.025000000000000355,G,H
223,15.575,0.025000000000000355,H,I
223,15.775,0.025000000000000355,I,J
223,15.975,0.025000000000000355,J,A
223,16.175,0.02499999999999858,A,B
223,16.375,0.02500000000000213,B,C
223,16.575,0.02500000000000213,C,D
223,16.775000000000002,0.02499999999999858,D,E
223,16.975,0.02499999999999858,E,F
223,17.175,0.02499999999999858,F,G
223,17.375,0.02500000000000213,G,H
223,17.575,0.02500000000000213,H,I
223,17.775000000000002,0.02499999999999858,I,J
223,17.975,0.02499999999999858,J,A
223,18.175,0.02499999999999858,A,B
223,18.375,0.02499999999999858,B,C
223,18.575,0.02500000000000213,C,D
223,18.775,0.02500000000000213,D,E
223,18.975,0.02499999999999858,E,F
223,19.175,0.02500000000000213,F,G
223,19.375,0.02499999999999858,G,H
223,19.575000000000003,0.02499999999999858,H,I
223,19.775,0.02500000000000213,I,J
223,19.975,0.02499999999999858,J,A
223,20.175,0.02500000000000213,A,B
223,20.375,0.02499999999999858,B,C
223,20.575000000000003,0.02499999999999858,C,D
223,20.775,0.02500000000000213,D,E
223,20.975,0.02499999999999858,E,F
223,21.175,0.02500000000000213,F,G
223,21.375,0.02499999999999858,G,H
223,21.575000000000003,0.02499999999999858,H,I
223,21.775,0.02500000000000213,I,J
223,21.975,0.02499999999999858,J,A
223,22.175,0.02500000000000213,A,B
223,22.375,0.02499999999999858,B,C
223,22.575000000000003,0.02499999999999858,C,D
223,22.775,0.02500000000000213,D,E
223,22.975,0.02499999999999858,E,F
223,23.175,0.02500000000000213,F,G
223,23.375,0.02499999999999858,G,H
223,23.575000000000003,0.02499999999999858,H,I
223,23.775,0.02500000000000213,I,J
223,23.975,0.02499999999999858,J,A
223,24.175,0.02500000000000213,A,B
223,24.375,0.02499999999999858,B,C
223,24.575000000000003,0.02499999999999858,C,D
223,24.775,0.02500000000000213,D,E
223,24.975,0.02499999999999858,E,F
223,25.175,0.02500000000000213,F,G
223,25.375,0.02499999999999858,G,H
223,25.575000000000003,0.02499999999999858,H,I
223,25.775,0.02500000000000213,I,J
223,25.975,0.02499999999999858,J,A
223,26.175,0.02500000000000213,A,B
223,26.375,0.02499999999999858,B,C
223,26.575000000000003,0.02499999999999858,C,D
223,26.775,0.02500000000000213,D,E
223,26.975,0.02499999999999858,E,F
223,27.175,0.02500000000000213,F,G
223,27.375,0.02499999999999858,G,H
223,27.575000000000003,0.02499999999999858,H,I
223,27.775,0.02500000000000213,I,J
223,27.975,0.02499999999999858,J,A
223,28.175,0.02500000000000213,A,B
223,28.375,0.02499999999999858,B,C
223,28.575000000000003,0.02499999999999858,C,D
223,28.775,0.02500000000000213,D,E
223,28.975,0.02499999999999858,E,F
223,29.175,0.02500000000000213,F,G
223,29.375,0.02499999999999858,G,H
223,29.575000000000003,0.02499999999999858,H,I
223,29.775,0.02500000000000213,I,J
223,29.975,0.02499999999999858,J,A
223,30.175,0.02500000000000213,A,B
223,30.375,0.02499999999999858,B,C
223,30.575000000000003,0.02499999999999858,C,D
223,30.775,0.02500000000000213,D,E
223,30.975,0.02499999999999858,E,F
223,31.175,0.02500000000000213,F,G
223,31.375,0.02499999999999858,G,H
223,31.575000000000003,0.02499999999999858,H,I
223,31.775,0.02500000000000213,I,J
223,31.975,0.02499999999999858,J,A
223,32.175000000000004,0.02499999999999858,A,B
223,32.375,0.02499999999999858,B,C
223,32.575,0.02499999999999858,C,D
223,32.775,0.025000000000005684,D,E
223,32.975,0.02499999999999858,E,F
223,33.175000000000004,0.02499999999999858,F,G
223,33.375,0.02499999999999858,G,H
223,33.575,0.02499999999999858,H,I
223,33.775,0.025000000000005684,I,J
223,33.975,0.02499999999999858,J,A
223,34.175000000000004,0.02499999999999858,A,B
223,34.375,0.02499999999999858,B,C
223,34.575,0.02499999999999858,C,D
223,34.775,0.025000000000005684,D,E
223,34.975,0.02499999999999858,E,F
223,35.175000000000004,0.02499999999999858,F,G
223,35.375,0.02499999999999858,G,H
223,35.575,0.02499999999999858,H,I
223,35.775,0.025000000000005684,I,J
223,35.975,0.02499999999999858,J,A
223,36.175,0.025000000000005684,A,B
223,36.375,0.02499999999999858,B,C
223,36.575,0.02499999999999858,C,D
223,36.775,0.02499999999999858,D,E
223,36.975,0.02499999999999858,E,F
223,37.175,0.025000000000005684,F,G
223,37.375,0.02499999999999858,G,H
223,37.575,0.02499999999999858,H,I
223,37.775,0.02499999999999858,I,J
223,37.975,0.02499999999999858,J,A
223,38.175,0.025000000000005684,A,B
223,38.375,0.025000000000005684,B,C
223,38.575,0.02499999999999858,C,D
223,38.775000000000006,0.024999999999991473,D,E
223,38.975,0.02499999999999858,E,F
223,39.175,0.025000000000005684,F,G
223,39.375,0.025000000000005684,G,H
223,39.575,0.02499999999999858,H,I
223,39.775000000000006,0.024999999999991473,I,J
223,39.975,0.02499999999999858,J,A
223,40.175,0.025000000000005684,A,B
223,40.375,0.025000000000005684,B,C
223,40.575,0.02499999999999858,C,D
223,40.775000000000006,0.024999999999991473,D,E
223,40.975,0.02499999999999858,E,F
223,41.175,0.025000000000005684,F,G
223,41.375,0.025000000000005684,G,H
223,41.575,0.02499999999999858,H,I
223,41.775000000000006,0.024999999999991473,I,J
223,41.975,0.02499999999999858,J,A
223,42.175,0.025000000000005684,A,B
223,42.375,0.025000000000005684,B,C
223,42.575,0.02499999999999858,C,D
223,42.775000000000006,0.024999999999991473,D,E
223,42.975,0.02499999999999858,E,F
223,43.175,0.025000000000005684,F,G
223,43.375,0.025000000000005684,G,H
223,43.575,0.02499999999999858,H,I
223,43.775000000000006,0.024999999999991473,I,J
223,43.975,0.02499999999999858,J,A
223,44.175,0.025000000000005684,A,B
223,44.375,0.025000000000005684,B,C
223,44.575,0.02499999999999858,C,D
223,44.775000000000006,0.024999999999991473,D,E
223,44.975,0.02499999999999858,E,F
223,45.175,0.025000000000005684,F,G
223,45.375,0.025000000000005684,G,H
223,45.575,0.02499999999999858,H,I
223,45.775000000000006,0.024999999999991473,I,J
223,45.975,0.02499999999999858,J,A
223,46.175,0.025000000000005684,A,B
223,46.375,0.025000000000005684,B,C
223,46.575,0.02499999999999858,C,D
223,46.775000000000006,0.024999999999991473,D,E
223,46.975,0.02499999999999858,E,F
223,47.175,0.025000000000005684,F,G
223,47.375,0.025000000000005684,G,H
223,47.575,0.02499999999999858,H,I
223,47.775000000000006,0.024999999999991473,I,J
223,47.975,0.02499999999999858,J,A
223,48.175,0.025000000000005684,A,B
223,48.375,0.025000000000005684,B,C
223,48.575,0.02499999999999858,C,D
223,48.775000000000006,0.024999999999991473,D,E
223,48.975,0.02499999999999858,E,F
223,49.175,0.025000000000005684,F,G
223,49.375,0.025000000000005684,G,H
223,49.575,0.02499999999999858,H,I
223,49.775000000000006,0.024999999999991473,I,J
223,49.975,0.02499999999999858,J,A
223,50.175,0.025000000000005684,A,B
223,50.375,0.025000000000005684,B,C
223,50.575,0.02499999999999858,C,D
223,50.775000000000006,0.024999999999991473,D,E
223,50.975,0.02499999999999858,E,F
223,51.175,0.025000000000005684,F,G
223,51.375,0.025000000000005684,G,H
223,51.575,0.02499999999999858,H,I
223,51.775000000000006,0.024999999999991473,I,J
223,51.975,0.02499999999999858,J,A
223,52.175,0.025000000000005684,A,B
223,52.375,0.025000000000005684,B,C
223,52.575,0.02499999999999858,C,D
223,52.775000000000006,0.024999999999991473,D,E
223,52.975,0.02499999999999858,E,F
223,53.175,0.025000000000005684,F,G
223,53.375,0.025000000000005684,G,H
223,53.575,0.02499999999999858,H,I
223,53.775000000000006,0.024999999999991473,I,J
223,53.975,0.02499999999999858,J,A
223,54.175,0.025000000000005684,A,B
223,54.375,0.025000000000005684,B,C
223,54.575,0.02499999999999858,C,D
223,54.775000000000006,0.024999999999991473,D,E
223,54.975,0.02499999999999858,E,F
223,55.175,0.025000000000005684,F,G
223,55.375,0.025000000000005684,G,H
223,55.575,0.02499999999999858,H,I
223,55.775000000000006,0.024999999999991473,I,J
223,55.975,0.02499999999999858,J,A
223,56.175,0.025000000000005684,A,B
223,56.375,0.025000000000005684,B,C
223,56.575,0.02499999999999858,C,D
223,56.775000000000006,0.024999999999991473,D,E
223,56.975,0.02499999999999858,E,F
223,57.175,0.025000000000005684,F,G
223,57.375,0.025000000000005684,G,H
223,57.575,0.02499999999999858,H,I
223,57.775000000000006,0.024999999999991473,I,J
223,57.975,0.02499999999999858,J,A
223,58.175,0.025000000000005684,A,B
223,58.375,0.025000000000005684,B,C
223,58.575,0.02499999999999858,C,D
223,58.775000000000006,0.024999999999991473,D,E
223,58.975,0.02499999999999858,E,F
223,59.175,0.025000000000005684,F,G
223,59.375,0.025000000000005684,G,H
223,59.575,0.02499999999999858,H,I
223,59.775000000000006,0.024999999999991473,I,J
223,59.975,0.02499999999999858,J,A
223,60.175,0.025000000000005684,A,B
223,60.375,0.025000000000005684,B,C
223,60.575,0.02499999999999858,C,D
223,60.775000000000006,0.024999999999991473,D,E
223,60.975,0.02499999999999858,E,F
223,61.175,0.025000000000005684,F,G
223,61.375,0.025000000000005684,G,H
223,61.575,0.02499999999999858,H,I
223,61.775000000000006,0.024999999999991473,I,J
223,61.975,0.02499999999999858,J,A
223,62.175,0.025000000000005684,A,B
223,62.375,0.025000000000005684,B,C
223,62.575,0.02499999999999858,C,D
223,62.775000000000006,0.024999999999991473,D,E
223,62.975,0.02499999999999858,E,F
223,63.175,0.025000000000005684,F,G
223,63.375,0.025000000000005684,G,H
223,63.575,0.02499999999999858,H,I
223,63.775000000000006,0.024999999999991473,I,J
223,63.975,0.02499999999999858,J,A
223,64.175,0.025000000000005684,A,B
223,64.375,0.025000000000005684,B,C
223,64.575,0.025000000000005684,C,D
223,64.775,0.024999999999991473,D,E
223,64.97500000000001,0.024999999999991473,E,F
223,65.175,0.025000000000005684,F,G
223,65.375,0.025000000000005684,G,H
223,65.575,0.025000000000005684,H,I
223,65.775,0.024999999999991473,I,J
223,65.97500000000001,0.024999999999991473,J,A
223,66.175,0.025000000000005684,A,B
223,66.375,0.025000000000005684,B,C
223,66.575,0.025000000000005684,C,D
223,66.775,0.024999999999991473,D,E
223,66.97500000000001,0.024999999999991473,E,F
223,67.175,0.025000000000005684,F,G
223,67.375,0.025000000000005684,G,H
223,67.575,0.025000000000005684,H,I
223,67.775,0.024999999999991473,I,J
223,67.97500000000001,0.024999999999991473,J,A
223,68.175,0.025000000000005684,A,B
223,68.375,0.025000000000005684,B,C
223,68.575,0.025000000000005684,C,D
223,68.775,0.024999999999991473,D,E
223,68.97500000000001,0.024999999999991473,E,F
223,69.175,0.025000000000005684,F,G
223,69.375,0.025000000000005684,G,H
223,69.575,0.025000000000005684,H,I
223,69.775,0.024999999999991473,I,J
223,69.97500000000001,0.024999999999991473,J,A
223,70.175,0.025000000000005684,A,B
223,70.375,0.025000000000005684,B,C
223,70.575,0.025000000000005684,C,D
223,70.775,0.024999999999991473,D,E
223,70.97500000000001,0.024999999999991473,E,F
223,71.175,0.025000000000005684,F,G
223,71.375,0.025000000000005684,G,H
223,71.575,0.025000000000005684,H,I
223,71.775,0.024999999999991473,I,J
223,71.97500000000001,0.024999999999991473,J,A
223,72.175,0.025000000000005684,A,B
223,72.375,0.025000000000005684,B,C
223,72.575,0.025000000000005684,C,D
223,72.775,0.024999999999991473,D,E
223,72.97500000000001,0.024999999999991473,E,F
223,73.175,0.025000000000005684,F,G
223,73.375,0.025000000000005684,G,H
223,73.575,0.025000000000005684,H,I
223,73.775,0.024999999999991473,I,J
223,73.97500000000001,0.024999999999991473,J,A
223,74.175,0.025000000000005684,A,B
223,74.375,0.025000000000005684,B,C
223,74.575,0.025000000000005684,C,D
223,74.775,0.024999999999991473,D,E
223,74.97500000000001,0.024999999999991473,E,F
223,75.175,0.025000000000005684,F,G
223,75.375,0.025000000000005684,G,H
223,75.575,0.025000000000005684,H,I
223,75.775,0.024999999999991473,I,J
223,75.97500000000001,0.024999999999991473,J,A
223,76.175,0.025000000000005684,A,B
223,76.375,0.025000000000005684,B,C
223,76.575,0.025000000000005684,C,D
223,76.775,0.025000000000005684,D,E
223,76.97500000000001,0.024999999999991473,E,F
223,77.17500000000001,0.024999999999991473,F,G
223,77.375,0.025000000000005684,G,H
223,77.575,0.025000000000005684,H,I
223,77.775,0.025000000000005684,I,J
223,77.97500000000001,0.024999999999991473,J,A
223,78.17500000000001,0.024999999999991473,A,B
223,78.375,0.025000000000005684,B,C
223,78.575,0.025000000000005684,C,D
223,78.775,0.025000000000005684,D,E
223,78.97500000000001,0.024999999999991473,E,F
223,79.17500000000001,0.024999999999991473,F,G
223,79.375,0.025000000000005684,G,H
223,79.575,0.025000000000005684,H,I
223,79.775,0.025000000000005684,I,J
223,79.97500000000001,0.024999999999991473,J,A
223,80.17500000000001,0.024999999999991473,A,B
223,80.375,0.025000000000005684,B,C
223,80.575,0.025000000000005684,C,D
223,80.775,0.025000000000005684,D,E
223,80.97500000000001,0.024999999999991473,E,F
223,81.17500000000001,0.024999999999991473,F,G
223,81.375,0.025000000000005684,G,H
223,81.575,0.025000000000005684,H,I
223,81.775,0.025000000000005684,I,J
223,81.97500000000001,0.024999999999991473,J,A
223,82.17500000000001,0.024999999999991473,A,B
223,82.375,0.025000000000005684,B,C
223,82.575,0.025000000000005684,C,D
223,82.775,0.025000000000005684,D,E
223,82.97500000000001,0.024999999999991473,E,F
223,83.17500000000001,0.024999999999991473,F,G
223,83.375,0.025000000000005684,G,H
223,83.575,0.025000000000005684,H,I
223,83.775,0.025000000000005684,I,J
223,83.97500000000001,0.024999999999991473,J,A
223,84.17500000000001,0.024999999999991473,A,B
223,84.375,0.025000000000005684,B,C
223,84.575,0.025000000000005684,C,D
223,84.775,0.025000000000005684,D,E
223,84.97500000000001,0.024999999999991473,E,F
223,85.17500000000001,0.024999999999991473,F,G
223,85.375,0.025000000000005684,G,H
223,85.575,0.025000000000005684,H,I
223,85.775,0.025000000000005684,I,J
223,85.97500000000001,0.024999999999991473,J,A
223,86.17500000000001,0.024999999999991473,A,B
223,86.375,0.025000000000005684,B,C
223,86.575,0.025000000000005684,C,D
223,86.775,0.025000000000005684,D,E
223,86.97500000000001,0.024999999999991473,E,F
223,87.17500000000001,0.024999999999991473,F,G
223,87.375,0.025000000000005684,G,H
223,87.575,0.025000000000005684,H,I
223,87.775,0.025000000000005684,I,J
223,87.97500000000001,0.024999999999991473,J,A
223,88.17500000000001,0.024999999999991473,A,B
223,88.375,0.025000000000005684,B,C
223,88.575,0.025000000000005684,C,D
223,88.775,0.025000000000005684,D,E
223,88.97500000000001,0.024999999999991473,E,F
223,89.17500000000001,0.024999999999991473,F,G
223,89.375,0.025000000000005684,G,H
223,89.575,0.025000000000005684,H,I
223,89.775,0.025000000000005684,I,J
223,89.97500000000001,0.024999999999991473,J,A
223,90.175,0.025000000000005684,A,B
223,90.375,0.025000000000005684,B,C
223,90.575,0.024999999999991473,C,D
223,90.775,0.024999999999991473,D,E
223,90.975,0.025000000000005684,E,F
223,91.175,0.025000000000005684,F,G
223,91.375,0.025000000000005684,G,H
223,91.575,0.024999999999991473,H,I
223,91.775,0.024999999999991473,I,J
223,91.975,0.025000000000005684,J,A
223,92.175,0.025000000000005684,A,B
223,92.375,0.025000000000005684,B,C
223,92.575,0.024999999999991473,C,D
223,92.775,0.024999999999991473,D,E
223,92.975,0.025000000000005684,E,F
223,93.175,0.025000000000005684,F,G
223,93.375,0.025000000000005684,G,H
223,93.575,0.024999999999991473,H,I
223,93.775,0.024999999999991473,I,J
223,93.975,0.025000000000005684,J,A
223,94.175,0.025000000000005684,A,B
223,94.375,0.025000000000005684,B,C
223,94.575,0.024999999999991473,C,D
223,94.775,0.024999999999991473,D,E
223,94.975,0.025000000000005684,E,F
223,95.175,0.025000000000005684,F,G
223,95.375,0.025000000000005684,G,H
223,95.575,0.024999999999991473,H,I
223,95.775,0.024999999999991473,I,J
223,95.975,0.025000000000005684,J,A
223,96.175,0.025000000000005684,A,B
223,96.375,0.025000000000005684,B,C
223,96.575,0.024999999999991473,C,D
223,96.775,0.024999999999991473,D,E
223,96.975,0.025000000000005684,E,F
223,97.175,0.025000000000005684,F,G
223,97.375,0.025000000000005684,G,H
223,97.575,0.024999999999991473,H,I
223,97.775,0.024999999999991473,I,J
223,97.975,0.025000000000005684,J,A
223,98.175,0.025000000000005684,A,B
223,98.375,0.025000000000005684,B,C
223,98.575,0.024999999999991473,C,D
223,98.775,0.024999999999991473,D,E
223,98.975,0.025000000000005684,E,F
223,99.175,0.025000000000005684,F,G
223,99.375,0.025000000000005684,G,H
223,99.575,0.024999999999991473,H,I
223,99.775,0.024999999999991473,I,J
223,99.975,0.025000000000005684,J,A
223,100.175,0.025000000000005684,A,B
223,100.375,0.025000000000005684,B,C
223,100.575,0.024999999999991473,C,D
223,100.775,0.024999999999991473,D,E
223,100.975,0.025000000000005684,E,F
223,101.175,0.025000000000005684,F,G
223,101.375,0.025000000000005684,G,H
223,101.575,0.024999999999991473,H,I
223,101.775,0.024999999999991473,I,J
223,101.975,0.025000000000005684,J,A
223,102.175,0.025000000000005684,A,B
223,102.375,0.025000000000005684,B,C
223,102.575,0.024999999999991473,C,D
223,102.775,0.024999999999991473,D,E
223,102.975,0.025000000000005684,E,F
223,103.175,0.025000000000005684,F,G
223,103.375,0.025000000000005684,G,H
223,103.575,0.024999999999991473,H,I
223,103.775,0.024999999999991473,I,J
223,103.975,0.025000000000005684,J,A
223,104.175,0.025000000000005684,A,B
223,104.375,0.025000000000005684,B,C
223,104.575,0.024999999999991473,C,D
223,104.775,0.024999999999991473,D,E
223,104.975,0.025000000000005684,E,F
223,105.175,0.025000000000005684,F,G
223,105.375,0.025000000000005684,G,H
223,105.575,0.024999999999991473,H,I
223,105.775,0.024999999999991473,I,J
223,105.975,0.025000000000005684,J,A
223,106.175,0.025000000000005684,A,B
223,106.375,0.025000000000005684,B,C
223,106.575,0.024999999999991473,C,D
223,106.775,0.024999999999991473,D,E
223,106.975,0.025000000000005684,E,F
223,107.175,0.025000000000005684,F,G
223,107.375,0.025000000000005684,G,H
223,107.575,0.024999999999991473,H,I
223,107.775,0.024999999999991473,I,J
223,107.975,0.025000000000005684,J,A
223,108.175,0.025000000000005684,A,B
223,108.375,0.025000000000005684,B,C
223,108.575,0.024999999999991473,C,D
223,108.775,0.024999999999991473,D,E
223,108.975,0.025000000000005684,E,F
223,109.175,0.025000000000005684,F,G
223,109.375,0.025000000000005684,G,H
223,109.575,0.024999999999991473,H,I
223,109.775,0.024999999999991473,I,J
223,109.975,0.025000000000005684,J,A
223,110.175,0.025000000000005684,A,B
223,110.375,0.025000000000005684,B,C
223,110.575,0.024999999999991473,C,D
223,110.775,0.024999999999991473,D,E
223,110.975,0.025000000000005684,E,F
223,111.175,0.025000000000005684,F,G
223,111.375,0.025000000000005684,G,H
223,111.575,0.024999999999991473,H,I
223,111.775,0.024999999999991473,I,J
223,111.975,0.025000000000005684,J,A
223,112.175,0.025000000000005684,A,B
223,112.375,0.025000000000005684,B,C
223,112.575,0.024999999999991473,C,D
223,112.775,0.024999999999991473,D,E
223,112.975,0.025000000000005684,E,F
223,113.175,0.025000000000005684,F,G
223,113.375,0.025000000000005684,G,H
223,113.575,0.024999999999991473,H,I
223,113.775,0.024999999999991473,I,J
223,113.975,0.025000000000005684,J,A
223,114.175,0.025000000000005684,A,B
223,114.375,0.025000000000005684,B,C
223,114.575,0.024999999999991473,C,D
223,114.775,0.024999999999991473,D,E
223,114.975,0.025000000000005684,E,F
223,115.175,0.025000000000005684,F,G
223,115.375,0.025000000000005684,G,H
223,115.575,0.024999999999991473,H,I
223,115.775,0.024999999999991473,I,J
223,115.975,0.025000000000005684,J,A
223,116.175,0.025000000000005684,A,B
223,116.375,0.025000000000005684,B,C
223,116.575,0.024999999999991473,C,D
223,116.775,0.024999999999991473,D,E
223,116.975,0.025000000000005684,E,F
223,117.175,0.025000000000005684,F,G
223,117.375,0.025000000000005684,G,H
223,117.575,0.024999999999991473,H,I
223,117.775,0.024999999999991473,I,J
223,117.975,0.025000000000005684,J,A
223,118.175,0.025000000000005684,A,B
223,118.375,0.025000000000005684,B,C
223,118.575,0.024999999999991473,C,D
223,118.775,0.024999999999991473,D,E
223,118.975,0.025000000000005684,E,F
223,119.175,0.025000000000005684,F,G
223,119.375,0.025000000000005684,G,H
223,119.575,0.024999999999991473,H,I
223,119.775,0.024999999999991473,I,J
223,119.975,0.025000000000005684,J,A
223,120.175,0.025000000000005684,A,B
223,120.375,0.025000000000005684,B,C
223,120.575,0.024999999999991473,C,D
223,120.775,0.024999999999991473,D,E
223,120.975,0.025000000000005684,E,F
223,121.175,0.025000000000005684,F,G
223,121.375,0.025000000000005684,G,H
223,121.575,0.024999999999991473,H,I
223,121.775,0.024999999999991473,I,J
223,121.975,0.025000000000005684,J,A
223,122.175,0.025000000000005684,A,B
223,122.375,0.025000000000005684,B,C
223,122.575,0.024999999999991473,C,D
223,122.775,0.024999999999991473,D,E
223,122.975,0.025000000000005684,E,F
223,123.175,0.025000000000005684,F,G
223,123.375,0.025000000000005684,G,H
223,123.575,0.024999999999991473,H,I
223,123.775,0.024999999999991473,I,J
223,123.975,0.025000000000005684,J,A
223,124.175,0.025000000000005684,A,B
223,124.375,0.025000000000005684,B,C
223,124.575,0.024999999999991473,C,D
223,124.775,0.024999999999991473,D,E
223,124.975,0.025000000000005684,E,F
223,125.175,0.025000000000005684,F,G
223,125.375,0.025000000000005684,G,H
223,125.575,0.024999999999991473,H,I
223,125.775,0.024999999999991473,I,J
223,125.975,0.025000000000005684,J,A
223,126.175,0.025000000000005684,A,B
223,126.375,0.025000000000005684,B,C
223,126.575,0.024999999999991473,C,D
223,126.775,0.024999999999991473,D,E
223,126.975,0.025000000000005684,E,F
223,127.175,0.025000000000005684,F,G
223,127.375,0.025000000000005684,G,H
223,127.575,0.024999999999991473,H,I
223,127.775,0.024999999999991473,I,J
223,127.975,0.025000000000005684,J,A
223,128.175,0.025000000000005684,A,B
223,128.375,0.025000000000005684,B,C
223,128.57500000000002,0.024999999999977263,C,D
223,128.775,0.025000000000005684,D,E
223,128.975,0.025000000000005684,E,F
223,129.175,0.025000000000005684,F,G
223,129.375,0.025000000000005684,G,H
223,129.57500000000002,0.024999999999977263,H,I
223,129.775,0.025000000000005684,I,J
223,129.975,0.025000000000005684,J,A
223,130.175,0.025000000000005684,A,B
223,130.375,0.025000000000005684,B,C
223,130.57500000000002,0.024999999999977263,C,D
223,130.775,0.025000000000005684,D,E
223,130.975,0.025000000000005684,E,F
223,131.175,0.025000000000005684,F,G
223,131.375,0.025000000000005684,G,H
223,131.57500000000002,0.024999999999977263,H,I
223,131.775,0.025000000000005684,I,J
223,131.975,0.025000000000005684,J,A
223,132.175,0.025000000000005684,A,B
223,132.375,0.025000000000005684,B,C
223,132.57500000000002,0.024999999999977263,C,D
223,132.775,0.025000000000005684,D,E
223,132.975,0.025000000000005684,E,F
223,133.175,0.025000000000005684,F,G
223,133.375,0.025000000000005684,G,H
223,133.57500000000002,0.024999999999977263,H,I
223,133.775,0.025000000000005684,I,J
223,133.975,0.025000000000005684,J,A
223,134.175,0.025000000000005684,A,B
223,134.375,0.025000000000005684,B,C
223,134.57500000000002,0.024999999999977263,C,D
223,134.775,0.025000000000005684,D,E
223,134.975,0.025000000000005684,E,F
223,135.175,0.025000000000005684,F,G
223,135.375,0.025000000000005684,G,H
223,135.57500000000002,0.024999999999977263,H,I
223,135.775,0.025000000000005684,I,J
223,135.975,0.025000000000005684,J,A
223,136.175,0.025000000000005684,A,B
223,136.375,0.025000000000005684,B,C
223,136.57500000000002,0.024999999999977263,C,D
223,136.775,0.025000000000005684,D,E
223,136.975,0.025000000000005684,E,F
223,137.175,0.025000000000005684,F,G
223,137.375,0.025000000000005684,G,H
223,137.57500000000002,0.024999999999977263,H,I
223,137.775,0.025000000000005684,I,J
223,137.975,0.025000000000005684,J,A
223,138.175,0.025000000000005684,A,B
223,138.375,0.025000000000005684,B,C
223,138.57500000000002,0.024999999999977263,C,D
223,138.775,0.025000000000005684,D,E
223,138.975,0.025000000000005684,E,F
223,139.175,0.025000000000005684,F,G
223,139.375,0.025000000000005684,G,H
223,139.57500000000002,0.024999999999977263,H,I
223,139.775,0.025000000000005684,I,J
223,139.975,0.025000000000005684,J,A
223,140.175,0.025000000000005684,A,B
223,140.375,0.025000000000005684,B,C
223,140.57500000000002,0.024999999999977263,C,D
223,140.775,0.025000000000005684,D,E
223,140.975,0.025000000000005684,E,F
223,141.175,0.025000000000005684,F,G
223,141.375,0.025000000000005684,G,H
223,141.57500000000002,0.024999999999977263,H,I
223,141.775,0.025000000000005684,I,J
223,141.975,0.025000000000005684,J,A
223,142.175,0.025000000000005684,A,B
